X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
6	0	-1293	1.19057e-11	0.149901	-8.37558e-12
-6	4	-1293	0.000387298	0.169326	0.0643947
0	4	-1293	1.65228e-12	0.169507	0.0644883
6	4	-1293	-0.000387298	0.169326	0.0643947
-6	-4	-1290	-0.000473048	0.208604	-0.0311168
0	-4	-1290	1.96185e-11	0.208822	-0.0311615
6	-4	-1290	0.000473048	0.208604	-0.0311168
-6	0	-1290	9.20631e-12	0.184648	2.43142e-12
0	0	-1290	1.0394e-11	0.184977	-3.97004e-12
6	0	-1290	9.2193e-12	0.184648	-1.04503e-11
-6	4	-1290	0.000473048	0.208604	0.0311168
0	4	-1290	3.18951e-12	0.208822	0.0311615
6	4	-1290	-0.000473048	0.208604	0.0311168
-6	-4	-1287	-0.000494314	0.218726	0.00649039
0	-4	-1287	1.00319e-11	0.218953	0.00650123
6	-4	-1287	0.000494314	0.218726	0.00649039
-6	0	-1287	6.11777e-12	0.193607	2.86128e-12
0	0	-1287	6.82663e-12	0.19395	-4.14985e-12
6	0	-1287	6.07571e-12	0.193607	-1.12108e-11
-6	4	-1287	0.000494314	0.218726	-0.00649039
0	4	-1287	4.49347e-12	0.218953	-0.00650123
6	4	-1287	-0.000494314	0.218726	-0.00649039
-6	-4	-1284	-0.000447803	0.198318	0.0432299
0	-4	-1284	1.04601e-12	0.198524	0.043295
6	-4	-1284	0.000447803	0.198318	0.0432299
-6	0	-1284	2.9244e-12	0.17551	2.73782e-12
0	0	-1284	3.17897e-12	0.175821	-4.08065e-12
6	0	-1284	2.84436e-12	0.17551	-1.09314e-11
-6	4	-1284	0.000447803	0.198318	-0.0432299
0	4	-1284	4.9722e-12	0.198524	-0.043295
6	4	-1284	-0.000447803	0.198318	-0.0432299
-6	-4	-1281	-0.000339852	0.150125	0.0739726
0	-4	-1281	-4.03553e-12	0.150282	0.0740832
6	-4	-1281	0.000339852	0.150125	0.0739726
-6	0	-1281	-1.97784e-14	0.132867	2.33539e-12
0	0	-1281	1.83008e-12	0.133103	-3.52015e-12
6	0	-1281	-1.20884e-13	0.132867	-9.40544e-12
-6	4	-1281	0.000339852	0.150125	-0.0739726
0	4	-1281	4.44791e-12	0.150282	-0.0740832
6	4	-1281	-0.000339852	0.150125	-0.0739726
-6	-4	-1278	-0.000185041	0.0809011	0.0942879
0	-4	-1278	-1.02768e-11	0.080988	0.0944296
6	-4	-1278	0.000185041	0.0809011	0.0942879
-6	0	-1278	-2.39705e-12	0.0716525	2.59956e-12
0	0	-1278	-2.7535e-12	0.0717812	-1.73523e-12
6	0	-1278	-2.53617e-12	0.0716525	-6.09454e-12
-6	4	-1278	0.000185041	0.0809011	-0.0942879
0	4	-1278	2.7387e-12	0.080988	-0.0944296
6	4	-1278	-0.000185041	0.0809011	-0.0942879
-6	-4	-1275	-4.59301e-06	0.000463823	0.101354
0	-4	-1275	-1.18645e-11	0.000467249	0.101507
6	-4	-1275	4.59299e-06	0.000463823	0.101354
-6	0	-1275	-4.04644e-12	0.000469568	4.75033e-12
0	0	-1275	-4.61747e-12	0.000473041	2.00888e-12
6	0	-1275	-4.22472e-12	0.000469568	-7.61667e-13
-6	4	-1275	4.593e-06	0.000463823	-0.101354
0	4	-1275	6.33541e-13	0.000467249	-0.101507
6	4	-1275	-4.593e-06	0.000463823	-0.101354
-6	-4	-1272	0.000175737	-0.0799654	0.0942661
0	-4	-1272	-1.14321e-11	-0.0800454	0.0944075
6	-4	-1272	-0.000175737	-0.0799654	0.0942661
-6	0	-1272	-5.07701e-12	-0.0707052	9.38427e-12
0	0	-1272	-5.74798e-12	-0.0708268	7.76019e-12
6	0	-1272	-5.32311e-12	-0.0707052	6.06863e-12
-6	4	-1272	-0.000175737	-0.0799654	-0.0942661
0	4	-1272	-1.03988e-12	-0.0800454	-0.0944075
6	4	-1272	0.000175737	-0.0799654	-0.0942661
-6	-4	-1269	0.000330188	-0.149165	0.0739284
0	-4	-1269	-1.08281e-11	-0.149315	0.0740385
6	-4	-1269	-0.000330188	-0.149165	0.0739284
-6	0	-1269	-5.75893e-12	-0.131895	1.56908e-11
0	0	-1269	-5.73101e-12	-0.132124	1.43656e-11
6	0	-1269	-6.09919e-12	-0.131895	1.29199e-11
-6	4	-1269	-0.000330188	-0.149165	-0.0739284
0	4	-1269	-9.56813e-13	-0.149315	-0.0740385
6	4	-1269	0.000330188	-0.149165	-0.0739284
-6	-4	-1266	0.000437526	-0.197317	0.043162
0	-4	-1266	-1.12409e-11	-0.197515	0.0432263
6	-4	-1266	-0.000437526	-0.197317	0.043162
-6	0	-1266	-6.4111e-12	-0.174496	2.14528e-11
0	0	-1266	-7.21957e-12	-0.174799	1.97258e-11
6	0	-1266	-6.92669e-12	-0.174496	1.78082e-11
-6	4	-1266	-0.000437526	-0.197317	-0.043162
0	4	-1266	-2.99223e-12	-0.197515	-0.0432263
6	4	-1266	0.000437526	-0.197317	-0.043162
-6	-4	-1263	0.000483149	-0.217665	0.00639686
0	-4	-1263	-1.32992e-11	-0.217884	0.00640666
6	-4	-1263	-0.000483149	-0.217665	0.00639686
-6	0	-1263	-7.26091e-12	-0.192532	2.41531e-11
0	0	-1263	-8.35627e-12	-0.192867	2.18426e-11
6	0	-1263	-8.00881e-12	-0.192532	1.92452e-11
-6	4	-1263	-0.000483149	-0.217665	-0.00639686
0	4	-1263	-3.49196e-12	-0.217884	-0.00640666
6	4	-1263	0.000483149	-0.217665	-0.00639686
-6	-4	-1260	0.000460689	-0.207463	-0.0312387
0	-4	-1260	-1.6708e-11	-0.207672	-0.0312847
6	-4	-1260	-0.000460689	-0.207463	-0.0312387
-6	0	-1260	-8.2402e-12	-0.183492	2.25259e-11
0	0	-1260	-9.75521e-12	-0.183811	2.00192e-11
6	0	-1260	-9.34572e-12	-0.183492	1.71227e-11
-6	4	-1260	-0.000460689	-0.207463	0.0312387
0	4	-1260	-3.82036e-12	-0.207672	0.0312847
6	4	-1260	0.000460689	-0.207463	0.0312387
-6	-4	-1257	0.000373396	-0.168084	-0.0645485
0	-4	-1257	-2.0504e-11	-0.168254	-0.0646439
6	-4	-1257	-0.000373396	-0.168084	-0.0645485
-6	0	-1257	-9.13451e-12	-0.148641	1.73137e-11
0	0	-1257	-1.09163e-11	-0.1489	1.53158e-11
6	0	-1257	-1.06499e-11	-0.148641	1.28426e-11
-6	4	-1257	-0.000373396	-0.168084	0.0645485
0	4	-1257	-3.89743e-12	-0.168254	0.0646439
6	4	-1257	0.000373396	-0.168084	0.0645485
-6	-4	-1254	0.000233358	-0.104997	-0.0887663
0	-4	-1254	-2.329e-11	-0.105104	-0.0888985
6	-4	-1254	-0.000233358	-0.104997	-0.0887663
-6	0	-1254	-9.62995e-12	-0.0928675	1.06799e-11
0	0	-1254	-1.20295e-11	-0.0930292	9.87557e-12
6	0	-1254	-1.16184e-11	-0.0928675	8.55029e-12
-6	4	-1254	-0.000233358	-0.104997	0.0887663
0	4	-1254	-3.59448e-12	-0.105104	0.0888985
6	4	-1254	0.000233358	-0.104997	0.0887663
-6	-4	-1251	5.97708e-05	-0.0271717	-0.100457
0	-4	-1251	-2.46193e-11	-0.027199	-0.100608
6	-4	-1251	-5.97709e-05	-0.0271717	-0.100457
-6	0	-1251	-9.48239e-12	-0.024025	4.74116e-12
0	0	-1251	-1.21929e-11	-0.0240664	5.56137e-12
6	0	-1251	-1.1961e-11	-0.024025	5.88286e-12
-6	4	-1251	-5.97709e-05	-0.0271717	0.100457
0	4	-1251	-3.13705e-12	-0.027199	0.100608
6	4	-1251	5.97708e-05	-0.0271717	0.100457
-6	-4	-1248	-0.000122706	0.0544579	-0.0980904
0	-4	-1248	-2.3522e-11	0.054515	-0.0982373
6	-4	-1248	0.000122706	0.0544579	-0.0980904
-6	0	-1248	-8.58251e-12	0.048214	2.92054e-13
0	0	-1248	-1.0644e-11	0.0482992	2.91413e-12
6	0	-1248	-1.15014e-11	0.048214	5.06826e-12
-6	4	-1248	0.000122706	0.0544579	0.0980904
0	4	-1248	-2.18482e-12	0.054515	0.0982373
6	4	-1248	-0.000122706	0.0544579	0.0980904
-6	-4	-1245	-0.000287694	0.12853	-0.0819641
0	-4	-1245	-1.98548e-11	0.128662	-0.0820858
6	-4	-1245	0.000287694	0.12853	-0.0819641
-6	0	-1245	-6.9058e-12	0.113718	-3.12192e-12
0	0	-1245	-9.72493e-12	0.113918	1.15154e-12
6	0	-1245	-1.02134e-11	0.113718	5.03467e-12
-6	4	-1245	0.000287694	0.12853	0.0819641
0	4	-1245	-2.20017e-12	0.128662	0.0820858
6	4	-1245	-0.000287694	0.12853	0.0819641
-6	-4	-1242	-0.000412085	0.184574	-0.0542549
0	-4	-1242	-1.36606e-11	0.184762	-0.0543352
6	-4	-1242	0.000412085	0.184574	-0.0542549
-6	0	-1242	-4.62533e-12	0.163274	-6.4273e-12
0	0	-1242	-7.24965e-12	0.16356	-9.93839e-13
6	0	-1242	-8.21987e-12	0.163274	4.19809e-12
-6	4	-1242	0.000412085	0.184574	0.0542549
0	4	-1242	-2.48679e-12	0.184762	0.0543352
6	4	-1242	-0.000412085	0.184574	0.0542549
-6	-4	-1239	-0.000478899	0.21465	-0.018944
0	-4	-1239	-5.63603e-12	0.214868	-0.018972
6	-4	-1239	0.000478899	0.21465	-0.018944
-6	0	-1239	-2.02992e-12	0.189909	-1.0052e-11
0	0	-1239	-4.26062e-12	0.190241	-4.24317e-12
6	0	-1239	-5.74278e-12	0.189909	1.50906e-12
-6	4	-1239	0.000478899	0.21465	0.018944
0	4	-1239	-3.25399e-12	0.214868	0.018972
6	4	-1239	-0.000478899	0.21465	0.018944
-6	-4	-1236	-0.000478797	0.214638	0.0189752
0	-4	-1236	2.5312e-12	0.214856	0.0190034
6	-4	-1236	0.000478797	0.214638	0.0189752
-6	0	-1236	5.16063e-13	0.189897	-1.36591e-11
0	0	-1236	-1.2949e-12	0.190229	-8.32198e-12
6	0	-1236	-3.16965e-12	0.189897	-2.84307e-12
-6	4	-1236	0.000478797	0.214638	-0.0189752
0	4	-1236	-4.20397e-12	0.214856	-0.0190034
6	4	-1236	-0.000478797	0.214638	-0.0189752
-6	-4	-1233	-0.000411777	0.184539	0.0542866
0	-4	-1233	9.12331e-12	0.184727	0.0543671
6	-4	-1233	0.000411777	0.184539	0.0542866
-6	0	-1233	2.66214e-12	0.163238	-1.64275e-11
0	0	-1233	1.33933e-12	0.163524	-1.21834e-11
6	0	-1233	-7.99824e-13	0.163238	-7.61559e-12
-6	4	-1233	0.000411777	0.184539	-0.0542866
0	4	-1233	-4.83562e-12	0.184727	-0.0543671
6	4	-1233	-0.000411777	0.184539	-0.0542866
-6	-4	-1230	-0.000287173	0.128471	0.0819967
0	-4	-1230	1.29386e-11	0.128603	0.0821186
6	-4	-1230	0.000287173	0.128471	0.0819967
-6	0	-1230	4.26684e-12	0.113658	-1.783e-11
0	0	-1230	3.29215e-12	0.113858	-1.47833e-11
6	0	-1230	1.18524e-12	0.113658	-1.12834e-11
-6	4	-1230	0.000287173	0.128471	-0.0819967
0	4	-1230	-4.70431e-12	0.128603	-0.0821186
6	4	-1230	-0.000287173	0.128471	-0.0819967
-6	-4	-1227	-0.00012196	0.0543741	0.0981244
0	-4	-1227	1.43213e-11	0.0544307	0.0982716
6	-4	-1227	0.00012196	0.0543741	0.0981244
-6	0	-1227	5.41821e-12	0.0481294	-1.81996e-11
0	0	-1227	4.73104e-12	0.048214	-1.59408e-11
6	0	-1227	2.80333e-12	0.0481294	-1.31515e-11
-6	4	-1227	0.00012196	0.0543741	-0.0981244
0	4	-1227	-4.06948e-12	0.0544307	-0.0982716
6	4	-1227	-0.00012196	0.0543741	-0.0981244
-6	-4	-1224	6.07589e-05	-0.0272815	0.100494
0	-4	-1224	1.41666e-11	-0.0273095	0.100644
6	-4	-1224	-6.07588e-05	-0.0272815	0.100494
-6	0	-1224	6.35523e-12	-0.024136	-1.87341e-11
0	0	-1224	5.85642e-12	-0.0241781	-1.65731e-11
6	0	-1224	4.26245e-12	-0.024136	-1.38754e-11
-6	4	-1224	-6.07588e-05	-0.0272815	-0.100494
0	4	-1224	-1.9956e-12	-0.0273095	-0.100644
6	4	-1224	6.07588e-05	-0.0272815	-0.100494
-6	-4	-1221	0.00023461	-0.105134	0.088805
0	-4	-1221	1.39006e-11	-0.105242	0.0889374
6	-4	-1221	-0.00023461	-0.105134	0.088805
-6	0	-1221	7.40999e-12	-0.0930065	-2.07072e-11
0	0	-1221	7.25891e-12	-0.0931693	-1.79843e-11
6	0	-1221	5.83397e-12	-0.0930065	-1.4759e-11
-6	4	-1221	-0.00023461	-0.105134	-0.088805
0	4	-1221	4.47322e-13	-0.105242	-0.0889374
6	4	-1221	0.00023461	-0.105134	-0.088805
-6	-4	-1218	0.000374941	-0.168252	0.0645904
0	-4	-1218	1.41245e-11	-0.168423	0.0646861
6	-4	-1218	-0.000374941	-0.168252	0.0645904
-6	0	-1218	8.81108e-12	-0.148811	-2.43928e-11
0	0	-1218	8.82441e-12	-0.149071	-2.07037e-11
6	0	-1218	7.69505e-12	-0.148811	-1.65842e-11
-6	4	-1218	-0.000374941	-0.168252	-0.0645904
0	4	-1218	3.60616e-12	-0.168423	-0.0646861
6	4	-1218	0.000374941	-0.168252	-0.0645904
-6	-4	-1215	0.000462562	-0.207663	0.0312845
0	-4	-1215	1.5042e-11	-0.207874	0.0313309
6	-4	-1215	-0.000462562	-0.207663	0.0312845
-6	0	-1215	1.06712e-11	-0.183694	-2.85865e-11
0	0	-1215	1.12817e-11	-0.184015	-2.3889e-11
6	0	-1215	9.97827e-12	-0.183694	-1.88202e-11
-6	4	-1215	-0.000462562	-0.207663	-0.0312845
0	4	-1215	7.49215e-12	-0.207874	-0.0313309
6	4	-1215	0.000462562	-0.207663	-0.0312845
-6	-4	-1212	0.000485395	-0.217901	-0.00634629
0	-4	-1212	1.64761e-11	-0.218121	-0.00635569
6	-4	-1212	-0.000485395	-0.217901	-0.00634629
-6	0	-1212	1.29232e-11	-0.19277	-3.11175e-11
0	0	-1212	1.40154e-11	-0.193107	-2.57338e-11
6	0	-1212	1.25669e-11	-0.19277	-2.0021e-11
-6	4	-1212	-0.000485395	-0.217901	0.00634629
0	4	-1212	1.23216e-11	-0.218121	0.00635569
6	4	-1212	0.000485395	-0.217901	0.00634629
-6	-4	-1209	0.000440198	-0.197592	-0.0431057
0	-4	-1209	1.81888e-11	-0.197792	-0.0431696
6	-4	-1209	-0.000440198	-0.197592	-0.0431057
-6	0	-1209	1.52993e-11	-0.174774	-2.99193e-11
0	0	-1209	1.69332e-11	-0.17508	-2.46329e-11
6	0	-1209	1.52782e-11	-0.174774	-1.90493e-11
-6	4	-1209	-0.000440198	-0.197592	0.0431057
0	4	-1209	1.7801e-11	-0.197792	0.0431696
6	4	-1209	0.000440198	-0.197592	0.0431057
-6	-4	-1206	0.000333353	-0.149484	-0.0738653
0	-4	-1206	2.12266e-11	-0.149637	-0.0739748
6	-4	-1206	-0.000333353	-0.149484	-0.0738653
-6	0	-1206	1.73598e-11	-0.132218	-2.41036e-11
0	0	-1206	1.90771e-11	-0.13245	-2.00845e-11
6	0	-1206	1.76185e-11	-0.132218	-1.58024e-11
-6	4	-1206	-0.000333353	-0.149484	0.0738653
0	4	-1206	2.66485e-11	-0.149637	0.0739748
6	4	-1206	0.000333353	-0.149484	0.0738653
-6	-4	-1203	0.000179474	-0.0803349	-0.0941949
0	-4	-1203	2.12933e-11	-0.0804177	-0.0943357
6	-4	-1203	-0.000179474	-0.0803349	-0.0941949
-6	0	-1203	1.85139e-11	-0.0710794	-1.42226e-11
0	0	-1203	2.11755e-11	-0.0712038	-1.28227e-11
6	0	-1203	1.90282e-11	-0.0710794	-1.11874e-11
-6	4	-1203	-0.000179474	-0.0803349	0.0941949
0	4	-1203	2.64916e-11	-0.0804177	0.0943357
6	4	-1203	0.000179474	-0.0803349	0.0941949
-6	-4	-1200	-1.86702e-07	3.79836e-05	-0.101273
0	-4	-1200	2.15401e-11	3.81234e-05	-0.101426
6	-4	-1200	1.8674e-07	3.79836e-05	-0.101273
-6	0	-1200	1.82222e-11	3.81908e-05	-1.93908e-12
0	0	-1200	2.1008e-11	3.83314e-05	-4.21671e-12
6	0	-1200	1.89284e-11	3.81908e-05	-6.3262e-12
-6	4	-1200	1.86744e-07	3.79836e-05	0.101273
0	4	-1200	2.68569e-11	3.81233e-05	0.101426
6	4	-1200	-1.86697e-07	3.79836e-05	0.101273
-6	-4	-1197	-0.00017985	0.0804112	-0.0941957
0	-4	-1197	1.99286e-11	0.0804942	-0.0943365
6	-4	-1197	0.00017985	0.0804112	-0.0941957
-6	0	-1197	1.61932e-11	0.071156	1.07001e-11
0	0	-1197	1.86348e-11	0.0712808	4.33164e-12
6	0	-1197	1.70095e-11	0.071156	-1.92974e-12
-6	4	-1197	0.00017985	0.0804112	0.0941957
0	4	-1197	2.3774e-11	0.0804942	0.0943365
6	4	-1197	-0.00017985	0.0804112	0.0941957
-6	-4	-1194	-0.000333736	0.149562	-0.0738669
0	-4	-1194	1.36741e-11	0.149714	-0.0739765
6	-4	-1194	0.000333736	0.149562	-0.0738669
-6	0	-1194	1.23883e-11	0.132296	2.163e-11
0	0	-1194	1.22971e-11	0.132527	1.16639e-11
6	0	-1194	1.32632e-11	0.132296	1.73287e-12
-6	4	-1194	0.000333736	0.149562	0.0738669
0	4	-1194	1.5827e-11	0.149714	0.0739765
6	4	-1194	-0.000333736	0.149562	0.0738669
-6	-4	-1191	-0.000440594	0.197671	-0.0431082
0	-4	-1191	8.36311e-12	0.197871	-0.0431721
6	-4	-1191	0.000440594	0.197671	-0.0431082
-6	0	-1191	7.28177e-12	0.174854	2.90717e-11
0	0	-1191	8.61647e-12	0.175159	1.68061e-11
6	0	-1191	8.15097e-12	0.174854	4.51041e-12
-6	4	-1191	0.000440594	0.197671	0.0431082
0	4	-1191	1.12061e-11	0.197871	0.0431721
6	4	-1191	-0.000440594	0.197671	0.0431082
-6	-4	-1188	-0.000485807	0.217982	-0.00634963
0	-4	-1188	-3.34786e-13	0.218203	-0.00635905
6	-4	-1188	0.000485808	0.217982	-0.00634963
-6	0	-1188	1.52443e-12	0.192851	3.18696e-11
0	0	-1188	1.94714e-12	0.193188	1.90424e-11
6	0	-1188	2.31594e-12	0.192851	6.12137e-12
-6	4	-1188	0.000485808	0.217982	0.00634963
0	4	-1188	3.919e-12	0.218203	0.00635905
6	4	-1188	-0.000485807	0.217982	0.00634963
-6	-4	-1185	-0.000462998	0.207747	0.0312802
0	-4	-1185	-8.57472e-12	0.207958	0.0313266
6	-4	-1185	0.000462998	0.207747	0.0312802
-6	0	-1185	-4.07871e-12	0.183779	2.97421e-11
0	0	-1185	-4.56339e-12	0.1841	1.8015e-11
6	0	-1185	-3.42926e-12	0.183779	6.16121e-12
-6	4	-1185	0.000462998	0.207747	-0.0312802
0	4	-1185	-3.25026e-12	0.207958	-0.0313266
6	4	-1185	-0.000462998	0.207747	-0.0312802
-6	-4	-1182	-0.000375406	0.168339	0.0645851
0	-4	-1182	-1.45341e-11	0.16851	0.0646808
6	-4	-1182	0.000375406	0.168339	0.0645851
-6	0	-1182	-8.91943e-12	0.148898	2.32679e-11
0	0	-1182	-9.98767e-12	0.149159	1.38778e-11
6	0	-1182	-8.40491e-12	0.148898	4.32473e-12
-6	4	-1182	0.000375406	0.168339	-0.0645851
0	4	-1182	-9.83162e-12	0.16851	-0.0646808
6	4	-1182	-0.000375406	0.168339	-0.0645851
-6	-4	-1179	-0.000235111	0.105226	0.0887987
0	-4	-1179	-1.79773e-11	0.105334	0.0889311
6	-4	-1179	0.000235111	0.105226	0.0887987
-6	0	-1179	-1.25456e-11	0.0930986	1.36871e-11
0	0	-1179	-1.43313e-11	0.0932617	7.24902e-12
6	0	-1179	-1.21968e-11	0.0930986	6.47327e-13
-6	4	-1179	0.000235111	0.105226	-0.0887987
0	4	-1179	-1.56254e-11	0.105334	-0.0889311
6	4	-1179	-0.000235111	0.105226	-0.0887987
-6	-4	-1176	-6.13027e-05	0.0273781	0.100486
0	-4	-1176	-1.94376e-11	0.0274066	0.100637
6	-4	-1176	6.13026e-05	0.0273781	0.100486
-6	0	-1176	-1.48044e-11	0.0242333	2.47148e-12
0	0	-1176	-1.69269e-11	0.0242758	-9.09496e-13
6	0	-1176	-1.45744e-11	0.0242333	-4.41162e-12
-6	4	-1176	6.13026e-05	0.0273781	-0.100486
0	4	-1176	-1.94388e-11	0.0274066	-0.100637
6	4	-1176	-6.13027e-05	0.0273781	-0.100486
-6	-4	-1173	0.000121365	-0.0542715	0.0981158
0	-4	-1173	-2.00897e-11	-0.0543276	0.0982629
6	-4	-1173	-0.000121365	-0.0542715	0.0981158
-6	0	-1173	-1.57072e-11	-0.0480261	-8.97107e-12
0	0	-1173	-1.78985e-11	-0.0481103	-9.45457e-12
6	0	-1173	-1.55741e-11	-0.0480261	-1.00003e-11
-6	4	-1173	-0.000121365	-0.0542715	-0.0981158
0	4	-1173	-2.18535e-11	-0.0543276	-0.0982629
6	4	-1173	0.000121365	-0.0542715	-0.0981158
-6	-4	-1170	0.000286517	-0.128362	0.0819867
0	-4	-1170	-2.00748e-11	-0.128493	0.0821085
6	-4	-1170	-0.000286517	-0.128362	0.0819867
-6	0	-1170	-1.53904e-11	-0.113548	-1.93229e-11
0	0	-1170	-1.75503e-11	-0.113747	-1.72237e-11
6	0	-1170	-1.52509e-11	-0.113548	-1.50958e-11
-6	4	-1170	-0.000286517	-0.128362	-0.0819867
0	4	-1170	-1.93548e-11	-0.128493	-0.0821085
6	4	-1170	0.000286517	-0.128362	-0.0819867
-6	-4	-1167	0.00041105	-0.184421	0.054275
0	-4	-1167	-1.88586e-11	-0.184608	0.0543554
6	-4	-1167	-0.00041105	-0.184421	0.054275
-6	0	-1167	-1.39933e-11	-0.16312	-2.72464e-11
0	0	-1167	-1.5688e-11	-0.163405	-2.30734e-11
6	0	-1167	-1.37407e-11	-0.16312	-1.87607e-11
-6	4	-1167	-0.00041105	-0.184421	-0.054275
0	4	-1167	-1.62034e-11	-0.184608	-0.0543554
6	4	-1167	0.00041105	-0.184421	-0.054275
-6	-4	-1164	0.000477987	-0.214511	0.0189619
0	-4	-1164	-1.59952e-11	-0.214729	0.0189901
6	-4	-1164	-0.000477987	-0.214511	0.0189619
-6	0	-1164	-1.18586e-11	-0.189769	-3.14347e-11
0	0	-1164	-1.30873e-11	-0.190101	-2.59983e-11
6	0	-1164	-1.14471e-11	-0.189769	-2.03659e-11
-6	4	-1164	-0.000477987	-0.214511	-0.0189619
0	4	-1164	-1.23518e-11	-0.214729	-0.0189901
6	4	-1164	0.000477987	-0.214511	-0.0189619
-6	-4	-1161	0.000477992	-0.214513	-0.0189592
0	-4	-1161	-1.18931e-11	-0.21473	-0.0189873
6	-4	-1161	-0.000477992	-0.214513	-0.0189592
-6	0	-1161	-9.41572e-12	-0.18977	-3.08848e-11
0	0	-1161	-1.00832e-11	-0.190102	-2.53615e-11
6	0	-1161	-8.76499e-12	-0.18977	-1.95938e-11
-6	4	-1161	-0.000477992	-0.214513	0.0189592
0	4	-1161	-8.64635e-12	-0.21473	0.0189873
6	4	-1161	0.000477992	-0.214513	0.0189592
-6	-4	-1158	0.000411065	-0.184424	-0.0542722
0	-4	-1158	-7.76987e-12	-0.184612	-0.0543526
6	-4	-1158	-0.000411065	-0.184424	-0.0542722
-6	0	-1158	-7.23597e-12	-0.163123	-2.52913e-11
0	0	-1158	-7.43937e-12	-0.163408	-2.09475e-11
6	0	-1158	-6.32069e-12	-0.163123	-1.6337e-11
-6	4	-1158	-0.000411065	-0.184424	0.0542722
0	4	-1158	-5.76027e-12	-0.184612	0.0543526
6	4	-1158	0.000411065	-0.184424	0.0542722
-6	-4	-1155	0.000286542	-0.128367	-0.0819838
0	-4	-1155	-5.07256e-12	-0.128498	-0.0821057
6	-4	-1155	-0.000286542	-0.128367	-0.0819838
-6	0	-1155	-5.75646e-12	-0.113553	-1.52873e-11
0	0	-1155	-5.51128e-12	-0.113752	-1.30412e-11
6	0	-1155	-4.57282e-12	-0.113553	-1.05494e-11
-6	4	-1155	-0.000286542	-0.128367	0.0819838
0	4	-1155	-3.97559e-12	-0.128498	0.0821057
6	4	-1155	0.000286542	-0.128367	0.0819838
-6	-4	-1152	0.0001214	-0.0542789	-0.0981129
0	-4	-1152	-5.49957e-12	-0.0543351	-0.0982599
6	-4	-1152	-0.0001214	-0.0542789	-0.0981129
-6	0	-1152	-5.24472e-12	-0.0480335	-2.47486e-12
0	0	-1152	-5.78058e-12	-0.0481177	-2.45587e-12
6	0	-1152	-3.8739e-12	-0.0480335	-2.24774e-12
-6	4	-1152	-0.0001214	-0.0542789	0.0981129
0	4	-1152	-3.39256e-12	-0.0543351	0.0982599
6	4	-1152	0.0001214	-0.0542789	0.0981129
-6	-4	-1149	-6.12561e-05	0.0273685	-0.100483
0	-4	-1149	-6.26253e-12	0.0273969	-0.100634
6	-4	-1149	6.1256e-05	0.0273685	-0.100483
-6	0	-1149	-5.51736e-12	0.0242236	1.08979e-11
0	0	-1149	-5.46584e-12	0.0242661	9.54097e-12
6	0	-1149	-3.99671e-12	0.0242236	8.26975e-12
-6	4	-1149	6.1256e-05	0.0273685	0.100483
0	4	-1149	-4.46561e-12	0.0273969	0.100634
6	4	-1149	-6.12561e-05	0.0273685	0.100483
-6	-4	-1146	-0.000235053	0.105214	-0.0887956
0	-4	-1146	-8.51986e-12	0.105322	-0.0889279
6	-4	-1146	0.000235053	0.105214	-0.0887956
-6	0	-1146	-6.0333e-12	0.0930867	2.26539e-11
0	0	-1146	-6.23985e-12	0.0932497	2.14014e-11
6	0	-1146	-4.51965e-12	0.0930867	2.01011e-11
-6	4	-1146	0.000235053	0.105214	0.0887956
0	4	-1146	-5.82435e-12	0.105322	0.0889279
6	4	-1146	-0.000235053	0.105214	0.0887956
-6	-4	-1143	-0.000375335	0.168325	-0.0645819
0	-4	-1143	-9.89847e-12	0.168496	-0.0646776
6	-4	-1143	0.000375335	0.168325	-0.0645819
-6	0	-1143	-6.19533e-12	0.148884	3.12623e-11
0	0	-1143	-6.53675e-12	0.149144	3.15009e-11
6	0	-1143	-4.82391e-12	0.148884	3.15244e-11
-6	4	-1143	0.000375335	0.168325	0.0645819
0	4	-1143	-6.23767e-12	0.168496	0.0646776
6	4	-1143	-0.000375335	0.168325	0.0645819
-6	-4	-1140	-0.000462914	0.20773	-0.0312768
0	-4	-1140	-9.48634e-12	0.207941	-0.0313232
6	-4	-1140	0.000462914	0.20773	-0.0312768
-6	0	-1140	-5.53741e-12	0.183762	3.61719e-11
0	0	-1140	-6.03079e-12	0.184083	3.84407e-11
6	0	-1140	-4.48588e-12	0.183762	4.03337e-11
-6	4	-1140	0.000462914	0.20773	0.0312768
0	4	-1140	-5.65201e-12	0.207941	0.0313232
6	4	-1140	-0.000462914	0.20773	0.0312768
-6	-4	-1137	-0.00048571	0.217962	0.00635324
0	-4	-1137	-7.19083e-12	0.218183	0.00636268
6	-4	-1137	0.00048571	0.217962	0.00635324
-6	0	-1137	-4.07814e-12	0.192832	3.77472e-11
0	0	-1137	-4.50859e-12	0.193169	4.14945e-11
6	0	-1137	-3.474e-12	0.192832	4.47203e-11
-6	4	-1137	0.00048571	0.217962	-0.00635324
0	4	-1137	-3.38802e-12	0.218183	-0.00636268
6	4	-1137	-0.00048571	0.217962	-0.00635324
-6	-4	-1134	-0.000440481	0.197649	0.043112
0	-4	-1134	-4.46097e-12	0.197849	0.0431759
6	-4	-1134	0.000440481	0.197649	0.043112
-6	0	-1134	-2.19017e-12	0.174831	3.67378e-11
0	0	-1134	-2.48773e-12	0.175137	4.07246e-11
