X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0	4	-846	9.30086e-12	0.131273	0.110933
6	4	-846	-0.000201049	0.13123	0.110838
-6	-4	-843	-0.000320115	0.210046	-0.0806007
0	-4	-843	-1.4422e-11	0.210111	-0.0806679
6	-4	-843	0.000320115	0.210046	-0.0806007
-6	0	-843	-5.05766e-12	0.185783	-3.2846e-11
0	0	-843	-5.87912e-12	0.185997	-3.98791e-11
6	0	-843	-5.0959e-12	0.185783	-4.6256e-11
-6	4	-843	0.000320115	0.210046	0.0806007
0	4	-843	4.72788e-12	0.210111	0.0806679
6	4	-843	-0.000320115	0.210046	0.0806007
-6	-4	-840	-0.000394436	0.259166	-0.0389798
0	-4	-840	-1.57476e-11	0.259243	-0.0390127
6	-4	-840	0.000394436	0.259166	-0.0389798
-6	0	-840	-8.91691e-12	0.229299	-3.70053e-11
0	0	-840	-9.3968e-12	0.229562	-4.58645e-11
6	0	-840	-8.24822e-12	0.229299	-5.42256e-11
-6	4	-840	0.000394436	0.259166	0.0389798
0	4	-840	-2.66166e-12	0.259243	0.0390127
6	4	-840	-0.000394436	0.259166	0.0389798
-6	-4	-837	-0.000413858	0.271886	0.00791181
0	-4	-837	-1.6945e-11	0.271968	0.00791853
6	-4	-837	0.000413858	0.271886	0.00791181
-6	0	-837	-1.35097e-11	0.240611	-3.51639e-11
0	0	-837	-1.44886e-11	0.240887	-4.53146e-11
6	0	-837	-1.23556e-11	0.240611	-5.51454e-11
-6	4	-837	0.000413858	0.271886	-0.00791181
0	4	-837	-1.22132e-11	0.271968	-0.00791853
6	4	-837	-0.000413858	0.271886	-0.00791181
-6	-4	-834	-0.000375369	0.246617	0.0537551
0	-4	-834	-1.85787e-11	0.246691	0.0538001
6	-4	-834	0.000375369	0.246617	0.0537551
-6	0	-834	-1.83005e-11	0.218161	-2.85891e-11
0	0	-834	-1.9871e-11	0.218412	-3.90289e-11
6	0	-834	-1.69073e-11	0.218161	-4.93463e-11
-6	4	-834	0.000375369	0.246617	-0.0537551
0	4	-834	-2.33858e-11	0.246691	-0.0538001
6	4	-834	-0.000375369	0.246617	-0.0537551
-6	-4	-831	-0.000284757	0.18659	0.092214
0	-4	-831	-2.272e-11	0.186648	0.0922911
6	-4	-831	0.000284757	0.18659	0.092214
-6	0	-831	-2.26816e-11	0.165052	-1.95538e-11
0	0	-831	-2.6091e-11	0.165242	-2.85901e-11
6	0	-831	-2.14359e-11	0.165052	-3.76724e-11
-6	4	-831	0.000284757	0.18659	-0.092214
0	4	-831	-3.62992e-11	0.186648	-0.0922911
6	4	-831	-0.000284757	0.18659	-0.092214
-6	-4	-828	-0.000153881	0.100235	0.117556
0	-4	-828	-2.27466e-11	0.100269	0.117657
6	-4	-828	0.000153881	0.100235	0.117556
-6	0	-828	-2.58427e-11	0.088742	-1.04934e-11
0	0	-828	-2.87641e-11	0.0888446	-1.5958e-11
6	0	-828	-2.45169e-11	0.088742	-2.1605e-11
-6	4	-828	0.000153881	0.100235	-0.117556
0	4	-828	-4.30309e-11	0.100269	-0.117657
6	4	-828	-0.000153881	0.100235	-0.117556
-6	-4	-825	-7.39121e-11	6.76353e-09	0.126325
0	-4	-825	-2.42015e-11	6.79879e-09	0.126436
6	-4	-825	3.21008e-11	6.75547e-09	0.126325
-6	0	-825	-2.71549e-11	6.80976e-09	-3.23127e-12
0	0	-825	-3.05637e-11	6.83397e-09	-3.16768e-12
6	0	-825	-2.60888e-11	6.77954e-09	-3.38057e-12
-6	4	-825	1.24006e-11	6.75747e-09	-0.126325
0	4	-825	-4.70779e-11	6.76413e-09	-0.126436
6	4	-825	-9.11181e-11	6.69216e-09	-0.126325
-6	-4	-822	0.000153881	-0.100235	0.117556
0	-4	-822	-2.24846e-11	-0.100269	0.117657
6	-4	-822	-0.000153881	-0.100235	0.117556
-6	0	-822	-2.5487e-11	-0.088742	1.45123e-12
0	0	-822	-2.89267e-11	-0.0888446	8.00089e-12
6	0	-822	-2.46802e-11	-0.088742	1.41978e-11
-6	4	-822	-0.000153881	-0.100235	-0.117556
0	4	-822	-4.54368e-11	-0.100269	-0.117657
6	4	-822	0.000153881	-0.100235	-0.117556
-6	-4	-819	0.000284757	-0.18659	0.092214
0	-4	-819	-1.70936e-11	-0.186648	0.0922911
6	-4	-819	-0.000284757	-0.18659	0.092214
-6	0	-819	-2.11024e-11	-0.165052	3.80586e-12
0	0	-819	-2.34157e-11	-0.165242	1.61008e-11
6	0	-819	-2.07987e-11	-0.165052	2.80119e-11
-6	4	-819	-0.000284757	-0.18659	-0.092214
0	4	-819	-3.57339e-11	-0.186648	-0.0922911
6	4	-819	0.000284757	-0.18659	-0.092214
-6	-4	-816	0.000375369	-0.246617	0.0537551
0	-4	-816	-1.10473e-11	-0.246691	0.0538001
6	-4	-816	-0.000375369	-0.246617	0.0537551
-6	0	-816	-1.50871e-11	-0.218161	4.65799e-12
0	0	-816	-1.64678e-11	-0.218412	2.02167e-11
6	0	-816	-1.45951e-11	-0.218161	3.54085e-11
-6	4	-816	-0.000375369	-0.246617	-0.0537551
0	4	-816	-2.54336e-11	-0.246691	-0.0538001
6	4	-816	0.000375369	-0.246617	-0.0537551
-6	-4	-813	0.000413858	-0.271886	0.00791181
0	-4	-813	-3.14482e-12	-0.271968	0.00791853
6	-4	-813	-0.000413858	-0.271886	0.00791181
-6	0	-813	-7.77591e-12	-0.240611	4.85006e-12
0	0	-813	-8.3129e-12	-0.240887	2.02708e-11
6	0	-813	-7.96289e-12	-0.240611	3.54415e-11
-6	4	-813	-0.000413858	-0.271886	-0.00791181
0	4	-813	-1.13797e-11	-0.271968	-0.00791853
6	4	-813	0.000413858	-0.271886	-0.00791181
-6	-4	-810	0.000394435	-0.259166	-0.0389798
0	-4	-810	2.66385e-12	-0.259243	-0.0390127
6	-4	-810	-0.000394435	-0.259166	-0.0389798
-6	0	-810	-1.56415e-12	-0.229299	4.75361e-12
0	0	-810	-7.51031e-13	-0.229562	1.71206e-11
6	0	-810	-1.90305e-12	-0.229299	2.93871e-11
-6	4	-810	-0.000394435	-0.259166	0.0389798
0	4	-810	1.26821e-12	-0.259243	0.0390127
6	4	-810	0.000394435	-0.259166	0.0389798
-6	-4	-807	0.000320115	-0.210046	-0.0806007
0	-4	-807	5.09087e-12	-0.210111	-0.0806679
6	-4	-807	-0.000320115	-0.210046	-0.0806007
-6	0	-807	3.38742e-12	-0.185783	4.34509e-12
0	0	-807	4.68271e-12	-0.185997	1.2219e-11
6	0	-807	2.87699e-12	-0.185783	2.01792e-11
-6	4	-807	-0.000320115	-0.210046	0.0806007
0	4	-807	1.08063e-11	-0.210111	0.0806679
6	4	-807	0.000320115	-0.210046	0.0806007
-6	-4	-804	0.000201049	-0.13123	-0.110838
0	-4	-804	4.87085e-12	-0.131273	-0.110933
6	-4	-804	-0.000201049	-0.13123	-0.110838
-6	0	-804	5.87001e-12	-0.116143	3.53546e-12
0	0	-804	7.6796e-12	-0.116277	7.19204e-12
6	0	-804	5.57994e-12	-0.116143	1.11104e-11
-6	4	-804	-0.000201049	-0.13123	0.110838
0	4	-804	1.57254e-11	-0.131273	0.110933
6	4	-804	0.000201049	-0.13123	0.110838
-6	-4	-801	5.25111e-05	-0.0341046	-0.125344
0	-4	-801	3.4251e-12	-0.0341165	-0.125454
6	-4	-801	-5.25111e-05	-0.0341046	-0.125344
-6	0	-801	6.84661e-12	-0.0302099	2.53387e-12
0	0	-801	8.50136e-12	-0.0302449	3.30979e-12
6	0	-801	6.78975e-12	-0.0302099	4.45415e-12
-6	4	-801	-5.25111e-05	-0.0341046	0.125344
0	4	-801	1.74145e-11	-0.0341165	0.125454
6	4	-801	5.25111e-05	-0.0341046	0.125344
-6	-4	-798	-0.000104099	0.0676892	-0.122411
0	-4	-798	3.04967e-12	0.0677126	-0.122517
6	-4	-798	0.000104099	0.0676892	-0.122411
-6	0	-798	6.81066e-12	0.0599463	1.89698e-12
0	0	-798	8.50053e-12	0.0600157	1.1013e-12
6	0	-798	7.30426e-12	0.0599463	6.80756e-13
-6	4	-798	0.000104099	0.0676892	0.122411
0	4	-798	1.61083e-11	0.0677126	0.122517
6	4	-798	-0.000104099	0.0676892	0.122411
-6	-4	-795	-0.000244884	0.160173	-0.102348
0	-4	-795	4.01848e-12	0.160224	-0.102435
6	-4	-795	0.000244884	0.160173	-0.102348
-6	0	-795	6.46455e-12	0.141715	2.06416e-12
0	0	-795	7.91267e-12	0.141878	3.36265e-13
6	0	-795	6.95361e-12	0.141715	-1.08198e-12
-6	4	-795	0.000244884	0.160173	0.102348
0	4	-795	1.37599e-11	0.160224	0.102435
6	4	-795	-0.000244884	0.160173	0.102348
-6	-4	-792	-0.000350466	0.230161	-0.0677071
0	-4	-792	4.5038e-12	0.230231	-0.0677636
6	-4	-792	0.000350466	0.230161	-0.0677071
-6	0	-792	5.56388e-12	0.20358	2.80409e-12
0	0	-792	6.74905e-12	0.203814	2.83155e-13
6	0	-792	6.27003e-12	0.20358	-2.03533e-12
-6	4	-792	0.000350466	0.230161	0.0677071
0	4	-792	1.11243e-11	0.230231	0.0677636
6	4	-792	-0.000350466	0.230161	0.0677071
-6	-4	-789	-0.000407343	0.267627	-0.0236199
0	-4	-789	4.00196e-12	0.267707	-0.0236399
6	-4	-789	0.000407343	0.267627	-0.0236199
-6	0	-789	4.06065e-12	0.236821	3.37143e-12
0	0	-789	5.24517e-12	0.237093	2.16015e-13
6	0	-789	5.10569e-12	0.236821	-2.8761e-12
-6	4	-789	0.000407343	0.267627	0.0236199
0	4	-789	7.90261e-12	0.267707	0.0236399
6	4	-789	-0.000407343	0.267627	0.0236199
-6	-4	-786	-0.000407343	0.267627	0.0236199
0	-4	-786	1.88766e-12	0.267707	0.0236399
6	-4	-786	0.000407343	0.267627	0.0236199
-6	0	-786	2.8434e-12	0.236821	3.28396e-12
0	0	-786	3.52515e-12	0.237093	-9.04841e-14
6	0	-786	3.70894e-12	0.236821	-3.54168e-12
-6	4	-786	0.000407343	0.267627	-0.0236199
0	4	-786	5.34677e-12	0.267707	-0.0236399
6	4	-786	-0.000407343	0.267627	-0.0236199
-6	-4	-783	-0.000350466	0.230161	0.0677071
0	-4	-783	-4.84871e-13	0.230231	0.0677636
6	-4	-783	0.000350466	0.230161	0.0677071
-6	0	-783	1.30622e-12	0.20358	2.99861e-12
0	0	-783	1.7803e-12	0.203814	-1.31036e-13
6	0	-783	2.09626e-12	0.20358	-3.45625e-12
-6	4	-783	0.000350466	0.230161	-0.0677071
0	4	-783	3.40281e-12	0.230231	-0.0677636
6	4	-783	-0.000350466	0.230161	-0.0677071
-6	-4	-780	-0.000244884	0.160173	0.102348
0	-4	-780	-2.60306e-12	0.160224	0.102435
6	-4	-780	0.000244884	0.160173	0.102348
-6	0	-780	5.73931e-14	0.141715	3.68113e-12
0	0	-780	-5.8059e-15	0.141878	9.92841e-13
6	0	-780	9.14532e-13	0.141715	-1.98247e-12
-6	4	-780	0.000244884	0.160173	-0.102348
0	4	-780	2.1558e-12	0.160224	-0.102435
6	4	-780	-0.000244884	0.160173	-0.102348
-6	-4	-777	-0.000104099	0.0676892	0.122411
0	-4	-777	-4.25542e-12	0.0677126	0.122517
6	-4	-777	0.000104099	0.0676892	0.122411
-6	0	-777	-1.02344e-12	0.0599463	6.17467e-12
0	0	-777	-1.16674e-12	0.0600157	3.81689e-12
6	0	-777	-7.52973e-13	0.0599463	1.10676e-12
-6	4	-777	0.000104099	0.0676892	-0.122411
0	4	-777	-4.32214e-12	0.0677126	-0.122517
6	4	-777	-0.000104099	0.0676892	-0.122411
-6	-4	-774	5.25111e-05	-0.0341046	0.125344
0	-4	-774	-6.02551e-12	-0.0341166	0.125454
6	-4	-774	-5.25111e-05	-0.0341046	0.125344
-6	0	-774	-2.16974e-12	-0.0302099	1.01648e-11
0	0	-774	-2.1085e-12	-0.0302449	7.93042e-12
6	0	-774	-2.02976e-12	-0.0302099	5.33951e-12
-6	4	-774	-5.25111e-05	-0.0341046	-0.125344
0	4	-774	4.72821e-13	-0.0341166	-0.125454
6	4	-774	5.25111e-05	-0.0341046	-0.125344
-6	-4	-771	0.000201049	-0.13123	0.110838
0	-4	-771	-7.34324e-12	-0.131273	0.110933
6	-4	-771	-0.000201049	-0.13123	0.110838
-6	0	-771	-3.03146e-12	-0.116143	1.43308e-11
0	0	-771	-3.90102e-12	-0.116277	1.21444e-11
6	0	-771	-3.05828e-12	-0.116143	9.62195e-12
-6	4	-771	-0.000201049	-0.13123	-0.110838
0	4	-771	-5.59059e-13	-0.131273	-0.110933
6	4	-771	0.000201049	-0.13123	-0.110838
-6	-4	-768	0.000320115	-0.210046	0.0806007
0	-4	-768	-8.0443e-12	-0.210111	0.0806679
6	-4	-768	-0.000320115	-0.210046	0.0806007
-6	0	-768	-4.15704e-12	-0.185783	1.72964e-11
0	0	-768	-4.63652e-12	-0.185997	1.51063e-11
6	0	-768	-4.6112e-12	-0.185783	1.26488e-11
-6	4	-768	-0.000320115	-0.210046	-0.0806007
0	4	-768	-2.26181e-12	-0.210111	-0.0806679
6	4	-768	0.000320115	-0.210046	-0.0806007
-6	-4	-765	0.000394435	-0.259166	0.0389798
0	-4	-765	-7.75555e-12	-0.259243	0.0390127
6	-4	-765	-0.000394435	-0.259166	0.0389798
-6	0	-765	-5.18565e-12	-0.229299	1.83552e-11
0	0	-765	-6.1551e-12	-0.229562	1.60188e-11
6	0	-765	-6.07215e-12	-0.229299	1.34985e-11
-6	4	-765	-0.000394435	-0.259166	-0.0389798
0	4	-765	-4.5216e-12	-0.259243	-0.0390127
6	4	-765	0.000394435	-0.259166	-0.0389798
-6	-4	-762	0.000413858	-0.271886	-0.00791181
0	-4	-762	-6.72799e-12	-0.271968	-0.00791853
6	-4	-762	-0.000413858	-0.271886	-0.00791181
-6	0	-762	-6.30349e-12	-0.240611	1.74618e-11
0	0	-762	-7.2673e-12	-0.240887	1.47444e-11
6	0	-762	-7.1635e-12	-0.240611	1.19557e-11
-6	4	-762	-0.000413858	-0.271886	0.00791181
0	4	-762	-7.56543e-12	-0.271968	0.00791853
6	4	-762	0.000413858	-0.271886	0.00791181
-6	-4	-759	0.000375369	-0.246617	-0.0537551
0	-4	-759	-6.98502e-12	-0.246691	-0.0538001
6	-4	-759	-0.000375369	-0.246617	-0.0537551
-6	0	-759	-7.54629e-12	-0.218161	1.4533e-11
0	0	-759	-8.62087e-12	-0.218412	1.15083e-11
6	0	-759	-8.50391e-12	-0.218161	8.52041e-12
-6	4	-759	-0.000375369	-0.246617	0.0537551
0	4	-759	-1.11323e-11	-0.246691	0.0538001
6	4	-759	0.000375369	-0.246617	0.0537551
-6	-4	-756	0.000284757	-0.18659	-0.0922139
0	-4	-756	-9.04299e-12	-0.186648	-0.0922911
6	-4	-756	-0.000284757	-0.18659	-0.0922139
-6	0	-756	-9.03164e-12	-0.165052	9.19501e-12
0	0	-756	-9.76084e-12	-0.165242	6.55978e-12
6	0	-756	-1.00318e-11	-0.165052	4.06928e-12
-6	4	-756	-0.000284757	-0.18659	0.0922139
0	4	-756	-1.31205e-11	-0.186648	0.0922911
6	4	-756	0.000284757	-0.18659	0.0922139
-6	-4	-753	0.000153881	-0.100235	-0.117556
0	-4	-753	-9.33208e-12	-0.100269	-0.117657
6	-4	-753	-0.000153881	-0.100235	-0.117556
-6	0	-753	-9.48296e-12	-0.088742	1.20966e-12
0	0	-753	-1.15291e-11	-0.0888446	2.47011e-13
6	0	-753	-1.05558e-11	-0.088742	-4.66558e-13
-6	4	-753	-0.000153881	-0.100235	0.117556
0	4	-753	-1.74342e-11	-0.100269	0.117657
6	4	-753	0.000153881	-0.100235	0.117556
-6	-4	-750	-2.5707e-11	-1.69635e-08	-0.126325
0	-4	-750	-1.02342e-11	-1.6949e-08	-0.126436
6	-4	-750	8.22401e-12	-1.69603e-08	-0.126325
-6	0	-750	-9.52384e-12	-1.69265e-08	-8.93499e-12
0	0	-750	-1.11833e-11	-1.69182e-08	-6.84618e-12
6	0	-750	-1.00778e-11	-1.69358e-08	-4.4301e-12
-6	4	-750	3.07796e-12	-1.69288e-08	0.126325
0	4	-750	-1.72045e-11	-1.69287e-08	0.126436
6	4	-750	-3.20916e-11	-1.69542e-08	0.126325
-6	-4	-747	-0.000153881	0.100235	-0.117556
0	-4	-747	-8.58641e-12	0.100269	-0.117657
6	-4	-747	0.000153881	0.100235	-0.117556
-6	0	-747	-7.5978e-12	0.088742	-1.98501e-11
0	0	-747	-8.9346e-12	0.0888446	-1.39175e-11
6	0	-747	-7.95067e-12	0.088742	-7.58138e-12
-6	4	-747	0.000153881	0.100235	0.117556
0	4	-747	-1.40295e-11	0.100269	0.117657
6	4	-747	-0.000153881	0.100235	0.117556
-6	-4	-744	-0.000284757	0.18659	-0.0922139
0	-4	-744	-5.90744e-12	0.186648	-0.0922911
6	-4	-744	0.000284757	0.18659	-0.0922139
-6	0	-744	-4.32198e-12	0.165052	-2.95238e-11
0	0	-744	-7.56517e-12	0.165242	-2.00076e-11
6	0	-744	-4.04119e-12	0.165052	-1.00629e-11
-6	4	-744	0.000284757	0.18659	0.0922139
0	4	-744	-9.20427e-12	0.186648	0.0922911
6	4	-744	-0.000284757	0.18659	0.0922139
-6	-4	-741	-0.000375369	0.246617	-0.0537551
0	-4	-741	2.51168e-12	0.246691	-0.0538001
6	-4	-741	0.000375369	0.246617	-0.0537551
-6	0	-741	2.87877e-13	0.218161	-3.59273e-11
0	0	-741	1.08745e-12	0.218412	-2.42077e-11
6	0	-741	1.08708e-12	0.218161	-1.20911e-11
-6	4	-741	0.000375369	0.246617	0.0537551
0	4	-741	-1.10989e-12	0.246691	0.0538001
6	4	-741	-0.000375369	0.246617	0.0537551
-6	-4	-738	-0.000413858	0.271886	-0.00791181
0	-4	-738	1.12257e-11	0.271968	-0.00791853
6	-4	-738	0.000413858	0.271886	-0.00791181
-6	0	-738	5.54282e-12	0.240611	-3.7762e-11
0	0	-738	7.64267e-12	0.240887	-2.58558e-11
6	0	-738	6.57863e-12	0.240611	-1.36538e-11
-6	4	-738	0.000413858	0.271886	0.00791181
0	4	-738	6.11017e-12	0.271968	0.00791853
6	4	-738	-0.000413858	0.271886	0.00791181
-6	-4	-735	-0.000394435	0.259166	0.0389798
0	-4	-735	2.00051e-11	0.259243	0.0390127
6	-4	-735	0.000394436	0.259166	0.0389798
-6	0	-735	1.06632e-11	0.229299	-3.47119e-11
0	0	-735	1.32703e-11	0.229562	-2.45922e-11
6	0	-735	1.17604e-11	0.229299	-1.43077e-11
-6	4	-735	0.000394436	0.259166	-0.0389798
0	4	-735	1.20001e-11	0.259243	-0.0390127
6	4	-735	-0.000394435	0.259166	-0.0389798
-6	-4	-732	-0.000320115	0.210046	0.0806007
0	-4	-732	2.69941e-11	0.210111	0.0806679
6	-4	-732	0.000320115	0.210046	0.0806007
-6	0	-732	1.43461e-11	0.185783	-2.72685e-11
0	0	-732	1.82331e-11	0.185997	-2.02899e-11
6	0	-732	1.58921e-11	0.185783	-1.32765e-11
-6	4	-732	0.000320115	0.210046	-0.0806007
0	4	-732	1.59827e-11	0.210111	-0.0806679
6	4	-732	-0.000320115	0.210046	-0.0806007
-6	-4	-729	-0.000201049	0.13123	0.110838
0	-4	-729	3.05132e-11	0.131273	0.110933
6	-4	-729	0.000201049	0.13123	0.110838
-6	0	-729	1.69974e-11	0.116143	-1.65614e-11
0	0	-729	2.07125e-11	0.116277	-1.31987e-11
6	0	-729	1.83068e-11	0.116143	-9.89665e-12
-6	4	-729	0.000201049	0.13123	-0.110838
0	4	-729	1.78074e-11	0.131273	-0.110933
6	4	-729	-0.000201049	0.13123	-0.110838
-6	-4	-726	-5.25111e-05	0.0341046	0.125344
0	-4	-726	3.14912e-11	0.0341165	0.125454
6	-4	-726	5.25112e-05	0.0341046	0.125344
-6	0	-726	1.77596e-11	0.0302099	-4.19566e-12
0	0	-726	2.17568e-11	0.0302449	-4.11344e-12
6	0	-726	1.89683e-11	0.0302099	-4.16192e-12
-6	4	-726	5.25112e-05	0.0341046	-0.125344
0	4	-726	1.74438e-11	0.0341165	-0.125454
6	4	-726	-5.25112e-05	0.0341046	-0.125344
-6	-4	-723	0.000104099	-0.0676892	0.122411
0	-4	-723	3.00272e-11	-0.0677126	0.122517
6	-4	-723	-0.000104099	-0.0676892	0.122411
-6	0	-723	1.72024e-11	-0.0599463	8.19947e-12
0	0	-723	2.07407e-11	-0.0600157	5.71214e-12
6	0	-723	1.83746e-11	-0.0599463	3.04328e-12
-6	4	-723	-0.000104099	-0.0676892	-0.122411
0	4	-723	1.6075e-11	-0.0677126	-0.122517
6	4	-723	0.000104099	-0.0676892	-0.122411
-6	-4	-720	0.000244884	-0.160173	0.102348
0	-4	-720	2.76203e-11	-0.160224	0.102435
6	-4	-720	-0.000244884	-0.160173	0.102348
-6	0	-720	1.56872e-11	-0.141715	1.90376e-11
0	0	-720	1.8709e-11	-0.141878	1.47349e-11
6	0	-720	1.66486e-11	-0.141715	1.02286e-11
-6	4	-720	-0.000244884	-0.160173	-0.102348
0	4	-720	1.42555e-11	-0.160224	-0.102435
6	4	-720	0.000244884	-0.160173	-0.102348
-6	-4	-717	0.000350466	-0.230161	0.0677071
0	-4	-717	2.25374e-11	-0.230231	0.0677636
6	-4	-717	-0.000350466	-0.230161	0.0677071
-6	0	-717	1.3485e-11	-0.20358	2.68333e-11
0	0	-717	1.6223e-11	-0.203814	2.14289e-11
6	0	-717	1.42503e-11	-0.20358	1.58161e-11
-6	4	-717	-0.000350466	-0.230161	-0.0677071
0	4	-717	1.28864e-11	-0.230231	-0.0677636
6	4	-717	0.000350466	-0.230161	-0.0677071
-6	-4	-714	0.000407343	-0.267627	0.0236199
0	-4	-714	1.60834e-11	-0.267707	0.0236399
6	-4	-714	-0.000407343	-0.267627	0.0236199
-6	0	-714	1.09726e-11	-0.236821	3.04953e-11
0	0	-714	1.28991e-11	-0.237093	2.47291e-11
6	0	-714	1.17941e-11	-0.236821	1.87496e-11
-6	4	-714	-0.000407343	-0.267627	-0.0236199
0	4	-714	1.20144e-11	-0.267707	-0.0236399
6	4	-714	0.000407343	-0.267627	-0.0236199
-6	-4	-711	0.000407343	-0.267627	-0.0236199
0	-4	-711	9.43888e-12	-0.267707	-0.0236399
6	-4	-711	-0.000407343	-0.267627	-0.0236199
-6	0	-711	8.67301e-12	-0.236821	2.97763e-11
0	0	-711	9.98527e-12	-0.237093	2.43533e-11
6	0	-711	8.96041e-12	-0.236821	1.8713e-11
-6	4	-711	-0.000407343	-0.267627	0.0236199
0	4	-711	1.13432e-11	-0.267707	0.0236399
6	4	-711	0.000407343	-0.267627	0.0236199
-6	-4	-708	0.000350466	-0.230161	-0.0677071
0	-4	-708	2.75781e-12	-0.230231	-0.0677636
6	-4	-708	-0.000350466	-0.230161	-0.0677071
-6	0	-708	6.60294e-12	-0.20358	2.53234e-11
0	0	-708	7.17278e-12	-0.203814	2.07982e-11
6	0	-708	6.81565e-12	-0.20358	1.60603e-11
-6	4	-708	-0.000350466	-0.230161	0.0677071
0	4	-708	1.21674e-11	-0.230231	0.0677636
6	4	-708	0.000350466	-0.230161	0.0677071
-6	-4	-705	0.000244884	-0.160173	-0.102348
0	-4	-705	-2.31649e-12	-0.160224	-0.102435
6	-4	-705	-0.000244884	-0.160173	-0.102348
-6	0	-705	4.76434e-12	-0.141715	1.85158e-11
0	0	-705	5.39213e-12	-0.141878	1.51315e-11
6	0	-705	4.37858e-12	-0.141715	1.15616e-11
-6	4	-705	-0.000244884	-0.160173	0.102348
0	4	-705	1.27242e-11	-0.160224	0.102435
6	4	-705	0.000244884	-0.160173	0.102348
-6	-4	-702	0.000104099	-0.0676892	-0.122411
0	-4	-702	-5.15491e-12	-0.0677126	-0.122517
6	-4	-702	-0.000104099	-0.0676892	-0.122411
-6	0	-702	3.66707e-12	-0.0599463	1.08599e-11
0	0	-702	3.55499e-12	-0.0600157	8.57523e-12
6	0	-702	3.2345e-12	-0.0599463	6.14865e-12
-6	4	-702	-0.000104099	-0.0676892	0.122411
0	4	-702	1.23295e-11	-0.0677126	0.122517
6	4	-702	0.000104099	-0.0676892	0.122411
-6	-4	-699	-5.25112e-05	0.0341046	-0.125344
0	-4	-699	-6.07384e-12	0.0341165	-0.125454
6	-4	-699	5.25112e-05	0.0341046	-0.125344
-6	0	-699	2.61449e-12	0.0302099	3.35912e-12
0	0	-699	2.98287e-12	0.0302449	2.01494e-12
6	0	-699	2.30121e-12	0.0302099	5.91461e-13
-6	4	-699	5.25112e-05	0.0341046	0.125344
0	4	-699	1.16152e-11	0.0341165	0.125454
6	4	-699	-5.25112e-05	0.0341046	0.125344
-6	-4	-696	-0.000201049	0.13123	-0.110838
0	-4	-696	-4.97278e-12	0.131273	-0.110933
6	-4	-696	0.000201049	0.13123	-0.110838
-6	0	-696	2.31956e-12	0.116143	-3.61519e-12
0	0	-696	2.26262e-12	0.116277	-4.11098e-12
6	0	-696	1.99353e-12	0.116143	-4.59629e-12
-6	4	-696	0.000201049	0.13123	0.110838
0	4	-696	8.77519e-12	0.131273	0.110933
6	4	-696	-0.000201049	0.13123	0.110838
-6	-4	-693	-0.000320115	0.210046	-0.0806007
0	-4	-693	-2.26405e-12	0.210111	-0.0806679
6	-4	-693	0.000320115	0.210046	-0.0806007
-6	0	-693	2.39826e-12	0.185783	-9.83885e-12
0	0	-693	2.37923e-12	0.185997	-9.44107e-12
6	0	-693	1.88605e-12	0.185783	-8.9693e-12
-6	4	-693	0.000320115	0.210046	0.0806007
0	4	-693	6.1185e-12	0.210111	0.0806679
6	4	-693	-0.000320115	0.210046	0.0806007
-6	-4	-690	-0.000394436	0.259166	-0.0389798
0	-4	-690	1.57623e-12	0.259243	-0.0390127
6	-4	-690	0.000394436	0.259166	-0.0389798
-6	0	-690	2.77999e-12	0.229299	-1.47252e-11
0	0	-690	2.82958e-12	0.229562	-1.34166e-11
6	0	-690	2.51358e-12	0.229299	-1.19709e-11
-6	4	-690	0.000394436	0.259166	0.0389798
0	4	-690	4.08053e-12	0.259243	0.0390127
6	4	-690	-0.000394436	0.259166	0.0389798
-6	-4	-687	-0.000413858	0.271886	0.00791181
0	-4	-687	3.9395e-12	0.271968	0.00791853
6	-4	-687	0.000413858	0.271886	0.00791181
-6	0	-687	3.41726e-12	0.240611	-1.74654e-11
0	0	-687	3.60229e-12	0.240887	-1.54379e-11
6	0	-687	3.17872e-12	0.240611	-1.32415e-11
-6	4	-687	0.000413858	0.271886	-0.00791181
0	4	-687	3.37969e-12	0.271968	-0.00791853
6	4	-687	-0.000413858	0.271886	-0.00791181
-6	-4	-684	-0.000375369	0.246617	0.0537551
0	-4	-684	5.71771e-12	0.246691	0.0538001
6	-4	-684	0.000375369	0.246617	0.0537551
-6	0	-684	4.30951e-12	0.218161	-1.75926e-11
0	0	-684	4.66375e-12	0.218412	-1.53601e-11
6	0	-684	4.4904e-12	0.218161	-1.29521e-11
-6	4	-684	0.000375369	0.246617	-0.0537551
0	4	-684	4.52914e-12	0.246691	-0.0538001
6	4	-684	-0.000375369	0.246617	-0.0537551
-6	-4	-681	-0.000284757	0.18659	0.0922139
0	-4	-681	5.55029e-12	0.186648	0.0922911
6	-4	-681	0.000284757	0.18659	0.0922139
-6	0	-681	5.21129e-12	0.165052	-1.541e-11
0	0	-681	8.46698e-12	0.165242	-1.3762e-11
6	0	-681	5.55118e-12	0.165052	-1.19428e-11
-6	4	-681	0.000284757	0.18659	-0.0922139
0	4	-681	6.98033e-12	0.186648	-0.0922911
6	4	-681	-0.000284757	0.18659	-0.0922139
-6	-4	-678	-0.000153881	0.100235	0.117556
0	-4	-678	6.25268e-12	0.100269	0.117657
6	-4	-678	0.000153881	0.100235	0.117556
