X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0	-4	-1125	-5.00488e-12	5.78897e-06	0.126437
6	-4	-1125	1.70426e-08	5.77621e-06	0.126326
-6	0	-1125	1.99777e-12	5.79445e-06	2.71102e-11
0	0	-1125	9.68819e-13	5.80727e-06	2.77277e-11
6	0	-1125	6.16538e-14	5.79446e-06	2.76539e-11
-6	4	-1125	1.70543e-08	5.77621e-06	-0.126326
0	4	-1125	7.21624e-12	5.78899e-06	-0.126437
6	4	-1125	-1.70422e-08	5.77623e-06	-0.126326
-6	-4	-1122	0.000153865	-0.10023	0.117557
0	-4	-1122	-6.92262e-12	-0.100264	0.117658
6	-4	-1122	-0.000153865	-0.10023	0.117557
-6	0	-1122	2.70028e-12	-0.0887366	2.23866e-11
0	0	-1122	1.13415e-12	-0.0888392	2.3688e-11
6	0	-1122	1.23717e-13	-0.0887366	2.43521e-11
-6	4	-1122	-0.000153865	-0.10023	-0.117557
0	4	-1122	6.86516e-12	-0.100264	-0.117658
6	4	-1122	0.000153865	-0.10023	-0.117557
-6	-4	-1119	0.000284743	-0.186585	0.0922144
0	-4	-1119	-4.10098e-12	-0.186643	0.0922915
6	-4	-1119	-0.000284743	-0.186585	0.0922144
-6	0	-1119	4.07801e-12	-0.165047	1.96268e-11
0	0	-1119	3.8053e-12	-0.165237	2.3166e-11
6	0	-1119	9.05224e-13	-0.165047	2.61113e-11
-6	4	-1119	-0.000284743	-0.186585	-0.0922144
0	4	-1119	7.63312e-12	-0.186643	-0.0922915
6	4	-1119	0.000284743	-0.186585	-0.0922144
-6	-4	-1116	0.000375356	-0.246612	0.0537555
0	-4	-1116	-1.58616e-13	-0.246686	0.0538005
6	-4	-1116	-0.000375356	-0.246612	0.0537555
-6	0	-1116	6.48256e-12	-0.218157	1.9295e-11
0	0	-1116	4.49147e-12	-0.218407	2.54878e-11
6	0	-1116	2.71496e-12	-0.218157	3.11597e-11
-6	4	-1116	-0.000375356	-0.246612	-0.0537555
0	4	-1116	6.14964e-12	-0.246686	-0.0538005
6	4	-1116	0.000375356	-0.246612	-0.0537555
-6	-4	-1113	0.000413846	-0.271882	0.00791218
0	-4	-1113	9.02418e-12	-0.271963	0.0079189
6	-4	-1113	-0.000413846	-0.271882	0.00791218
-6	0	-1113	9.78733e-12	-0.240607	2.06301e-11
0	0	-1113	8.14669e-12	-0.240883	2.84752e-11
6	0	-1113	5.56985e-12	-0.240607	3.59028e-11
-6	4	-1113	-0.000413846	-0.271882	-0.00791218
0	4	-1113	6.72427e-12	-0.271963	-0.0079189
6	4	-1113	0.000413846	-0.271882	-0.00791218
-6	-4	-1110	0.000394424	-0.259161	-0.0389795
0	-4	-1110	1.91954e-11	-0.259239	-0.0390123
6	-4	-1110	-0.000394424	-0.259161	-0.0389795
-6	0	-1110	1.33531e-11	-0.229295	2.14693e-11
0	0	-1110	1.23169e-11	-0.229558	2.90626e-11
6	0	-1110	8.76476e-12	-0.229295	3.63775e-11
-6	4	-1110	-0.000394424	-0.259161	0.0389795
0	4	-1110	7.84213e-12	-0.259239	0.0390123
6	4	-1110	0.000394424	-0.259161	0.0389795
-6	-4	-1107	0.000320105	-0.210042	-0.0806004
0	-4	-1107	2.74523e-11	-0.210107	-0.0806676
6	-4	-1107	-0.000320105	-0.210042	-0.0806004
-6	0	-1107	1.63168e-11	-0.185779	1.8861e-11
0	0	-1107	1.5888e-11	-0.185993	2.43396e-11
6	0	-1107	1.15673e-11	-0.185779	2.97035e-11
-6	4	-1107	-0.000320105	-0.210042	0.0806004
0	4	-1107	8.86807e-12	-0.210107	0.0806676
6	4	-1107	0.000320105	-0.210042	0.0806004
-6	-4	-1104	0.000201039	-0.131226	-0.110838
0	-4	-1104	3.1658e-11	-0.131269	-0.110932
6	-4	-1104	-0.000201039	-0.131226	-0.110838
-6	0	-1104	1.81098e-11	-0.116139	1.02899e-11
0	0	-1104	1.78494e-11	-0.116273	1.26691e-11
6	0	-1104	1.33115e-11	-0.116139	1.51112e-11
-6	4	-1104	-0.000201039	-0.131226	0.110838
0	4	-1104	9.53701e-12	-0.131269	0.110932
6	4	-1104	0.000201039	-0.131226	0.110838
-6	-4	-1101	5.25021e-05	-0.0341011	-0.125344
0	-4	-1101	3.15702e-11	-0.034113	-0.125454
6	-4	-1101	-5.2502e-05	-0.0341011	-0.125344
-6	0	-1101	1.85332e-11	-0.0302064	-4.94652e-12
0	0	-1101	1.83446e-11	-0.0302414	-5.54555e-12
6	0	-1101	1.38724e-11	-0.0302064	-5.90215e-12
-6	4	-1101	-5.2502e-05	-0.0341011	0.125344
0	4	-1101	9.518e-12	-0.034113	0.125454
6	4	-1101	5.2502e-05	-0.0341011	0.125344
-6	-4	-1098	-0.000104107	0.0676925	-0.12241
0	-4	-1098	2.86599e-11	0.0677159	-0.122517
6	-4	-1098	0.000104107	0.0676925	-0.12241
-6	0	-1098	1.77704e-11	0.0599496	-2.51179e-11
0	0	-1098	1.78627e-11	0.060019	-2.78112e-11
6	0	-1098	1.34245e-11	0.0599496	-3.01523e-11
-6	4	-1098	0.000104107	0.0676925	0.12241
0	4	-1098	8.53988e-12	0.0677159	0.122517
6	4	-1098	-0.000104107	0.0676925	0.12241
-6	-4	-1095	-0.000244892	0.160176	-0.102348
0	-4	-1095	2.40825e-11	0.160227	-0.102434
6	-4	-1095	0.000244892	0.160176	-0.102348
-6	0	-1095	1.63046e-11	0.141718	-4.61933e-11
0	0	-1095	1.55927e-11	0.141881	-4.99167e-11
6	0	-1095	1.23144e-11	0.141718	-5.3227e-11
-6	4	-1095	0.000244892	0.160176	0.102348
0	4	-1095	9.04799e-12	0.160227	0.102434
6	4	-1095	-0.000244892	0.160176	0.102348
-6	-4	-1092	-0.000350474	0.230164	-0.0677069
0	-4	-1092	1.86283e-11	0.230234	-0.0677634
6	-4	-1092	0.000350474	0.230164	-0.0677069
-6	0	-1092	1.45401e-11	0.203583	-6.30477e-11
0	0	-1092	1.38016e-11	0.203817	-6.67507e-11
6	0	-1092	1.10268e-11	0.203583	-7.00245e-11
-6	4	-1092	0.000350474	0.230164	0.0677069
0	4	-1092	9.27763e-12	0.230234	0.0677634
6	4	-1092	-0.000350474	0.230164	0.0677069
-6	-4	-1089	-0.00040735	0.26763	-0.0236197
0	-4	-1089	1.32239e-11	0.26771	-0.0236397
6	-4	-1089	0.00040735	0.26763	-0.0236197
-6	0	-1089	1.29597e-11	0.236824	-7.13101e-11
0	0	-1089	1.20529e-11	0.237096	-7.41088e-11
6	0	-1089	9.92756e-12	0.236824	-7.64653e-11
-6	4	-1089	0.00040735	0.26763	0.0236197
0	4	-1089	1.005e-11	0.26771	0.0236397
6	4	-1089	-0.00040735	0.26763	0.0236197
-6	-4	-1086	-0.000407349	0.26763	0.0236201
0	-4	-1086	9.06011e-12	0.26771	0.0236401
6	-4	-1086	0.000407349	0.26763	0.0236201
-6	0	-1086	1.18841e-11	0.236824	-6.90751e-11
0	0	-1086	1.11126e-11	0.237095	-7.04323e-11
6	0	-1086	9.37968e-12	0.236824	-7.13221e-11
-6	4	-1086	0.000407349	0.26763	-0.0236201
0	4	-1086	1.17388e-11	0.26771	-0.0236401
6	4	-1086	-0.000407349	0.26763	-0.0236201
-6	-4	-1083	-0.000350472	0.230164	0.0677073
0	-4	-1083	6.52622e-12	0.230233	0.0677638
6	-4	-1083	0.000350472	0.230164	0.0677073
-6	0	-1083	1.14353e-11	0.203583	-5.74268e-11
0	0	-1083	1.09404e-11	0.203816	-5.73393e-11
6	0	-1083	9.41249e-12	0.203583	-5.67636e-11
-6	4	-1083	0.000350472	0.230164	-0.0677073
0	4	-1083	1.42653e-11	0.230233	-0.0677638
6	4	-1083	-0.000350472	0.230164	-0.0677073
-6	-4	-1080	-0.00024489	0.160175	0.102349
0	-4	-1080	5.78535e-12	0.160227	0.102435
6	-4	-1080	0.00024489	0.160175	0.102349
-6	0	-1080	1.14324e-11	0.141717	-3.99562e-11
0	0	-1080	1.13121e-11	0.141881	-3.89872e-11
6	0	-1080	9.97569e-12	0.141717	-3.75248e-11
-6	4	-1080	0.00024489	0.160175	-0.102349
0	4	-1080	1.71052e-11	0.160227	-0.102435
6	4	-1080	-0.00024489	0.160175	-0.102349
-6	-4	-1077	-0.000104104	0.0676914	0.122411
0	-4	-1077	6.28443e-12	0.0677148	0.122517
6	-4	-1077	0.000104104	0.0676914	0.122411
-6	0	-1077	1.17101e-11	0.0599485	-2.14939e-11
0	0	-1077	1.21435e-11	0.0600179	-2.05282e-11
6	0	-1077	1.0717e-11	0.0599485	-1.91426e-11
-6	4	-1077	0.000104104	0.0676914	-0.122411
0	4	-1077	1.97439e-11	0.0677148	-0.122517
6	4	-1077	-0.000104104	0.0676914	-0.122411
-6	-4	-1074	5.25064e-05	-0.0341025	0.125344
0	-4	-1074	6.86907e-12	-0.0341145	0.125454
6	-4	-1074	-5.25064e-05	-0.0341025	0.125344
-6	0	-1074	1.17339e-11	-0.0302079	-6.22432e-12
0	0	-1074	1.27404e-11	-0.0302429	-6.10116e-12
6	0	-1074	1.1088e-11	-0.0302079	-5.68843e-12
-6	4	-1074	-5.25064e-05	-0.0341025	-0.125344
0	4	-1074	2.07924e-11	-0.0341145	-0.125454
6	4	-1074	5.25064e-05	-0.0341025	-0.125344
-6	-4	-1071	0.000201045	-0.131228	0.110839
0	-4	-1071	7.49056e-12	-0.131271	0.110933
6	-4	-1071	-0.000201045	-0.131228	0.110839
-6	0	-1071	1.13285e-11	-0.116141	3.67773e-12
0	0	-1071	1.24663e-11	-0.116275	2.50563e-12
6	0	-1071	1.09052e-11	-0.116141	1.43599e-12
-6	4	-1071	-0.000201045	-0.131228	-0.110839
0	4	-1071	2.03722e-11	-0.131271	-0.110933
6	4	-1071	0.000201045	-0.131228	-0.110839
-6	-4	-1068	0.000320111	-0.210045	0.0806009
0	-4	-1068	8.42094e-12	-0.210109	0.0806681
6	-4	-1068	-0.000320111	-0.210045	0.0806009
-6	0	-1068	1.05148e-11	-0.185781	8.28678e-12
0	0	-1068	1.15648e-11	-0.185995	5.83841e-12
6	0	-1068	1.00589e-11	-0.185781	3.35624e-12
-6	4	-1068	-0.000320111	-0.210045	-0.0806009
0	4	-1068	1.76583e-11	-0.210109	-0.0806681
6	4	-1068	0.000320111	-0.210045	-0.0806009
-6	-4	-1065	0.000394432	-0.259164	0.0389799
0	-4	-1065	8.94635e-12	-0.259242	0.0390128
6	-4	-1065	-0.000394432	-0.259164	0.0389799
-6	0	-1065	9.14728e-12	-0.229298	9.14874e-12
0	0	-1065	1.0072e-11	-0.229561	5.94325e-12
6	0	-1065	8.69856e-12	-0.229298	2.65089e-12
-6	4	-1065	-0.000394432	-0.259164	-0.0389799
0	4	-1065	1.26103e-11	-0.259242	-0.0390128
6	4	-1065	0.000394432	-0.259164	-0.0389799
-6	-4	-1062	0.000413854	-0.271884	-0.00791168
0	-4	-1062	9.55907e-12	-0.271966	-0.00791841
6	-4	-1062	-0.000413854	-0.271884	-0.00791168
-6	0	-1062	7.70739e-12	-0.24061	8.16823e-12
0	0	-1062	8.29797e-12	-0.240885	4.99948e-12
6	0	-1062	7.16081e-12	-0.24061	1.78747e-12
-6	4	-1062	-0.000413854	-0.271884	0.00791168
0	4	-1062	7.27236e-12	-0.271966	0.00791841
6	4	-1062	0.000413854	-0.271884	0.00791168
-6	-4	-1059	0.000375366	-0.246615	-0.053755
0	-4	-1059	9.7421e-12	-0.24669	-0.0538
6	-4	-1059	-0.000375366	-0.246615	-0.053755
-6	0	-1059	6.45185e-12	-0.21816	6.49964e-12
0	0	-1059	6.81943e-12	-0.21841	4.16861e-12
6	0	-1059	5.90527e-12	-0.21816	1.93206e-12
-6	4	-1059	-0.000375366	-0.246615	0.053755
0	4	-1059	3.19632e-12	-0.24669	0.0538
6	4	-1059	0.000375366	-0.246615	0.053755
-6	-4	-1056	0.000284754	-0.186588	-0.0922138
0	-4	-1056	9.83915e-12	-0.186647	-0.0922909
6	-4	-1056	-0.000284754	-0.186588	-0.0922138
-6	0	-1056	5.59033e-12	-0.165051	4.36903e-12
0	0	-1056	3.41643e-12	-0.165241	3.42361e-12
6	0	-1056	5.23376e-12	-0.165051	2.69323e-12
-6	4	-1056	-0.000284754	-0.186588	0.0922138
0	4	-1056	1.80268e-13	-0.186647	0.0922909
6	4	-1056	0.000284754	-0.186588	0.0922138
-6	-4	-1053	0.000153878	-0.100234	-0.117556
0	-4	-1053	1.03018e-11	-0.100268	-0.117657
6	-4	-1053	-0.000153878	-0.100234	-0.117556
-6	0	-1053	5.36968e-12	-0.0887406	1.82716e-12
0	0	-1053	5.99769e-12	-0.0888432	2.18861e-12
6	0	-1053	5.15958e-12	-0.0887406	2.84518e-12
-6	4	-1053	-0.000153878	-0.100234	0.117556
0	4	-1053	1.20695e-12	-0.100268	0.117657
6	4	-1053	0.000153878	-0.100234	0.117556
-6	-4	-1050	-2.75991e-09	1.32683e-06	-0.126325
0	-4	-1050	1.2378e-11	1.3289e-06	-0.126436
6	-4	-1050	2.77966e-09	1.32682e-06	-0.126325
-6	0	-1050	5.47139e-12	1.32974e-06	-4.90255e-13
0	0	-1050	6.4736e-12	1.33182e-06	3.16257e-13
6	0	-1050	5.61085e-12	1.32973e-06	1.43346e-12
-6	4	-1050	2.77165e-09	1.32684e-06	0.126325
0	4	-1050	1.78068e-12	1.32891e-06	0.126436
6	4	-1050	-2.76804e-09	1.32683e-06	0.126325
-6	-4	-1047	-0.000153884	0.100237	-0.117556
0	-4	-1047	1.55065e-11	0.100271	-0.117657
6	-4	-1047	0.000153884	0.100237	-0.117556
-6	0	-1047	5.48618e-12	0.0887433	-1.53026e-12
0	0	-1047	6.9096e-12	0.0888459	-1.70972e-12
6	0	-1047	5.84931e-12	0.0887433	-1.60754e-12
-6	4	-1047	0.000153884	0.100237	0.117556
0	4	-1047	1.53415e-12	0.100271	0.117657
6	4	-1047	-0.000153884	0.100237	0.117556
-6	-4	-1044	-0.00028476	0.186591	-0.0922139
0	-4	-1044	1.83479e-11	0.18665	-0.092291
6	-4	-1044	0.00028476	0.186591	-0.0922139
-6	0	-1044	4.75692e-12	0.165053	-7.62885e-13
0	0	-1044	9.44774e-12	0.165243	-3.21876e-12
6	0	-1044	5.32832e-12	0.165053	-5.47533e-12
-6	4	-1044	0.00028476	0.186591	0.0922139
0	4	-1044	3.35883e-13	0.18665	0.092291
6	4	-1044	-0.00028476	0.186591	0.0922139
-6	-4	-1041	-0.000375372	0.246618	-0.053755
0	-4	-1041	1.50076e-11	0.246692	-0.0538001
6	-4	-1041	0.000375372	0.246618	-0.053755
-6	0	-1041	2.99782e-12	0.218163	1.10197e-12
0	0	-1041	4.39207e-12	0.218413	-3.98611e-12
6	0	-1041	3.74373e-12	0.218163	-8.97236e-12
-6	4	-1041	0.000375372	0.246618	0.053755
0	4	-1041	-2.29085e-12	0.246692	0.0538001
6	4	-1041	-0.000375372	0.246618	0.053755
-6	-4	-1038	-0.00041386	0.271887	-0.00791173
0	-4	-1038	8.15138e-12	0.271969	-0.00791845
6	-4	-1038	0.00041386	0.271887	-0.00791173
-6	0	-1038	3.456e-13	0.240612	2.5552e-12
0	0	-1038	1.18451e-12	0.240888	-4.2066e-12
6	0	-1038	1.13365e-12	0.240612	-1.0959e-11
-6	4	-1038	0.00041386	0.271887	0.00791173
0	4	-1038	-4.23383e-12	0.271969	0.00791845
6	4	-1038	-0.00041386	0.271887	0.00791173
-6	-4	-1035	-0.000394438	0.259167	0.0389799
0	-4	-1035	-1.31592e-12	0.259244	0.0390127
6	-4	-1035	0.000394438	0.259167	0.0389799
-6	0	-1035	-2.64912e-12	0.2293	2.66271e-12
0	0	-1035	-2.45909e-12	0.229563	-3.97182e-12
6	0	-1035	-1.86282e-12	0.2293	-1.06727e-11
-6	4	-1035	0.000394438	0.259167	-0.0389799
0	4	-1035	-4.94779e-12	0.259244	-0.0390127
6	4	-1035	-0.000394438	0.259167	-0.0389799
-6	-4	-1032	-0.000320117	0.210047	0.0806008
0	-4	-1032	-1.01981e-11	0.210112	0.080668
6	-4	-1032	0.000320117	0.210047	0.0806008
-6	0	-1032	-5.17082e-12	0.185784	2.01212e-12
0	0	-1032	-5.48727e-12	0.185998	-2.83092e-12
6	0	-1032	-4.50037e-12	0.185784	-7.75549e-12
-6	4	-1032	0.000320117	0.210047	-0.0806008
0	4	-1032	-4.2042e-12	0.210112	-0.080668
6	4	-1032	-0.000320117	0.210047	-0.0806008
-6	-4	-1029	-0.000201051	0.131231	0.110839
0	-4	-1029	-1.51705e-11	0.131274	0.110933
6	-4	-1029	0.000201051	0.131231	0.110839
-6	0	-1029	-6.72318e-12	0.116144	2.37914e-12
0	0	-1029	-7.58762e-12	0.116278	5.34343e-14
6	0	-1029	-6.18309e-12	0.116144	-2.36531e-12
-6	4	-1029	0.000201051	0.131231	-0.110839
0	4	-1029	-3.75592e-12	0.131274	-0.110933
6	4	-1029	-0.000201051	0.131231	-0.110839
-6	-4	-1026	-5.25128e-05	0.0341055	0.125344
0	-4	-1026	-1.53122e-11	0.0341174	0.125454
6	-4	-1026	5.25128e-05	0.0341055	0.125344
-6	0	-1026	-7.27084e-12	0.0302108	5.37677e-12
0	0	-1026	-8.20635e-12	0.0302458	5.17667e-12
6	0	-1026	-6.82965e-12	0.0302108	4.83426e-12
-6	4	-1026	5.25128e-05	0.0341055	-0.125344
0	4	-1026	-3.80848e-12	0.0341174	-0.125454
6	4	-1026	-5.25128e-05	0.0341055	-0.125344
-6	-4	-1023	0.000104097	-0.0676884	0.122411
0	-4	-1023	-1.20031e-11	-0.0677118	0.122517
6	-4	-1023	-0.000104097	-0.0676884	0.122411
-6	0	-1023	-7.1043e-12	-0.0599455	1.12549e-11
0	0	-1023	-7.8908e-12	-0.0600149	1.21761e-11
6	0	-1023	-6.79544e-12	-0.0599455	1.28812e-11
-6	4	-1023	-0.000104097	-0.0676884	-0.122411
0	4	-1023	-5.13923e-12	-0.0677118	-0.122517
6	4	-1023	0.000104097	-0.0676884	-0.122411
-6	-4	-1020	0.000244883	-0.160172	0.102348
0	-4	-1020	-7.47214e-12	-0.160224	0.102435
6	-4	-1020	-0.000244883	-0.160172	0.102348
-6	0	-1020	-6.55601e-12	-0.141714	1.85179e-11
0	0	-1020	-7.40836e-12	-0.141877	1.97398e-11
6	0	-1020	-6.43816e-12	-0.141714	2.06729e-11
-6	4	-1020	-0.000244883	-0.160172	-0.102348
0	4	-1020	-7.92389e-12	-0.160224	-0.102435
6	4	-1020	0.000244883	-0.160172	-0.102348
-6	-4	-1017	0.000350465	-0.23016	0.0677072
0	-4	-1017	-4.63006e-12	-0.23023	0.0677637
6	-4	-1017	-0.000350465	-0.23016	0.0677072
-6	0	-1017	-5.83942e-12	-0.203579	2.46101e-11
0	0	-1017	-6.87271e-12	-0.203813	2.60254e-11
6	0	-1017	-6.10971e-12	-0.203579	2.70734e-11
-6	4	-1017	-0.000350465	-0.23016	-0.0677072
0	4	-1017	-1.013e-11	-0.23023	-0.0677637
6	4	-1017	0.000350465	-0.23016	-0.0677072
-6	-4	-1014	0.000407341	-0.267626	0.02362
0	-4	-1014	-4.07928e-12	-0.267707	0.02364
6	-4	-1014	-0.000407341	-0.267626	0.02362
-6	0	-1014	-4.8566e-12	-0.236821	2.71953e-11
0	0	-1014	-6.09799e-12	-0.237092	2.93088e-11
6	0	-1014	-5.55489e-12	-0.236821	3.10283e-11
-6	4	-1014	-0.000407341	-0.267626	-0.02362
0	4	-1014	-1.01484e-11	-0.267707	-0.02364
6	4	-1014	0.000407341	-0.267626	-0.02362
-6	-4	-1011	0.000407342	-0.267627	-0.0236199
0	-4	-1011	-4.51944e-12	-0.267707	-0.0236399
6	-4	-1011	-0.000407342	-0.267627	-0.0236199
-6	0	-1011	-3.44317e-12	-0.236821	2.53108e-11
0	0	-1011	-4.85888e-12	-0.237092	2.86795e-11
6	0	-1011	-4.52468e-12	-0.236821	3.16392e-11
-6	4	-1011	-0.000407342	-0.267627	0.0236199
0	4	-1011	-7.65626e-12	-0.267707	0.0236399
6	4	-1011	0.000407342	-0.267627	0.0236199
-6	-4	-1008	0.000350465	-0.230161	-0.0677071
0	-4	-1008	-3.75155e-12	-0.23023	-0.0677636
6	-4	-1008	-0.000350465	-0.230161	-0.0677071
-6	0	-1008	-1.46681e-12	-0.203579	1.97854e-11
0	0	-1008	-2.88795e-12	-0.203813	2.42233e-11
6	0	-1008	-2.91584e-12	-0.203579	2.82343e-11
-6	4	-1008	-0.000350465	-0.230161	0.0677071
0	4	-1008	-3.43232e-12	-0.23023	0.0677636
6	4	-1008	0.000350465	-0.230161	0.0677071
-6	-4	-1005	0.000244883	-0.160172	-0.102348
0	-4	-1005	-1.15625e-12	-0.160224	-0.102435
6	-4	-1005	-0.000244883	-0.160172	-0.102348
-6	0	-1005	6.54589e-13	-0.141714	1.26034e-11
0	0	-1005	-5.51331e-13	-0.141878	1.69106e-11
6	0	-1005	-1.2595e-12	-0.141714	2.07656e-11
-6	4	-1005	-0.000244883	-0.160172	0.102348
0	4	-1005	4.86336e-13	-0.160224	0.102435
6	4	-1005	0.000244883	-0.160172	0.102348
-6	-4	-1002	0.000104098	-0.0676887	-0.122411
0	-4	-1002	2.29279e-12	-0.067712	-0.122517
6	-4	-1002	-0.000104098	-0.0676887	-0.122411
-6	0	-1002	2.3767e-12	-0.0599458	5.70365e-12
0	0	-1002	1.11789e-12	-0.0600152	8.32261e-12
6	0	-1002	-4.94507e-14	-0.0599458	1.04361e-11
-6	4	-1002	-0.000104098	-0.0676887	0.122411
0	4	-1002	2.5654e-12	-0.067712	0.122517
6	4	-1002	0.000104098	-0.0676887	0.122411
-6	-4	-999	-5.25121e-05	0.0341051	-0.125344
0	-4	-999	4.47199e-12	0.0341171	-0.125454
6	-4	-999	5.25121e-05	0.0341051	-0.125344
-6	0	-999	3.08853e-12	0.0302105	-8.92219e-14
0	0	-999	1.79977e-12	0.0302455	-2.28707e-14
6	0	-999	2.96922e-13	0.0302105	-4.5885e-13
-6	4	-999	5.25121e-05	0.0341051	0.125344
0	4	-999	1.88158e-12	0.0341171	0.125454
6	4	-999	-5.25121e-05	0.0341051	0.125344
-6	-4	-996	-0.00020105	0.13123	-0.110838
0	-4	-996	3.9077e-12	0.131274	-0.110933
6	-4	-996	0.00020105	0.13123	-0.110838
-6	0	-996	2.77004e-12	0.116143	-5.08749e-12
0	0	-996	1.06925e-12	0.116277	-7.05769e-12
6	0	-996	-5.28433e-13	0.116143	-9.44754e-12
-6	4	-996	0.00020105	0.13123	0.110838
0	4	-996	-5.43236e-13	0.131274	0.110933
6	4	-996	-0.00020105	0.13123	0.110838
-6	-4	-993	-0.000320116	0.210047	-0.0806007
0	-4	-993	1.38066e-12	0.210111	-0.0806679
6	-4	-993	0.000320116	0.210047	-0.0806007
-6	0	-993	1.84613e-12	0.185784	-9.88902e-12
0	0	-993	-4.25163e-13	0.185997	-1.23051e-11
6	0	-993	-1.77174e-12	0.185784	-1.49617e-11
-6	4	-993	0.000320116	0.210047	0.0806007
0	4	-993	-2.94364e-12	0.210111	0.0806679
6	4	-993	-0.000320116	0.210047	0.0806007
-6	-4	-990	-0.000394436	0.259166	-0.0389798
0	-4	-990	-1.98492e-12	0.259244	-0.0390126
6	-4	-990	0.000394436	0.259166	-0.0389798
-6	0	-990	9.85153e-13	0.2293	-1.44092e-11
0	0	-990	-1.38154e-12	0.229563	-1.56445e-11
6	0	-990	-2.72589e-12	0.2293	-1.68983e-11
-6	4	-990	0.000394436	0.259166	0.0389798
0	4	-990	-3.40317e-12	0.259244	0.0390126
6	4	-990	-0.000394436	0.259166	0.0389798
-6	-4	-987	-0.000413859	0.271886	0.00791184
0	-4	-987	-4.38594e-12	0.271968	0.00791856
6	-4	-987	0.000413859	0.271886	0.00791184
-6	0	-987	6.74241e-13	0.240612	-1.76189e-11
0	0	-987	-1.44426e-12	0.240887	-1.70096e-11
6	0	-987	-2.79058e-12	0.240612	-1.6187e-11
-6	4	-987	0.000413859	0.271886	-0.00791184
0	4	-987	-1.10726e-12	0.271968	-0.00791856
6	4	-987	-0.000413859	0.271886	-0.00791184
-6	-4	-984	-0.00037537	0.246617	0.0537551
0	-4	-984	-5.16957e-12	0.246692	0.0538002
6	-4	-984	0.00037537	0.246617	0.0537551
-6	0	-984	1.06544e-12	0.218162	-1.79903e-11
0	0	-984	-6.49613e-13	0.218412	-1.60553e-11
6	0	-984	-2.07518e-12	0.218162	-1.37133e-11
-6	4	-984	0.00037537	0.246617	-0.0537551
0	4	-984	2.93784e-12	0.246692	-0.0538002
6	4	-984	-0.00037537	0.246617	-0.0537551
-6	-4	-981	-0.000284758	0.18659	0.092214
0	-4	-981	-2.61069e-12	0.186649	0.0922911
6	-4	-981	0.000284758	0.18659	0.092214
-6	0	-981	1.82623e-12	0.165052	-1.43378e-11
0	0	-981	2.02739e-12	0.165242	-1.23708e-11
6	0	-981	-9.53668e-13	0.165052	-9.87534e-12
-6	4	-981	0.000284758	0.18659	-0.092214
0	4	-981	9.29768e-12	0.186649	-0.0922911
6	4	-981	-0.000284758	0.18659	-0.092214
-6	-4	-978	-0.000153882	0.100236	0.117556
0	-4	-978	-4.31756e-12	0.10027	0.117657
6	-4	-978	0.000153882	0.100236	0.117556
-6	0	-978	2.2571e-12	0.0887424	-6.85988e-12
0	0	-978	1.67796e-12	0.088845	-6.2253e-12
6	0	-978	-6.06826e-14	0.0887424	-5.0435e-12
-6	4	-978	0.000153882	0.100236	-0.117556
0	4	-978	1.02164e-11	0.10027	-0.117657
6	4	-978	-0.000153882	0.100236	-0.117556
-6	-4	-975	-6.19549e-10	3.50946e-07	0.126325
0	-4	-975	-3.82153e-12	3.51415e-07	0.126436
6	-4	-975	6.12468e-10	3.50959e-07	0.126325
-6	0	-975	1.83031e-12	3.51579e-07	2.64356e-12
0	0	-975	1.56519e-12	3.52052e-07	1.04977e-12
6	0	-975	7.58581e-14	3.51597e-07	-1.09762e-13
-6	4	-975	6.25648e-10	3.50917e-07	-0.126325
0	4	-975	1.0144e-11	3.51395e-07	-0.126436
6	4	-975	-6.10407e-10	3.50948e-07	-0.126325
-6	-4	-972	0.00015388	-0.100235	0.117556
0	-4	-972	-3.95327e-12	-0.100269	0.117657
6	-4	-972	-0.00015388	-0.100235	0.117556
-6	0	-972	4.53752e-13	-0.0887417	1.15437e-11
0	0	-972	1.54317e-13	-0.0888443	7.53725e-12
6	0	-972	-9.0356e-13	-0.0887417	3.80715e-12
-6	4	-972	-0.00015388	-0.100235	-0.117556
0	4	-972	7.15677e-12	-0.100269	-0.117657
6	4	-972	0.00015388	-0.100235	-0.117556
-6	-4	-969	0.000284757	-0.18659	0.092214
0	-4	-969	-6.98796e-12	-0.186648	0.0922911
6	-4	-969	-0.000284757	-0.18659	0.092214
-6	0	-969	-1.81054e-12	-0.165052	1.76907e-11
0	0	-969	-2.81225e-12	-0.165242	1.18763e-11
6	0	-969	-3.04163e-12	-0.165052	6.1583e-12
-6	4	-969	-0.000284757	-0.18659	-0.092214
0	4	-969	1.80146e-12	-0.186648	-0.0922911
6	4	-969	0.000284757	-0.18659	-0.092214
-6	-4	-966	0.000375369	-0.246617	0.0537551
0	-4	-966	-7.55548e-12	-0.246691	0.0538002
6	-4	-966	-0.000375369	-0.246617	0.0537551
-6	0	-966	-4.52855e-12	-0.218161	2.04122e-11
0	0	-966	-5.80865e-12	-0.218411	1.39971e-11
6	0	-966	-5.83554e-12	-0.218161	7.53712e-12
-6	4	-966	-0.000375369	-0.246617	-0.0537551
0	4	-966	-4.839e-12	-0.246691	-0.0538002
6	4	-966	0.000375369	-0.246617	-0.0537551
-6	-4	-963	0.000413858	-0.271886	0.00791183
