X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
6	-4	1074	-2.86777e-05	0.0601889	0.223056
-6	0	1074	-2.95888e-11	0.0538947	8.37498e-12
0	0	1074	-3.13742e-11	0.0538567	7.45774e-12
6	0	1074	-2.91331e-11	0.0538947	4.97629e-12
-6	4	1074	-2.86777e-05	0.0601889	-0.223056
0	4	1074	2.56282e-12	0.0600656	-0.222793
6	4	1074	2.86776e-05	0.0601889	-0.223056
-6	-4	1077	-5.82776e-05	-0.119742	0.218462
0	-4	1077	-4.67566e-11	-0.119491	0.21819
6	-4	1077	5.82775e-05	-0.119742	0.218462
-6	0	1077	-2.13365e-11	-0.106998	4.101e-12
0	0	1077	-3.07334e-11	-0.106922	8.56202e-12
6	0	1077	-2.69344e-11	-0.106998	1.1526e-11
-6	4	1077	5.82775e-05	-0.119742	-0.218462
0	4	1077	-1.58645e-11	-0.119491	-0.21819
6	4	1077	-5.82776e-05	-0.119742	-0.218462
-6	-4	1080	-0.00015356	-0.286358	0.184367
0	-4	1080	-6.57942e-11	-0.285681	0.18409
6	-4	1080	0.00015356	-0.286358	0.184367
-6	0	1080	-2.36721e-11	-0.253432	-1.31915e-12
0	0	1080	-3.24836e-11	-0.253241	9.44119e-12
6	0	1080	-2.40908e-11	-0.253432	1.90307e-11
-6	4	1080	0.00015356	-0.286358	-0.184367
0	4	1080	-1.75504e-11	-0.285681	-0.18409
6	4	1080	-0.00015356	-0.286358	-0.184367
-6	-4	1083	-0.000232845	-0.412802	0.120645
0	-4	1083	-5.60721e-11	-0.411761	0.120468
6	-4	1083	0.000232844	-0.412802	0.120645
-6	0	1083	-1.12435e-11	-0.364275	-6.1694e-12
0	0	1083	-1.91331e-11	-0.363989	1.14415e-11
6	0	1083	-1.50262e-11	-0.364275	2.84247e-11
-6	4	1083	0.000232844	-0.412802	-0.120645
0	4	1083	-1.23931e-11	-0.411761	-0.120468
6	4	1083	-0.000232844	-0.412802	-0.120645
-6	-4	1086	-0.000267555	-0.477699	0.0411728
0	-4	1086	-1.71998e-11	-0.476503	0.0411231
6	-4	1086	0.000267555	-0.477699	0.0411728
-6	0	1086	-9.62167e-12	-0.423387	-8.46596e-12
0	0	1086	-2.08225e-11	-0.423052	1.4009e-11
6	0	1086	-9.94884e-12	-0.423387	3.64073e-11
-6	4	1086	0.000267555	-0.477699	-0.0411728
0	4	1086	-9.66316e-12	-0.476503	-0.0411231
6	4	1086	-0.000267555	-0.477699	-0.0411728
-6	-4	1089	-0.000267555	-0.477699	-0.0411724
0	-4	1089	-2.67975e-12	-0.476503	-0.0411226
6	-4	1089	0.000267555	-0.477699	-0.0411724
-6	0	1089	3.46262e-12	-0.423387	-7.91518e-12
0	0	1089	1.57185e-12	-0.423052	1.53623e-11
6	0	1089	-5.2525e-13	-0.423387	3.89932e-11
-6	4	1089	0.000267555	-0.477699	0.0411724
0	4	1089	1.46266e-12	-0.476503	0.0411226
6	4	1089	-0.000267555	-0.477699	0.0411724
-6	-4	1092	-0.000232843	-0.412802	-0.120645
0	-4	1092	4.07146e-11	-0.411762	-0.120468
6	-4	1092	0.000232843	-0.412802	-0.120645
-6	0	1092	1.18295e-11	-0.364276	-5.88069e-12
0	0	1092	6.85684e-12	-0.363989	1.35136e-11
6	0	1092	1.26009e-11	-0.364276	3.34725e-11
-6	4	1092	0.000232843	-0.412802	0.120645
0	4	1092	-2.03379e-11	-0.411762	0.120468
6	4	1092	-0.000232843	-0.412802	0.120645
-6	-4	1095	-0.000153557	-0.286359	-0.184366
0	-4	1095	5.66361e-11	-0.285682	-0.184089
6	-4	1095	0.000153558	-0.286359	-0.184366
-6	0	1095	2.40074e-11	-0.253433	-4.68851e-12
0	0	1095	2.97257e-11	-0.253242	7.23432e-12
6	0	1095	2.5542e-11	-0.253433	1.97267e-11
-6	4	1095	0.000153558	-0.286359	0.184366
0	4	1095	1.08516e-11	-0.285682	0.184089
6	4	1095	-0.000153558	-0.286359	0.184366
-6	-4	1098	-5.82742e-05	-0.119744	-0.218462
0	-4	1098	6.78668e-11	-0.119492	-0.21819
6	-4	1098	5.82742e-05	-0.119744	-0.218462
-6	0	1098	1.86155e-11	-0.106999	-6.49202e-12
0	0	1098	2.15488e-11	-0.106923	-2.97768e-12
6	0	1098	1.45831e-11	-0.106999	1.01169e-12
-6	4	1098	5.82742e-05	-0.119744	0.218462
0	4	1098	-6.39534e-12	-0.119492	0.21819
6	4	1098	-5.82742e-05	-0.119744	0.218462
-6	-4	1101	2.8682e-05	0.0601875	-0.223056
0	-4	1101	5.1507e-11	0.0600641	-0.222792
6	-4	1101	-2.8682e-05	0.0601875	-0.223056
-6	0	1101	1.6693e-11	0.0538932	-1.14325e-11
0	0	1101	2.6077e-11	0.0538552	-1.55452e-11
6	0	1101	2.23362e-11	0.0538932	-1.92507e-11
-6	4	1101	-2.8682e-05	0.0601875	0.223056
0	4	1101	-3.00961e-12	0.0600641	0.222792
6	4	1101	2.8682e-05	0.0601875	0.223056
-6	-4	1104	0.000121454	0.233801	-0.199274
0	-4	1104	6.70297e-11	0.23327	-0.198989
6	-4	1104	-0.000121454	0.233801	-0.199274
-6	0	1104	2.41825e-11	0.207567	-1.77408e-11
0	0	1104	3.93564e-11	0.207413	-2.85113e-11
6	0	1104	2.0949e-11	0.207567	-3.88955e-11
-6	4	1104	-0.000121454	0.233801	0.199274
0	4	1104	-3.69238e-12	0.23327	0.198989
6	4	1104	0.000121454	0.233801	0.199274
-6	-4	1107	0.000210854	0.376841	-0.144541
0	-4	1107	4.9317e-11	0.375901	-0.144321
6	-4	1107	-0.000210854	0.376841	-0.144541
-6	0	1107	1.96044e-11	0.332442	-2.31192e-11
0	0	1107	1.13884e-11	0.332183	-3.87005e-11
6	0	1107	1.30872e-11	0.332442	-5.39094e-11
-6	4	1107	-0.000210854	0.376841	0.144541
0	4	1107	-8.97439e-12	0.375901	0.144321
6	4	1107	0.000210854	0.376841	0.144541
-6	-4	1110	0.000260746	0.463345	-0.0683724
0	-4	1110	1.64717e-11	0.462179	-0.0682845
6	-4	1110	-0.000260746	0.463345	-0.0683724
-6	0	1110	1.24632e-11	0.410056	-2.57717e-11
0	0	1110	2.41109e-11	0.409731	-4.271e-11
6	0	1110	1.3536e-11	0.410056	-5.93617e-11
-6	4	1110	-0.000260746	0.463345	0.0683724
0	4	1110	1.25747e-11	0.462179	0.0682845
6	4	1110	0.000260746	0.463345	0.0683724
-6	-4	1113	0.000270725	0.48483	0.0137442
0	-4	1113	7.64413e-12	0.483621	0.0137282
6	-4	1113	-0.000270725	0.48483	0.0137442
-6	0	1113	5.49628e-12	0.430078	-2.48875e-11
0	0	1113	2.40115e-12	0.429738	-3.96894e-11
6	0	1113	1.26492e-11	0.430078	-5.4273e-11
-6	4	1113	-0.000270725	0.48483	-0.0137442
0	4	1113	9.00198e-13	0.483621	-0.0137282
6	4	1113	0.000270725	0.48483	-0.0137442
-6	-4	1116	0.000249422	0.441708	0.0950318
0	-4	1116	-2.86174e-11	0.440592	0.0949009
6	-4	1116	-0.000249422	0.441708	0.0950318
-6	0	1116	-8.73897e-12	0.390265	-2.11955e-11
0	0	1116	-1.44615e-11	0.389956	-3.16555e-11
6	0	1116	-5.87273e-13	0.390265	-4.18963e-11
-6	4	1116	-0.000249422	0.441708	-0.0950318
0	4	1116	6.28832e-12	0.440592	-0.0949009
6	4	1116	0.000249422	0.441708	-0.0950318
-6	-4	1119	0.000183978	0.334398	0.165992
0	-4	1119	-4.64919e-11	0.333582	0.165737
6	-4	1119	-0.000183978	0.334398	0.165992
-6	0	1119	-9.1194e-12	0.295287	-1.66816e-11
0	0	1119	-8.047e-12	0.295061	-2.23084e-11
6	0	1119	-1.2211e-11	0.295287	-2.75575e-11
-6	4	1119	-0.000183978	0.334398	-0.165992
0	4	1119	1.00312e-11	0.333582	-0.165737
6	4	1119	0.000183978	0.334398	-0.165992
-6	-4	1122	8.93218e-05	0.177905	0.210603
0	-4	1122	-3.43367e-11	0.177517	0.210323
6	-4	1122	-8.93219e-05	0.177905	0.210603
-6	0	1122	-1.36065e-11	0.158485	-1.30037e-11
0	0	1122	-2.08533e-11	0.15837	-1.49484e-11
6	0	1122	-1.11161e-11	0.158485	-1.63515e-11
-6	4	1122	-8.93218e-05	0.177905	-0.210603
0	4	1122	6.00623e-12	0.177517	-0.210323
6	4	1122	8.93218e-05	0.177905	-0.210603
-6	-4	1125	1.69618e-08	-5.9297e-06	0.224565
0	-4	1125	-3.76908e-11	-5.9424e-06	0.224304
6	-4	1125	-1.70144e-08	-5.92965e-06	0.224565
-6	0	1125	-2.04342e-11	-5.94786e-06	-9.16857e-12
0	0	1125	-1.40157e-11	-5.96061e-06	-9.48249e-12
6	0	1125	-1.3936e-11	-5.94782e-06	-9.2348e-12
-6	4	1125	-1.69933e-08	-5.92971e-06	-0.224565
0	4	1125	7.38166e-12	-5.94242e-06	-0.224304
6	4	1125	1.69863e-08	-5.92967e-06	-0.224565
-6	-4	1128	-8.92878e-05	-0.177917	0.210604
0	-4	1128	-3.58293e-11	-0.177529	0.210323
6	-4	1128	8.92877e-05	-0.177917	0.210604
-6	0	1128	-1.92451e-11	-0.158497	-1.9123e-12
0	0	1128	-6.2551e-12	-0.158382	-2.6788e-12
6	0	1128	-1.43694e-11	-0.158497	-3.04885e-12
-6	4	1128	8.92877e-05	-0.177917	-0.210604
0	4	1128	-1.19291e-11	-0.177529	-0.210323
6	4	1128	-8.92878e-05	-0.177917	-0.210604
-6	-4	1131	-0.000183944	-0.33441	0.165992
0	-4	1131	-2.97142e-11	-0.333594	0.165737
6	-4	1131	0.000183943	-0.33441	0.165992
-6	0	1131	-2.26266e-11	-0.295299	1.08481e-11
0	0	1131	-9.07548e-12	-0.295073	7.7572e-12
6	0	1131	-9.55165e-12	-0.295299	4.81522e-12
-6	4	1131	0.000183943	-0.33441	-0.165992
0	4	1131	1.56414e-11	-0.333594	-0.165737
6	4	1131	-0.000183944	-0.33441	-0.165992
-6	-4	1134	-0.000249386	-0.44172	0.0950321
0	-4	1134	-2.02643e-11	-0.440604	0.0949011
6	-4	1134	0.000249386	-0.44172	0.0950321
-6	0	1134	-1.98215e-11	-0.390277	2.66218e-11
0	0	1134	-1.7238e-11	-0.389969	1.98676e-11
6	0	1134	-1.88591e-11	-0.390277	1.30584e-11
-6	4	1134	0.000249386	-0.44172	-0.0950321
0	4	1134	-2.46955e-11	-0.440604	-0.0949011
6	4	1134	-0.000249386	-0.44172	-0.0950321
-6	-4	1137	-0.000270689	-0.484843	0.0137445
0	-4	1137	-2.32064e-11	-0.483633	0.0137285
6	-4	1137	0.000270689	-0.484843	0.0137445
-6	0	1137	-2.70167e-11	-0.43009	3.95572e-11
0	0	1137	-2.17777e-11	-0.42975	2.88773e-11
6	0	1137	-1.4465e-11	-0.43009	1.80197e-11
-6	4	1137	0.000270689	-0.484843	-0.0137445
0	4	1137	-2.35524e-11	-0.483633	-0.0137285
6	4	1137	-0.000270689	-0.484843	-0.0137445
-6	-4	1140	-0.000260709	-0.463357	-0.068372
0	-4	1140	-3.70244e-11	-0.462192	-0.0682841
6	-4	1140	0.000260709	-0.463357	-0.068372
-6	0	1140	-2.20729e-11	-0.410068	4.45069e-11
0	0	1140	-3.13053e-11	-0.409744	3.1034e-11
6	0	1140	-2.16895e-11	-0.410068	1.72218e-11
-6	4	1140	0.000260709	-0.463357	0.068372
0	4	1140	-5.06664e-11	-0.462192	0.0682841
6	4	1140	-0.000260709	-0.463357	0.068372
-6	-4	1143	-0.000210815	-0.376854	-0.144541
0	-4	1143	-1.97105e-11	-0.375913	-0.14432
6	-4	1143	0.000210815	-0.376854	-0.144541
-6	0	1143	-4.04946e-11	-0.332455	3.85861e-11
0	0	1143	-2.87258e-11	-0.332196	2.50402e-11
6	0	1143	-2.42433e-11	-0.332455	1.081e-11
-6	4	1143	0.000210815	-0.376854	0.144541
0	4	1143	-3.91053e-11	-0.375913	0.14432
6	4	1143	-0.000210815	-0.376854	0.144541
-6	-4	1146	-0.000121413	-0.233814	-0.199273
0	-4	1146	-2.26053e-11	-0.233283	-0.198989
6	-4	1146	0.000121413	-0.233814	-0.199273
-6	0	1146	-3.89124e-11	-0.20758	2.33714e-11
0	0	1146	-3.78092e-11	-0.207427	1.33339e-11
6	0	1146	-3.53551e-11	-0.20758	2.1499e-12
-6	4	1146	0.000121413	-0.233814	0.199273
0	4	1146	-6.48791e-11	-0.233283	0.198989
6	4	1146	-0.000121413	-0.233814	0.199273
-6	-4	1149	-2.86395e-05	-0.0602011	-0.223055
0	-4	1149	-2.3731e-11	-0.0600778	-0.222792
6	-4	1149	2.86395e-05	-0.0602011	-0.223055
-6	0	1149	-3.52278e-11	-0.0539069	5.81506e-12
0	0	1149	-4.48028e-11	-0.053869	2.39385e-12
6	0	1149	-4.45811e-11	-0.0539069	-2.55833e-12
-6	4	1149	2.86394e-05	-0.0602011	0.223055
0	4	1149	-1.01385e-10	-0.0600778	0.222792
6	4	1149	-2.86396e-05	-0.0602011	0.223055
-6	-4	1152	5.83191e-05	0.119729	-0.218461
0	-4	1152	-3.10781e-11	0.119478	-0.218189
6	-4	1152	-5.83192e-05	0.119729	-0.218461
-6	0	1152	-4.01397e-11	0.106985	-6.39234e-12
0	0	1152	-5.37882e-11	0.106908	-7.1668e-13
6	0	1152	-4.91867e-11	0.106985	3.31807e-12
-6	4	1152	-5.83192e-05	0.119729	0.218461
0	4	1152	-7.72464e-11	0.119478	0.218189
6	4	1152	5.83191e-05	0.119729	0.218461
-6	-4	1155	0.000153605	0.286344	-0.184365
0	-4	1155	-4.92159e-11	0.285667	-0.184089
6	-4	1155	-0.000153605	0.286344	-0.184365
-6	0	1155	-3.30983e-11	0.253418	-8.71283e-12
0	0	1155	-4.35105e-11	0.253227	7.71122e-12
6	0	1155	-3.53317e-11	0.253418	2.27523e-11
-6	4	1155	-0.000153605	0.286344	0.184365
0	4	1155	-8.97165e-11	0.285667	0.184089
6	4	1155	0.000153605	0.286344	0.184365
-6	-4	1158	0.000232894	0.412787	-0.120644
0	-4	1158	-2.00279e-11	0.411746	-0.120467
6	-4	1158	-0.000232894	0.412787	-0.120644
-6	0	1158	-2.17775e-11	0.36426	-1.81977e-12
0	0	1158	-2.76452e-11	0.363974	2.4403e-11
6	0	1158	-1.81934e-11	0.36426	4.98097e-11
-6	4	1158	-0.000232894	0.412787	0.120644
0	4	1158	-5.39558e-11	0.411746	0.120467
6	4	1158	0.000232894	0.412787	0.120644
-6	-4	1161	0.000267609	0.477683	-0.0411714
0	-4	1161	-2.00609e-11	0.476487	-0.0411216
6	-4	1161	-0.000267609	0.477683	-0.0411714
-6	0	1161	-6.54781e-12	0.423371	7.30648e-12
0	0	1161	-8.79041e-12	0.423036	3.96315e-11
6	0	1161	-1.54238e-11	0.423371	7.17727e-11
-6	4	1161	-0.000267609	0.477683	0.0411714
0	4	1161	-1.14372e-11	0.476487	0.0411216
6	4	1161	0.000267609	0.477683	0.0411714
-6	-4	1164	0.000267614	0.477682	0.041174
0	-4	1164	-1.49921e-11	0.476486	0.0411242
6	-4	1164	-0.000267614	0.477682	0.041174
-6	0	1164	6.49037e-12	0.42337	1.07352e-11
0	0	1164	1.22447e-11	0.423035	4.44741e-11
6	0	1164	-2.58318e-12	0.42337	7.85316e-11
-6	4	1164	-0.000267614	0.477682	-0.041174
0	4	1164	3.83738e-13	0.476486	-0.0411242
6	4	1164	0.000267614	0.477682	-0.041174
-6	-4	1167	0.000232908	0.412784	0.120646
0	-4	1167	1.76018e-11	0.411743	0.120469
6	-4	1167	-0.000232908	0.412784	0.120646
-6	0	1167	2.19058e-11	0.364257	6.60661e-12
0	0	1167	2.47447e-11	0.363971	3.60697e-11
6	0	1167	1.65833e-11	0.364257	6.61589e-11
-6	4	1167	-0.000232908	0.412784	-0.120646
0	4	1167	5.09049e-11	0.411743	-0.120469
6	4	1167	0.000232908	0.412784	-0.120646
-6	-4	1170	0.000153629	0.286339	0.184368
0	-4	1170	2.86451e-11	0.285662	0.184091
6	-4	1170	-0.000153629	0.286339	0.184368
-6	0	1170	1.78172e-11	0.253414	-4.54384e-13
0	0	1170	1.55728e-11	0.253222	1.84002e-11
6	0	1170	2.44629e-11	0.253414	3.80075e-11
-6	4	1170	-0.000153629	0.286339	-0.184368
0	4	1170	7.34189e-11	0.285662	-0.184091
6	4	1170	0.000153629	0.286339	-0.184368
-6	-4	1173	5.83526e-05	0.119723	0.218464
0	-4	1173	5.36373e-11	0.119471	0.218192
6	-4	1173	-5.83525e-05	0.119723	0.218464
-6	0	1173	3.66011e-11	0.106978	-5.26546e-12
0	0	1173	4.86436e-11	0.106902	-4.35483e-13
6	0	1173	2.65166e-11	0.106978	5.10214e-12
-6	4	1173	-5.83525e-05	0.119723	-0.218464
0	4	1173	6.56781e-11	0.119471	-0.218192
6	4	1173	5.83526e-05	0.119723	-0.218464
-6	-4	1176	-2.85958e-05	-0.0602101	0.223058
0	-4	1176	4.76696e-11	-0.0600868	0.222794
6	-4	1176	2.85959e-05	-0.0602101	0.223058
-6	0	1176	3.1221e-11	-0.0539159	-7.29576e-12
0	0	1176	3.4733e-11	-0.053878	-1.49826e-11
6	0	1176	3.24979e-11	-0.0539159	-2.21056e-11
-6	4	1176	2.85959e-05	-0.0602101	-0.223058
0	4	1176	4.34596e-11	-0.0600868	-0.222794
6	4	1176	-2.85958e-05	-0.0602101	-0.223058
-6	-4	1179	-0.000121359	-0.233825	0.199276
0	-4	1179	5.24169e-11	-0.233294	0.198992
6	-4	1179	0.000121359	-0.233825	0.199276
-6	0	1179	3.3421e-11	-0.207591	-9.73579e-12
0	0	1179	2.31372e-11	-0.207438	-2.47234e-11
6	0	1179	3.48066e-11	-0.207591	-3.93255e-11
-6	4	1179	0.000121359	-0.233825	-0.199276
0	4	1179	2.13595e-11	-0.233294	-0.198992
6	4	1179	-0.000121359	-0.233825	-0.199276
-6	-4	1182	-0.000210749	-0.376867	0.144544
0	-4	1182	6.45214e-12	-0.375927	0.144324
6	-4	1182	0.00021075	-0.376867	0.144544
-6	0	1182	2.33323e-11	-0.332469	-1.52849e-11
0	0	1182	3.39486e-11	-0.33221	-3.08451e-11
6	0	1182	1.60437e-11	-0.332469	-4.61422e-11
-6	4	1182	0.000210749	-0.376867	-0.144544
0	4	1182	2.06097e-11	-0.375927	-0.144324
6	4	1182	-0.000210749	-0.376867	-0.144544
-6	-4	1185	-0.00026063	-0.463373	0.0683752
0	-4	1185	7.5359e-12	-0.462207	0.0682874
6	-4	1185	0.000260631	-0.463373	0.0683752
-6	0	1185	1.46958e-11	-0.410084	-2.234e-11
0	0	1185	6.48423e-12	-0.40976	-3.40452e-11
6	0	1185	7.33067e-12	-0.410084	-4.54493e-11
-6	4	1185	0.000260631	-0.463373	-0.0683752
0	4	1185	5.45343e-12	-0.462207	-0.0682874
6	4	1185	-0.000260631	-0.463373	-0.0683752
-6	-4	1188	-0.000270597	-0.484861	-0.0137411
0	-4	1188	2.52749e-11	-0.483651	-0.0137251
6	-4	1188	0.000270597	-0.484861	-0.0137411
-6	0	1188	1.57823e-11	-0.430109	-2.64013e-11
0	0	1188	1.03131e-11	-0.429769	-3.45583e-11
6	0	1188	1.34895e-11	-0.430109	-4.22147e-11
-6	4	1188	0.000270597	-0.484861	0.0137411
0	4	1188	3.51114e-12	-0.483651	0.0137251
6	4	1188	-0.000270597	-0.484861	0.0137411
-6	-4	1191	-0.00024928	-0.44174	-0.0950285
0	-4	1191	-6.61142e-13	-0.440625	-0.0948975
6	-4	1191	0.00024928	-0.44174	-0.0950285
-6	0	1191	3.93312e-12	-0.390298	-2.49938e-11
0	0	1191	1.63419e-11	-0.389989	-3.23508e-11
6	0	1191	1.66887e-11	-0.390298	-3.88864e-11
-6	4	1191	0.00024928	-0.44174	0.0950285
0	4	1191	3.28955e-12	-0.440625	0.0948975
6	4	1191	-0.00024928	-0.44174	0.0950285
-6	-4	1194	-0.000183822	-0.334434	-0.165988
0	-4	1194	-2.03699e-11	-0.333617	-0.165733
6	-4	1194	0.000183822	-0.334434	-0.165988
-6	0	1194	-1.43835e-12	-0.295323	-1.97578e-11
0	0	1194	7.58179e-12	-0.295096	-2.74908e-11
6	0	1194	1.57119e-12	-0.295323	-3.40349e-11
-6	4	1194	0.000183822	-0.334434	0.165988
0	4	1194	1.68209e-12	-0.333617	0.165733
6	4	1194	-0.000183822	-0.334434	0.165988
-6	-4	1197	-8.91485e-05	-0.177943	-0.210599
0	-4	1197	-2.44186e-11	-0.177556	-0.210319
6	-4	1197	8.91484e-05	-0.177943	-0.210599
-6	0	1197	4.86474e-12	-0.158524	-1.45052e-11
0	0	1197	-5.46049e-12	-0.158409	-2.09295e-11
6	0	1197	4.58778e-12	-0.158524	-2.58192e-11
-6	4	1197	8.91485e-05	-0.177943	0.210599
0	4	1197	3.57834e-11	-0.177556	0.210319
6	4	1197	-8.91484e-05	-0.177943	0.210599
-6	-4	1200	1.75672e-07	-3.55915e-05	-0.22456
0	-4	1200	-3.70047e-11	-3.57229e-05	-0.2243
6	-4	1200	-1.75699e-07	-3.55914e-05	-0.22456
-6	0	1200	-1.76828e-12	-3.57892e-05	-1.10946e-11
0	0	1200	4.82108e-12	-3.59214e-05	-1.40177e-11
6	0	1200	1.49721e-11	-3.57891e-05	-1.51597e-11
-6	4	1200	-1.7567e-07	-3.55915e-05	0.22456
0	4	1200	4.49557e-11	-3.57229e-05	0.2243
6	4	1200	1.75729e-07	-3.55914e-05	0.22456
-6	-4	1203	8.95021e-05	0.177872	-0.210599
0	-4	1203	-5.94099e-11	0.177484	-0.210318
6	-4	1203	-8.95022e-05	0.177872	-0.210599
-6	0	1203	-1.09046e-11	0.158452	-8.22957e-12
0	0	1203	-2.17647e-13	0.158337	-7.57707e-12
6	0	1203	4.66197e-12	0.158452	-5.00644e-12
-6	4	1203	-8.95021e-05	0.177872	0.210599
0	4	1203	4.40324e-11	0.177484	0.210318
6	4	1203	8.95022e-05	0.177872	0.210599
-6	-4	1206	0.000184182	0.334362	-0.165987
0	-4	1206	-1.88447e-11	0.333545	-0.165732
6	-4	1206	-0.000184182	0.334362	-0.165987
-6	0	1206	-4.99704e-12	0.29525	-3.85728e-12
0	0	1206	6.43144e-12	0.295023	-2.26823e-12
6	0	1206	6.70926e-12	0.29525	1.06355e-12
-6	4	1206	-0.000184182	0.334362	0.165987
0	4	1206	2.23414e-11	0.333545	0.165732
6	4	1206	0.000184182	0.334362	0.165987
-6	-4	1209	0.000249653	0.441667	-0.0950261
0	-4	1209	-3.03861e-11	0.440551	-0.0948951
6	-4	1209	-0.000249653	0.441667	-0.0950261
-6	0	1209	-9.97735e-12	0.390223	2.52568e-12
0	0	1209	-8.97394e-12	0.389915	8.48508e-13
6	0	1209	1.47291e-12	0.390223	3.60709e-13
-6	4	1209	-0.000249653	0.441667	0.0950261
0	4	1209	4.98141e-11	0.440551	0.0948951
6	4	1209	0.000249653	0.441667	0.0950261
-6	-4	1212	0.000270987	0.484785	-0.0137379
0	-4	1212	-2.12186e-12	0.483575	-0.0137219
6	-4	1212	-0.000270987	0.484785	-0.0137379
-6	0	1212	-9.81494e-12	0.430032	9.55619e-12
0	0	1212	-1.81485e-12	0.429692	1.29487e-12
6	0	1212	6.24307e-12	0.430032	-6.62288e-12
-6	4	1212	-0.000270987	0.484785	0.0137379
0	4	1212	-1.91576e-11	0.483575	0.0137219
6	4	1212	0.000270987	0.484785	0.0137379
-6	-4	1215	0.000261042	0.463294	0.0683793
0	-4	1215	3.84886e-12	0.462129	0.0682914
6	-4	1215	-0.000261042	0.463294	0.0683793
-6	0	1215	-2.3665e-11	0.410005	1.54376e-11
0	0	1215	-5.1549e-12	0.40968	-2.21811e-14
6	0	1215	-1.72705e-12	0.410005	-1.60323e-11
-6	4	1215	-0.000261042	0.463294	-0.0683793
0	4	1215	-1.42681e-11	0.462129	-0.0682914
6	4	1215	0.000261042	0.463294	-0.0683793
-6	-4	1218	0.00021119	0.376785	0.144549
0	-4	1218	3.8677e-11	0.375845	0.144329
6	-4	1218	-0.000211189	0.376785	0.144549
-6	0	1218	-1.76722e-11	0.332386	1.82883e-11
0	0	1218	8.9218e-12	0.332127	-9.9525e-13
6	0	1218	3.68704e-12	0.332386	-2.14551e-11
-6	4	1218	-0.00021119	0.376785	-0.144549
0	4	1218	-4.48483e-11	0.375845	-0.144329
6	4	1218	0.000211189	0.376785	-0.144549
-6	-4	1221	0.000121834	0.233739	0.199282
0	-4	1221	-1.48747e-11	0.233208	0.198998
6	-4	1221	-0.000121834	0.233739	0.199282
-6	0	1221	-3.68513e-11	0.207505	1.67493e-11
0	0	1221	-3.58164e-11	0.207351	5.84016e-13
6	0	1221	-2.94713e-11	0.207505	-1.69524e-11
-6	4	1221	-0.000121834	0.233739	-0.199282
0	4	1221	-4.44327e-11	0.233208	-0.198998
6	4	1221	0.000121834	0.233739	-0.199282
-6	-4	1224	2.91124e-05	0.0601192	0.223065
0	-4	1224	-1.84868e-11	0.0599955	0.222801
6	-4	1224	-2.91124e-05	0.0601192	0.223065
-6	0	1224	-3.67521e-11	0.0538244	1.13049e-11
0	0	1224	-3.82187e-11	0.0537862	5.01e-12
6	0	1224	-2.91032e-11	0.0538244	-2.43918e-12
-6	4	1224	-2.91124e-05	0.0601192	-0.223065
0	4	1224	-7.76284e-11	0.0599955	-0.222801
6	4	1224	2.91123e-05	0.0601192	-0.223065
-6	-4	1227	-5.77862e-05	-0.119819	0.218472
0	-4	1227	-1.69907e-11	-0.119568	0.2182
6	-4	1227	5.77862e-05	-0.119819	0.218472
-6	0	1227	-2.87815e-11	-0.107075	2.95056e-12
0	0	1227	-3.11996e-11	-0.106999	1.01822e-11
6	0	1227	-2.55576e-11	-0.107075	1.66427e-11
-6	4	1227	5.77861e-05	-0.119819	-0.218472
0	4	1227	-7.50759e-11	-0.119568	-0.2182
6	4	1227	-5.77862e-05	-0.119819	-0.218472
-6	-4	1230	-0.000153003	-0.286443	0.184378
0	-4	1230	-3.86869e-12	-0.285766	0.184101
6	-4	1230	0.000153003	-0.286443	0.184378
-6	0	1230	-1.53253e-11	-0.253517	-7.80022e-12
0	0	1230	-2.19663e-11	-0.253327	1.28913e-11
6	0	1230	-1.74239e-11	-0.253517	3.31728e-11
-6	4	1230	0.000153003	-0.286443	-0.184378
0	4	1230	-6.0786e-11	-0.285766	-0.184101
6	4	1230	-0.000153003	-0.286443	-0.184378
-6	-4	1233	-0.000232213	-0.412895	0.120657
0	-4	1233	1.923e-11	-0.411855	0.120481
6	-4	1233	0.000232213	-0.412895	0.120657
-6	0	1233	-1.00865e-11	-0.364369	-1.96031e-11
0	0	1233	-3.05777e-11	-0.364083	1.11101e-11
6	0	1233	-1.07875e-11	-0.364369	4.16021e-11
-6	4	1233	0.000232213	-0.412895	-0.120657
0	4	1233	-3.25689e-11	-0.411855	-0.120481
6	4	1233	-0.000232213	-0.412895	-0.120657
-6	-4	1236	-0.000266838	-0.477802	0.0411867
0	-4	1236	1.32785e-11	-0.476607	0.0411371
6	-4	1236	0.000266838	-0.477802	0.0411867
-6	0	1236	-1.0301e-12	-0.42349	-3.07324e-11
0	0	1236	5.1262e-12	-0.423156	5.83994e-12
6	0	1236	6.89653e-12	-0.42349	4.22029e-11
-6	4	1236	0.000266838	-0.477802	-0.0411867
0	4	1236	-2.3655e-12	-0.476607	-0.0411371
6	4	1236	-0.000266838	-0.477802	-0.0411867
-6	-4	1239	-0.000266738	-0.477813	-0.0411567
0	-4	1239	2.08406e-11	-0.476618	-0.0411069
6	-4	1239	0.000266738	-0.477813	-0.0411567
-6	0	1239	1.03082e-11	-0.423502	-3.98053e-11
0	0	1239	2.84986e-11	-0.423167	-3.21142e-13
