X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0	-4	-1155	-5.88922e-12	-0.195967	-0.125437
6	-4	-1155	-0.000167111	-0.196051	-0.125415
-6	0	-1155	3.30463e-12	-0.17348	-1.1043e-11
0	0	-1155	1.70767e-12	-0.173577	-4.69976e-12
6	0	-1155	-1.23967e-12	-0.17348	2.07015e-12
-6	4	-1155	-0.000167111	-0.196051	0.125415
0	4	-1155	1.59838e-11	-0.195967	0.125437
6	4	-1155	0.000167111	-0.196051	0.125415
-6	-4	-1152	7.18948e-05	-0.0827263	-0.149811
0	-4	-1152	-4.55544e-12	-0.0826954	-0.149846
6	-4	-1152	-7.18949e-05	-0.0827263	-0.149811
-6	0	-1152	5.06026e-12	-0.0733586	-9.25184e-12
0	0	-1152	-1.58903e-13	-0.0734005	-7.91909e-12
6	0	-1152	9.76374e-13	-0.0733586	-6.07927e-12
-6	4	-1152	-7.18948e-05	-0.0827263	0.149811
0	4	-1152	1.81094e-11	-0.0826954	0.149846
6	4	-1152	7.18949e-05	-0.0827263	0.149811
-6	-4	-1149	-3.64036e-05	0.0416814	-0.15334
0	-4	-1149	-5.25568e-12	0.0416663	-0.153378
6	-4	-1149	3.64036e-05	0.0416814	-0.15334
-6	0	-1149	5.04629e-12	0.0369809	-1.67935e-11
0	0	-1149	3.47433e-12	0.0370021	-1.84777e-11
6	0	-1149	1.48372e-12	0.0369809	-1.96332e-11
-6	4	-1149	3.64036e-05	0.0416814	0.15334
0	4	-1149	1.35889e-11	0.0416663	0.153378
6	4	-1149	-3.64035e-05	0.0416814	0.15334
-6	-4	-1146	-0.000137849	0.160567	-0.135784
0	-4	-1146	-5.59382e-12	0.160502	-0.13581
6	-4	-1146	0.000137849	0.160567	-0.135784
-6	0	-1146	4.49844e-12	0.142181	-2.91245e-11
0	0	-1146	2.37541e-12	0.142262	-3.0301e-11
6	0	-1146	1.42176e-12	0.142181	-3.09966e-11
-6	4	-1146	0.000137849	0.160567	0.135784
0	4	-1146	7.03647e-12	0.160502	0.13581
6	4	-1146	-0.000137849	0.160567	0.135784
-6	-4	-1143	-0.000217097	0.257238	-0.0987064
0	-4	-1143	-4.00255e-12	0.257121	-0.0987224
6	-4	-1143	0.000217097	0.257238	-0.0987064
-6	0	-1143	4.72478e-12	0.227467	-3.98613e-11
0	0	-1143	2.66021e-12	0.227594	-3.74712e-11
6	0	-1143	2.16917e-12	0.227467	-3.45782e-11
-6	4	-1143	0.000217097	0.257238	0.0987064
0	4	-1143	3.02935e-12	0.257121	0.0987224
6	4	-1143	-0.000217097	0.257238	0.0987064
-6	-4	-1140	-0.000266832	0.317243	-0.047593
0	-4	-1140	1.07744e-12	0.317094	-0.0476022
6	-4	-1140	0.000266832	0.317243	-0.047593
-6	0	-1140	6.5794e-12	0.280721	-4.45784e-11
0	0	-1140	5.29044e-12	0.280876	-3.78028e-11
6	0	-1140	4.57588e-12	0.280721	-3.0458e-11
-6	4	-1140	0.000266832	0.317243	0.047593
0	4	-1140	4.51907e-12	0.317094	0.0476022
6	4	-1140	-0.000266832	0.317243	0.047593
-6	-4	-1137	-0.000280105	0.332694	0.00964784
0	-4	-1137	9.4828e-12	0.332539	0.00964989
6	-4	-1137	0.000280105	0.332694	0.00964784
-6	0	-1137	9.8787e-12	0.294549	-4.25642e-11
0	0	-1137	9.9909e-12	0.294711	-3.3308e-11
6	0	-1137	8.48146e-12	0.294549	-2.3399e-11
-6	4	-1137	0.000280105	0.332694	-0.00964784
0	4	-1137	1.02043e-11	0.332539	-0.00964989
6	4	-1137	-0.000280105	0.332694	-0.00964784
-6	-4	-1134	-0.000253941	0.301955	0.065705
0	-4	-1134	1.94856e-11	0.301814	0.0657167
6	-4	-1134	0.000253941	0.301955	0.065705
-6	0	-1134	1.34779e-11	0.267097	-3.56535e-11
0	0	-1134	1.51181e-11	0.267244	-2.72899e-11
6	0	-1134	1.27355e-11	0.267097	-1.81968e-11
-6	4	-1134	0.000253941	0.301955	-0.065705
0	4	-1134	1.58932e-11	0.301814	-0.0657167
6	4	-1134	-0.000253941	0.301955	-0.065705
-6	-4	-1131	-0.000193655	0.228478	0.112987
0	-4	-1131	2.8074e-11	0.228377	0.113005
6	-4	-1131	0.000193655	0.228478	0.112987
-6	0	-1131	1.60796e-11	0.202078	-2.64945e-11
0	0	-1131	1.90595e-11	0.202191	-2.18372e-11
6	0	-1131	1.60704e-11	0.202078	-1.64384e-11
-6	4	-1131	0.000193655	0.228478	-0.112987
0	4	-1131	1.8467e-11	0.228377	-0.113005
6	4	-1131	-0.000193655	0.228478	-0.112987
-6	-4	-1128	-0.000105957	0.12258	0.143946
0	-4	-1128	3.28011e-11	0.122532	0.143977
6	-4	-1128	0.000105957	0.12258	0.143946
-6	0	-1128	1.69345e-11	0.108626	-1.77494e-11
0	0	-1128	2.05254e-11	0.108688	-1.7627e-11
6	0	-1128	1.76435e-11	0.108626	-1.67605e-11
-6	4	-1128	0.000105957	0.12258	-0.143946
0	4	-1128	1.57992e-11	0.122532	-0.143977
6	4	-1128	-0.000105957	0.12258	-0.143946
-6	-4	-1125	-1.58373e-08	5.30744e-06	0.154519
0	-4	-1125	3.26865e-11	5.3193e-06	0.154558
6	-4	-1125	1.58905e-08	5.30739e-06	0.154519
-6	0	-1125	1.60684e-11	5.32449e-06	-1.14368e-11
0	0	-1125	1.9603e-11	5.3364e-06	-1.47425e-11
6	0	-1125	1.74629e-11	5.32446e-06	-1.73622e-11
-6	4	-1125	1.58727e-08	5.30742e-06	-0.154519
0	4	-1125	1.19674e-11	5.31929e-06	-0.154558
6	4	-1125	-1.58522e-08	5.3074e-06	-0.154519
-6	-4	-1122	0.000105925	-0.122569	0.143946
0	-4	-1122	2.84391e-11	-0.122521	0.143977
6	-4	-1122	-0.000105925	-0.122569	0.143946
-6	0	-1122	1.40715e-11	-0.108616	-8.16997e-12
0	0	-1122	1.73801e-11	-0.108677	-1.32243e-11
6	0	-1122	1.60912e-11	-0.108616	-1.76686e-11
-6	4	-1122	-0.000105925	-0.122569	-0.143946
0	4	-1122	9.5519e-12	-0.122521	-0.143977
6	4	-1122	0.000105925	-0.122569	-0.143946
-6	-4	-1119	0.000193623	-0.228467	0.112987
0	-4	-1119	2.30734e-11	-0.228366	0.113005
6	-4	-1119	-0.000193623	-0.228467	0.112987
-6	0	-1119	1.15753e-11	-0.202068	-7.15534e-12
0	0	-1119	1.5675e-11	-0.20218	-1.27031e-11
6	0	-1119	1.40816e-11	-0.202068	-1.77801e-11
-6	4	-1119	-0.000193623	-0.228467	-0.112987
0	4	-1119	9.88892e-12	-0.228366	-0.113005
6	4	-1119	0.000193623	-0.228467	-0.112987
-6	-4	-1116	0.000253908	-0.301945	0.0657048
0	-4	-1116	1.50375e-11	-0.301803	0.0657165
6	-4	-1116	-0.000253908	-0.301945	0.0657048
-6	0	-1116	8.95189e-12	-0.267086	-6.62439e-12
0	0	-1116	1.19515e-11	-0.267233	-1.21555e-11
6	0	-1116	1.18262e-11	-0.267086	-1.73805e-11
-6	4	-1116	-0.000253908	-0.301945	-0.0657048
0	4	-1116	1.04145e-11	-0.301803	-0.0657165
6	4	-1116	0.000253908	-0.301945	-0.0657048
-6	-4	-1113	0.000280072	-0.332683	0.00964757
0	-4	-1113	8.47487e-12	-0.332528	0.00964962
6	-4	-1113	-0.000280072	-0.332683	0.00964757
-6	0	-1113	6.3941e-12	-0.294538	-4.85628e-12
0	0	-1113	9.12825e-12	-0.2947	-1.0257e-11
6	0	-1113	9.44229e-12	-0.294538	-1.55853e-11
-6	4	-1113	-0.000280072	-0.332683	-0.00964757
0	4	-1113	1.11185e-11	-0.332528	-0.00964962
6	4	-1113	0.000280072	-0.332683	-0.00964757
-6	-4	-1110	0.000266797	-0.317231	-0.0475934
0	-4	-1110	2.05646e-12	-0.317083	-0.0476026
6	-4	-1110	-0.000266797	-0.317231	-0.0475934
-6	0	-1110	4.02357e-12	-0.28071	-1.20273e-12
0	0	-1110	6.33698e-12	-0.280864	-6.31852e-12
6	0	-1110	6.93509e-12	-0.28071	-1.16463e-11
-6	4	-1110	-0.000266797	-0.317231	0.0475934
0	4	-1110	1.13722e-11	-0.317083	0.0476026
6	4	-1110	0.000266797	-0.317231	0.0475934
-6	-4	-1107	0.000217061	-0.257227	-0.0987069
0	-4	-1107	-4.75809e-12	-0.257109	-0.0987228
6	-4	-1107	-0.000217061	-0.257227	-0.0987069
-6	0	-1107	1.92799e-12	-0.227456	3.69728e-12
0	0	-1107	3.7742e-12	-0.227582	-7.20218e-13
6	0	-1107	4.55286e-12	-0.227456	-5.66239e-12
-6	4	-1107	-0.000217061	-0.257227	0.0987069
0	4	-1107	1.18505e-11	-0.257109	0.0987228
6	4	-1107	0.000217061	-0.257227	0.0987069
-6	-4	-1104	0.000137811	-0.160555	-0.135785
0	-4	-1104	-1.08411e-11	-0.16049	-0.135811
6	-4	-1104	-0.000137811	-0.160555	-0.135785
-6	0	-1104	3.97249e-13	-0.142169	8.71498e-12
0	0	-1104	1.55788e-12	-0.14225	5.49035e-12
6	0	-1104	2.35566e-12	-0.142169	1.45039e-12
-6	4	-1104	-0.000137811	-0.160555	0.135785
0	4	-1104	1.27673e-11	-0.16049	0.135811
6	4	-1104	0.000137811	-0.160555	0.135785
-6	-4	-1101	3.63638e-05	-0.0416691	-0.153341
0	-4	-1101	-1.46869e-11	-0.041654	-0.153379
6	-4	-1101	-3.63638e-05	-0.0416691	-0.153341
-6	0	-1101	-6.03656e-13	-0.0369685	1.35226e-11
0	0	-1101	6.0919e-14	-0.0369897	1.16133e-11
6	0	-1101	5.78983e-13	-0.0369685	8.73582e-12
-6	4	-1101	-3.63638e-05	-0.0416691	0.153341
0	4	-1101	1.35602e-11	-0.041654	0.153379
6	4	-1101	3.63638e-05	-0.0416691	0.153341
-6	-4	-1098	-7.19369e-05	0.082739	-0.149812
0	-4	-1098	-1.6609e-11	0.0827082	-0.149847
6	-4	-1098	7.19369e-05	0.082739	-0.149812
-6	0	-1098	-1.17944e-12	0.0733714	1.87504e-11
0	0	-1098	-1.65849e-12	0.0734133	1.77188e-11
6	0	-1098	-8.90807e-13	0.0733714	1.57285e-11
-6	4	-1098	7.19369e-05	0.082739	0.149812
0	4	-1098	1.39789e-11	0.0827082	0.149847
6	4	-1098	-7.19369e-05	0.082739	0.149812
-6	-4	-1095	-0.000167156	0.196064	-0.125416
0	-4	-1095	-1.3625e-11	0.19598	-0.125438
6	-4	-1095	0.000167156	0.196064	-0.125416
-6	0	-1095	-1.47139e-12	0.173493	2.4602e-11
0	0	-1095	-1.65241e-12	0.173591	2.3596e-11
6	0	-1095	-2.00079e-12	0.173493	2.1813e-11
-6	4	-1095	0.000167156	0.196064	0.125416
0	4	-1095	1.09028e-11	0.19598	0.125438
6	4	-1095	-0.000167156	0.196064	0.125416
-6	-4	-1092	-0.000237253	0.281855	-0.0828458
0	-4	-1092	-9.38797e-12	0.281724	-0.0828597
6	-4	-1092	0.000237253	0.281855	-0.0828458
-6	0	-1092	-2.01459e-12	0.249249	2.94843e-11
0	0	-1092	-2.46894e-12	0.249387	2.76182e-11
6	0	-1092	-3.09089e-12	0.249249	2.5276e-11
-6	4	-1092	0.000237253	0.281855	0.0828458
0	4	-1092	5.69889e-12	0.281724	0.0828597
6	4	-1092	-0.000237253	0.281855	0.0828458
-6	-4	-1089	-0.000275617	0.327522	-0.0288145
0	-4	-1089	-4.64425e-12	0.327369	-0.0288204
6	-4	-1089	0.000275617	0.327522	-0.0288145
-6	0	-1089	-3.10121e-12	0.289913	3.0613e-11
0	0	-1089	-3.9115e-12	0.290072	2.73938e-11
6	0	-1089	-4.50345e-12	0.289913	2.39923e-11
-6	4	-1089	0.000275617	0.327522	0.0288145
0	4	-1089	-1.71144e-12	0.327369	0.0288204
6	4	-1089	-0.000275617	0.327522	0.0288145
-6	-4	-1086	-0.000275617	0.327522	0.0288148
0	-4	-1086	-8.92273e-13	0.327369	0.0288208
6	-4	-1086	0.000275617	0.327522	0.0288148
-6	0	-1086	-4.87542e-12	0.289912	2.65442e-11
0	0	-1086	-5.99593e-12	0.290072	2.1981e-11
6	0	-1086	-6.37992e-12	0.289912	1.74458e-11
-6	4	-1086	0.000275617	0.327522	-0.0288148
0	4	-1086	-1.02581e-11	0.327369	-0.0288208
6	4	-1086	-0.000275617	0.327522	-0.0288148
-6	-4	-1083	-0.000237252	0.281854	0.0828462
0	-4	-1083	1.23985e-12	0.281723	0.0828601
6	-4	-1083	0.000237252	0.281854	0.0828462
-6	0	-1083	-6.96035e-12	0.249249	1.88726e-11
0	0	-1083	-8.61508e-12	0.249387	1.34513e-11
6	0	-1083	-8.55952e-12	0.249249	8.13197e-12
-6	4	-1083	0.000237252	0.281854	-0.0828462
0	4	-1083	-1.86939e-11	0.281723	-0.0828601
6	4	-1083	-0.000237252	0.281854	-0.0828462
-6	-4	-1080	-0.000167153	0.196063	0.125416
0	-4	-1080	8.75558e-13	0.195979	0.125438
6	-4	-1080	0.000167153	0.196063	0.125416
-6	0	-1080	-9.40302e-12	0.173493	1.1349e-11
0	0	-1080	-1.15437e-11	0.17359	5.99087e-12
6	0	-1080	-1.08268e-11	0.173493	6.88493e-13
-6	4	-1080	0.000167153	0.196063	-0.125416
0	4	-1080	-2.5842e-11	0.195979	-0.125438
6	4	-1080	-0.000167153	0.196063	-0.125416
-6	-4	-1077	-7.19338e-05	0.082738	0.149812
0	-4	-1077	-1.29903e-12	0.0827071	0.149847
6	-4	-1077	7.19338e-05	0.082738	0.149812
-6	0	-1077	-1.1371e-11	0.0733703	6.71548e-12
0	0	-1077	-1.44571e-11	0.0734123	2.75197e-12
6	0	-1077	-1.28848e-11	0.0733703	-1.22187e-12
-6	4	-1077	7.19337e-05	0.082738	-0.149812
0	4	-1077	-3.12955e-11	0.0827071	-0.149847
6	4	-1077	-7.19338e-05	0.082738	-0.149812
-6	-4	-1074	3.63679e-05	-0.0416704	0.153341
0	-4	-1074	-4.74612e-12	-0.0416553	0.153379
6	-4	-1074	-3.63679e-05	-0.0416704	0.153341
-6	0	-1074	-1.23412e-11	-0.0369699	4.17822e-12
0	0	-1074	-1.56632e-11	-0.0369911	3.34616e-12
6	0	-1074	-1.38369e-11	-0.0369699	2.43801e-12
-6	4	-1074	-3.63679e-05	-0.0416704	-0.153341
0	4	-1074	-3.31595e-11	-0.0416553	-0.153379
6	4	-1074	3.63678e-05	-0.0416704	-0.153341
-6	-4	-1071	0.000137816	-0.160557	0.135785
0	-4	-1071	-6.7442e-12	-0.160491	0.135811
6	-4	-1071	-0.000137816	-0.160557	0.135785
-6	0	-1071	-1.1503e-11	-0.142171	6.08968e-13
0	0	-1071	-1.49285e-11	-0.142251	4.65388e-12
6	0	-1071	-1.30597e-11	-0.142171	8.60698e-12
-6	4	-1071	-0.000137816	-0.160557	-0.135785
0	4	-1071	-3.18324e-11	-0.160491	-0.135811
6	4	-1071	0.000137816	-0.160557	-0.135785
-6	-4	-1068	0.000217067	-0.257229	0.0987073
0	-4	-1068	-5.40019e-12	-0.257111	0.0987233
6	-4	-1068	-0.000217067	-0.257229	0.0987073
-6	0	-1068	-8.3326e-12	-0.227458	-5.75127e-12
0	0	-1068	-1.13214e-11	-0.227584	4.07078e-12
6	0	-1068	-9.96738e-12	-0.227458	1.38043e-11
-6	4	-1068	-0.000217067	-0.257229	-0.0987073
0	4	-1068	-2.56239e-11	-0.257111	-0.0987233
6	4	-1068	0.000217067	-0.257229	-0.0987073
-6	-4	-1065	0.000266804	-0.317234	0.0475938
0	-4	-1065	-1.44543e-14	-0.317085	0.047603
6	-4	-1065	-0.000266804	-0.317234	0.0475938
-6	0	-1065	-2.77179e-12	-0.280712	-1.30079e-11
0	0	-1065	-4.77192e-12	-0.280867	1.78042e-12
6	0	-1065	-4.47664e-12	-0.280712	1.6502e-11
-6	4	-1065	-0.000266804	-0.317234	-0.0475938
0	4	-1065	-1.48986e-11	-0.317085	-0.047603
6	4	-1065	0.000266804	-0.317234	-0.0475938
-6	-4	-1062	0.00028008	-0.332686	-0.00964711
0	-4	-1062	8.42941e-12	-0.33253	-0.00964916
6	-4	-1062	-0.00028008	-0.332686	-0.00964711
-6	0	-1062	4.38115e-12	-0.294541	-1.72972e-11
0	0	-1062	3.8383e-12	-0.294703	-7.71988e-14
6	0	-1062	2.62398e-12	-0.294541	1.71495e-11
-6	4	-1062	-0.00028008	-0.332686	0.00964711
0	4	-1062	-1.13214e-12	-0.33253	0.00964916
6	4	-1062	0.00028008	-0.332686	0.00964711
-6	-4	-1059	0.000253918	-0.301948	-0.0657043
0	-4	-1059	1.81499e-11	-0.301806	-0.0657161
6	-4	-1059	-0.000253918	-0.301948	-0.0657043
-6	0	-1059	1.17335e-11	-0.267089	-1.61458e-11
0	0	-1059	1.29757e-11	-0.267236	-4.98775e-14
6	0	-1059	1.00611e-11	-0.267089	1.61694e-11
-6	4	-1059	-0.000253918	-0.301948	0.0657043
0	4	-1059	1.28939e-11	-0.301806	0.0657161
6	4	-1059	0.000253918	-0.301948	0.0657043
-6	-4	-1056	0.000193633	-0.228471	-0.112986
0	-4	-1056	2.50481e-11	-0.228369	-0.113005
6	-4	-1056	-0.000193633	-0.228471	-0.112986
-6	0	-1056	1.78965e-11	-0.202071	-1.02161e-11
0	0	-1056	1.95758e-11	-0.202184	1.13804e-12
6	0	-1056	1.63823e-11	-0.202071	1.27388e-11
-6	4	-1056	-0.000193633	-0.228471	0.112986
0	4	-1056	2.23489e-11	-0.228369	0.113005
6	4	-1056	0.000193633	-0.228471	0.112986
-6	-4	-1053	0.000105937	-0.122573	-0.143946
0	-4	-1053	3.21548e-11	-0.122525	-0.143977
6	-4	-1053	-0.000105937	-0.122573	-0.143946
-6	0	-1053	2.13951e-11	-0.108619	-2.60629e-12
0	0	-1053	2.47142e-11	-0.108681	1.53601e-12
6	0	-1053	2.00742e-11	-0.108619	6.03713e-12
-6	4	-1053	-0.000105937	-0.122573	0.143946
0	4	-1053	2.94378e-11	-0.122525	0.143977
6	4	-1053	0.000105937	-0.122573	0.143946
-6	-4	-1050	-2.53056e-09	1.19342e-06	-0.154519
0	-4	-1050	3.36755e-11	1.19532e-06	-0.154557
6	-4	-1050	2.58485e-09	1.19338e-06	-0.154519
-6	0	-1050	2.14624e-11	1.1961e-06	3.69957e-12
0	0	-1050	2.49073e-11	1.19802e-06	6.71354e-14
6	0	-1050	2.05122e-11	1.1961e-06	-3.16951e-12
-6	4	-1050	2.58124e-09	1.1934e-06	0.154519
0	4	-1050	2.75773e-11	1.19533e-06	0.154557
6	4	-1050	-2.53605e-09	1.19342e-06	0.154519
-6	-4	-1047	-0.000105942	0.122575	-0.143946
0	-4	-1047	3.0898e-11	0.122527	-0.143977
6	-4	-1047	0.000105943	0.122575	-0.143946
-6	0	-1047	1.83334e-11	0.108622	7.61492e-12
0	0	-1047	2.11068e-11	0.108684	-2.62031e-12
6	0	-1047	1.77913e-11	0.108622	-1.24716e-11
-6	4	-1047	0.000105943	0.122575	0.143946
0	4	-1047	2.00518e-11	0.122527	0.143977
6	4	-1047	-0.000105942	0.122575	0.143946
-6	-4	-1044	-0.000193638	0.228473	-0.112986
0	-4	-1044	2.3038e-11	0.228372	-0.113005
6	-4	-1044	0.000193638	0.228473	-0.112986
-6	0	-1044	1.27847e-11	0.202073	9.72602e-12
0	0	-1044	1.30703e-11	0.202186	-4.80826e-12
6	0	-1044	1.24366e-11	0.202073	-1.90412e-11
-6	4	-1044	0.000193638	0.228473	0.112986
0	4	-1044	1.12636e-11	0.228372	0.113005
6	4	-1044	-0.000193638	0.228473	0.112986
-6	-4	-1041	-0.000253923	0.30195	-0.0657043
0	-4	-1041	1.16155e-11	0.301809	-0.0657161
6	-4	-1041	0.000253923	0.30195	-0.0657043
-6	0	-1041	5.78279e-12	0.267091	1.11385e-11
0	0	-1041	6.33213e-12	0.267238	-5.0942e-12
6	0	-1041	5.71857e-12	0.267091	-2.11434e-11
-6	4	-1041	0.000253923	0.30195	0.0657043
0	4	-1041	1.76577e-12	0.301809	0.0657161
6	4	-1041	-0.000253923	0.30195	0.0657043
-6	-4	-1038	-0.000280085	0.332688	-0.00964715
0	-4	-1038	-2.63671e-12	0.332533	-0.0096492
6	-4	-1038	0.000280085	0.332688	-0.00964715
-6	0	-1038	-1.67726e-12	0.294543	1.25753e-11
0	0	-1038	-2.14381e-12	0.294705	-3.31828e-12
6	0	-1038	-1.45937e-12	0.294543	-1.9154e-11
-6	4	-1038	0.000280085	0.332688	0.00964715
0	4	-1038	-3.6725e-12	0.332533	0.0096492
6	4	-1038	-0.000280085	0.332688	0.00964715
-6	-4	-1035	-0.000266809	0.317236	0.0475938
0	-4	-1035	-1.69201e-11	0.317088	0.047603
6	-4	-1035	0.000266809	0.317236	0.0475938
-6	0	-1035	-8.4214e-12	0.280714	1.3713e-11
0	0	-1035	-1.01115e-11	0.280869	-5.6678e-13
6	0	-1035	-8.29277e-12	0.280714	-1.489e-11
-6	4	-1035	0.000266809	0.317236	-0.0475938
0	4	-1035	-6.94638e-12	0.317088	-0.047603
6	4	-1035	-0.000266809	0.317236	-0.0475938
-6	-4	-1032	-0.000217072	0.257231	0.0987072
0	-4	-1032	-2.91939e-11	0.257114	0.0987232
6	-4	-1032	0.000217072	0.257231	0.0987072
-6	0	-1032	-1.44554e-11	0.22746	1.31699e-11
0	0	-1032	-1.69821e-11	0.227587	1.53014e-12
6	0	-1032	-1.43317e-11	0.22746	-1.02442e-11
-6	4	-1032	0.000217072	0.257231	-0.0987072
0	4	-1032	-1.033e-11	0.257114	-0.0987232
6	4	-1032	-0.000217072	0.257231	-0.0987072
-6	-4	-1029	-0.000137822	0.160559	0.135785
0	-4	-1029	-3.66225e-11	0.160494	0.135811
6	-4	-1029	0.000137822	0.160559	0.135785
-6	0	-1029	-1.88e-11	0.142173	9.55705e-12
0	0	-1029	-2.22129e-11	0.142254	1.64956e-12
6	0	-1029	-1.89301e-11	0.142173	-6.4416e-12
-6	4	-1029	0.000137822	0.160559	-0.135785
0	4	-1029	-1.5211e-11	0.160494	-0.135811
6	4	-1029	-0.000137822	0.160559	-0.135785
-6	-4	-1026	-3.63738e-05	0.0416731	0.153341
0	-4	-1026	-3.91912e-11	0.041658	0.153379
6	-4	-1026	3.63738e-05	0.0416731	0.153341
-6	0	-1026	-2.12692e-11	0.0369725	2.72633e-12
0	0	-1026	-2.51437e-11	0.0369937	-3.66399e-13
6	0	-1026	-2.1656e-11	0.0369725	-3.70075e-12
-6	4	-1026	3.63738e-05	0.0416731	-0.153341
0	4	-1026	-2.0136e-11	0.041658	-0.153379
6	4	-1026	-3.63738e-05	0.0416731	-0.153341
-6	-4	-1023	7.19276e-05	-0.0827353	0.149812
0	-4	-1023	-3.67998e-11	-0.0827044	0.149847
6	-4	-1023	-7.19276e-05	-0.0827353	0.149812
-6	0	-1023	-2.1523e-11	-0.0733676	-5.94015e-12
0	0	-1023	-2.54253e-11	-0.0734096	-3.54918e-12
6	0	-1023	-2.1953e-11	-0.0733676	-1.3875e-12
-6	4	-1023	-7.19276e-05	-0.0827353	-0.149812
0	4	-1023	-2.48727e-11	-0.0827044	-0.149847
6	4	-1023	7.19276e-05	-0.0827353	-0.149812
-6	-4	-1020	0.000167147	-0.19606	0.125416
0	-4	-1020	-3.03173e-11	-0.195977	0.125438
6	-4	-1020	-0.000167147	-0.19606	0.125416
-6	0	-1020	-1.91039e-11	-0.17349	-1.41769e-11
0	0	-1020	-2.2696e-11	-0.173587	-6.44254e-12
6	0	-1020	-1.98185e-11	-0.17349	1.09786e-12
-6	4	-1020	-0.000167147	-0.19606	-0.125416
0	4	-1020	-2.3611e-11	-0.195977	-0.125438
6	4	-1020	0.000167147	-0.19606	-0.125416
-6	-4	-1017	0.000237245	-0.281851	0.0828461
0	-4	-1017	-2.0634e-11	-0.281721	0.08286
6	-4	-1017	-0.000237245	-0.281851	0.0828461
-6	0	-1017	-1.49239e-11	-0.249246	-1.97251e-11
0	0	-1017	-1.75657e-11	-0.249384	-8.16178e-12
6	0	-1017	-1.55725e-11	-0.249246	3.32245e-12
-6	4	-1017	-0.000237245	-0.281851	-0.0828461
0	4	-1017	-1.95917e-11	-0.281721	-0.08286
6	4	-1017	0.000237245	-0.281851	-0.0828461
-6	-4	-1014	0.00027561	-0.327519	0.0288147
0	-4	-1014	-9.74648e-12	-0.327366	0.0288206
6	-4	-1014	-0.00027561	-0.327519	0.0288147
-6	0	-1014	-9.48946e-12	-0.289909	-2.14416e-11
0	0	-1014	-1.0801e-11	-0.290069	-8.76062e-12
6	0	-1014	-1.01974e-11	-0.289909	4.02826e-12
-6	4	-1014	-0.00027561	-0.327519	-0.0288147
0	4	-1014	-1.23924e-11	-0.327366	-0.0288206
6	4	-1014	0.00027561	-0.327519	-0.0288147
-6	-4	-1011	0.00027561	-0.327519	-0.0288146
0	-4	-1011	5.12463e-13	-0.327366	-0.0288205
6	-4	-1011	-0.00027561	-0.327519	-0.0288146
-6	0	-1011	-4.34852e-12	-0.289909	-1.96078e-11
0	0	-1011	-4.44656e-12	-0.290069	-8.74633e-12
6	0	-1011	-4.9039e-12	-0.289909	2.39663e-12
-6	4	-1011	-0.00027561	-0.327519	0.0288146
0	4	-1011	-5.60349e-12	-0.327366	0.0288205
6	4	-1011	0.00027561	-0.327519	0.0288146
-6	-4	-1008	0.000237245	-0.281851	-0.082846
0	-4	-1008	9.07858e-12	-0.281721	-0.0828599
6	-4	-1008	-0.000237245	-0.281851	-0.082846
-6	0	-1008	-4.09513e-13	-0.249246	-1.51868e-11
0	0	-1008	4.67564e-13	-0.249384	-8.296e-12
6	0	-1008	-6.94337e-13	-0.249246	-1.00903e-12
-6	4	-1008	-0.000237245	-0.281851	0.082846
0	4	-1008	-1.8594e-12	-0.281721	0.0828599
6	4	-1008	0.000237245	-0.281851	0.082846
-6	-4	-1005	0.000167147	-0.196061	-0.125416
0	-4	-1005	1.48748e-11	-0.195977	-0.125438
6	-4	-1005	-0.000167147	-0.196061	-0.125416
-6	0	-1005	1.55161e-12	-0.17349	-9.12534e-12
0	0	-1005	2.88399e-12	-0.173587	-6.8546e-12
6	0	-1005	1.71555e-12	-0.17349	-4.15056e-12
-6	4	-1005	-0.000167147	-0.196061	0.125416
0	4	-1005	-2.84972e-12	-0.195977	0.125438
6	4	-1005	0.000167147	-0.196061	0.125416
-6	-4	-1002	7.19281e-05	-0.0827355	-0.149812
0	-4	-1002	1.7738e-11	-0.0827047	-0.149847
6	-4	-1002	-7.19281e-05	-0.0827355	-0.149812
-6	0	-1002	1.83384e-12	-0.0733678	-2.14585e-12
0	0	-1002	2.51291e-12	-0.0734098	-3.5961e-12
6	0	-1002	2.37124e-12	-0.0733678	-4.60319e-12
-6	4	-1002	-7.19281e-05	-0.0827355	0.149812
0	4	-1002	-7.61585e-12	-0.0827047	0.149847
6	4	-1002	7.19281e-05	-0.0827355	0.149812
-6	-4	-999	-3.63732e-05	0.0416728	-0.153341
0	-4	-999	1.79201e-11	0.0416577	-0.153379
6	-4	-999	3.63732e-05	0.0416728	-0.153341
-6	0	-999	8.54626e-13	0.0369722	5.34867e-12
0	0	-999	1.73475e-12	0.0369934	1.98279e-12
6	0	-999	1.77211e-12	0.0369722	-9.7822e-13
-6	4	-999	3.63732e-05	0.0416728	0.153341
0	4	-999	-1.30025e-11	0.0416577	0.153379
6	4	-999	-3.63732e-05	0.0416728	0.153341
-6	-4	-996	-0.000137821	0.160559	-0.135785
0	-4	-996	1.48052e-11	0.160494	-0.135811
6	-4	-996	0.000137821	0.160559	-0.135785
-6	0	-996	-6.06265e-13	0.142173	1.2892e-11
0	0	-996	-2.06637e-13	0.142253	9.4614e-12
