X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0	0	1281	1.74382e-11	-0.254289	3.69929e-12
6	0	1281	2.18158e-11	-0.254333	7.67339e-12
-6	4	1281	-1.55668e-05	-0.287647	-0.142282
0	4	1281	1.95745e-11	-0.287217	-0.142175
6	4	1281	1.55668e-05	-0.287647	-0.142282
-6	-4	1284	1.54627e-05	-0.379963	0.0822673
0	-4	1284	3.56548e-11	-0.379375	0.082212
6	-4	1284	-1.54626e-05	-0.379963	0.0822673
-6	0	1284	1.33084e-11	-0.336042	-3.86259e-12
0	0	1284	1.99735e-11	-0.335979	-1.55081e-12
6	0	1284	1.94243e-11	-0.336042	8.70078e-13
-6	4	1284	-1.54626e-05	-0.379963	-0.0822673
0	4	1284	1.07122e-11	-0.379375	-0.082212
6	4	1284	1.54627e-05	-0.379963	-0.0822673
-6	-4	1287	1.89883e-05	-0.418006	0.0121297
0	-4	1287	1.9245e-12	-0.417365	0.0121242
6	-4	1287	-1.89882e-05	-0.418006	0.0121297
-6	0	1287	2.56441e-11	-0.370503	-1.35055e-11
0	0	1287	2.20648e-11	-0.370433	-1.37042e-11
6	0	1287	2.91037e-11	-0.370503	-1.36832e-11
-6	4	1287	-1.89882e-05	-0.418006	-0.0121297
0	4	1287	1.93012e-11	-0.417365	-0.0121242
6	4	1287	1.89883e-05	-0.418006	-0.0121297
-6	-4	1290	1.91874e-05	-0.39912	-0.0591617
0	-4	1290	1.46406e-11	-0.398506	-0.0591217
6	-4	1290	-1.91874e-05	-0.39912	-0.0591617
-6	0	1290	1.06038e-11	-0.353326	-2.46826e-11
0	0	1290	1.01074e-11	-0.353261	-2.68062e-11
6	0	1290	8.93289e-12	-0.353326	-2.84311e-11
-6	4	1290	-1.91874e-05	-0.39912	0.0591617
0	4	1290	1.49995e-11	-0.398506	0.0591217
6	4	1290	1.91874e-05	-0.39912	0.0591617
-6	-4	1293	2.06414e-05	-0.324341	-0.123838
0	-4	1293	1.76827e-11	-0.323851	-0.123743
6	-4	1293	-2.06414e-05	-0.324341	-0.123838
-6	0	1293	1.7824e-11	-0.286676	-3.23746e-11
0	0	1293	1.42372e-11	-0.286629	-3.43383e-11
6	0	1293	1.57738e-11	-0.286676	-3.55248e-11
-6	4	1293	-2.06414e-05	-0.324341	0.123838
0	4	1293	3.48102e-12	-0.323851	0.123743
6	4	1293	2.06414e-05	-0.324341	0.123838
-6	-4	1296	2.54532e-05	-0.202497	-0.170553
0	-4	1296	2.6571e-11	-0.202221	-0.170433
6	-4	1296	-2.54532e-05	-0.202497	-0.170553
-6	0	1296	1.955e-11	-0.179669	-3.29894e-11
0	0	1296	1.65679e-11	-0.179649	-3.24725e-11
6	0	1296	1.93884e-11	-0.179669	-3.09762e-11
-6	4	1296	-2.54532e-05	-0.202497	0.170553
0	4	1296	1.28632e-11	-0.202221	0.170433
6	4	1296	2.54532e-05	-0.202497	0.170553
-6	-4	1299	2.19236e-05	-0.0534624	-0.191878
0	-4	1299	2.19613e-11	-0.0534075	-0.191768
6	-4	1299	-2.19236e-05	-0.0534624	-0.191878
-6	0	1299	1.57147e-11	-0.0477974	-2.54538e-11
0	0	1299	1.78212e-11	-0.0478036	-2.21965e-11
6	0	1299	1.6158e-11	-0.0477974	-1.78652e-11
-6	4	1299	-2.19236e-05	-0.0534624	0.191878
0	4	1299	2.61965e-11	-0.0534075	0.191768
6	4	1299	2.19236e-05	-0.0534624	0.191878
-6	-4	1302	1.34104e-05	0.101833	-0.1876
0	-4	1302	1.88723e-11	0.101679	-0.187485
6	-4	1302	-1.34104e-05	0.101833	-0.1876
-6	0	1302	1.72667e-11	0.090386	-1.10981e-11
0	0	1302	1.40173e-11	0.0903552	-8.33859e-12
6	0	1302	2.25792e-11	0.090386	-4.52091e-12
-6	4	1302	-1.34104e-05	0.101833	0.1876
0	4	1302	3.22122e-11	0.101679	0.187485
6	4	1302	1.34104e-05	0.101833	0.1876
-6	-4	1305	1.49855e-05	0.244213	-0.157462
0	-4	1305	2.80939e-11	0.243832	-0.157342
6	-4	1305	-1.49855e-05	0.244213	-0.157462
-6	0	1305	1.52601e-11	0.215867	6.29658e-12
0	0	1305	2.7624e-11	0.215808	2.8542e-12
6	0	1305	2.1002e-11	0.215867	3.70478e-13
-6	4	1305	-1.49855e-05	0.244213	0.157462
0	4	1305	2.13183e-11	0.243832	0.157342
6	4	1305	1.49855e-05	0.244213	0.157462
-6	-4	1308	2.22878e-05	0.35199	-0.103397
0	-4	1308	2.73018e-11	0.351416	-0.103316
6	-4	1308	-2.22877e-05	0.35199	-0.103397
-6	0	1308	1.31445e-11	0.310707	1.97586e-11
0	0	1308	1.34166e-11	0.310621	5.8871e-12
6	0	1308	2.33782e-11	0.310707	-7.22186e-12
-6	4	1308	-2.22877e-05	0.35199	0.103397
0	4	1308	1.83018e-11	0.351416	0.103316
6	4	1308	2.22878e-05	0.35199	0.103397
-6	-4	1311	2.61982e-05	0.408286	-0.0352754
0	-4	1311	2.61836e-11	0.407621	-0.0352474
6	-4	1311	-2.61982e-05	0.408286	-0.0352754
-6	0	1311	-3.16694e-12	0.361261	2.2278e-11
0	0	1311	6.76111e-12	0.361158	-9.8857e-13
6	0	1311	7.28864e-12	0.361261	-2.37762e-11
-6	4	1311	-2.61982e-05	0.408286	0.0352754
0	4	1311	1.63519e-11	0.407621	0.0352474
6	4	1311	2.61982e-05	0.408286	0.0352754
-6	-4	1314	3.30369e-05	0.40783	0.0365188
0	-4	1314	-2.53278e-11	0.40716	0.0365044
6	-4	1314	-3.3037e-05	0.40783	0.0365188
-6	0	1314	-9.03954e-12	0.360791	1.25622e-11
0	0	1314	-3.18724e-13	0.360684	-1.39943e-11
6	0	1314	1.75439e-12	0.360791	-4.04005e-11
-6	4	1314	-3.3037e-05	0.40783	-0.0365188
0	4	1314	-2.79871e-12	0.40716	-0.0365044
6	4	1314	3.3037e-05	0.40783	-0.0365188
-6	-4	1317	4.2989e-05	0.350606	0.104687
0	-4	1317	-5.69526e-11	0.350016	0.104621
6	-4	1317	-4.29891e-05	0.350606	0.104687
-6	0	1317	-2.89325e-11	0.309282	-3.11149e-12
0	0	1317	-1.22749e-11	0.30918	-2.51282e-11
6	0	1317	-1.07527e-12	0.309282	-4.72497e-11
-6	4	1317	-4.29891e-05	0.350606	-0.104687
0	4	1317	-1.15144e-11	0.350016	-0.104621
6	4	1317	4.29891e-05	0.350606	-0.104687
-6	-4	1320	5.00971e-05	0.241847	0.158849
0	-4	1320	-5.40847e-11	0.24144	0.158744
6	-4	1320	-5.00972e-05	0.241847	0.158849
-6	0	1320	-1.24617e-11	0.213431	-1.39094e-11
0	0	1320	-2.86601e-11	0.213345	-2.58051e-11
6	0	1320	-2.50526e-11	0.213431	-3.79783e-11
-6	4	1320	-5.00972e-05	0.241847	-0.158849
0	4	1320	-2.08569e-11	0.24144	-0.158744
6	4	1320	5.00972e-05	0.241847	-0.158849
-6	-4	1323	6.38192e-05	0.0983962	0.189138
0	-4	1323	-5.89207e-11	0.0982055	0.189039
6	-4	1323	-6.38193e-05	0.0983962	0.189138
-6	0	1323	-2.7603e-11	0.0868447	-1.15685e-11
0	0	1323	-2.29628e-11	0.0867759	-1.28703e-11
6	0	1323	-1.84015e-11	0.0868447	-1.44918e-11
-6	4	1323	-6.38193e-05	0.0983962	-0.189138
0	4	1323	1.40022e-12	0.0982055	-0.189039
6	4	1323	6.38192e-05	0.0983962	-0.189138
-6	-4	1326	8.88056e-05	-0.0581021	0.193631
0	-4	1326	-6.1834e-11	-0.0580962	0.193537
6	-4	1326	-8.88057e-05	-0.0581021	0.193631
-6	0	1326	-3.31612e-11	-0.0525822	3.17497e-12
0	0	1326	-2.19203e-11	-0.0526388	8.67409e-12
6	0	1326	-2.68832e-11	-0.0525822	1.38845e-11
-6	4	1326	-8.88057e-05	-0.0581021	-0.193631
0	4	1326	-1.02593e-12	-0.0580962	-0.193537
6	4	1326	8.88057e-05	-0.0581021	-0.193631
-6	-4	1329	0.000110184	-0.208522	0.172596
0	-4	1329	-7.18746e-11	-0.208308	0.172494
6	-4	1329	-0.000110184	-0.208522	0.172596
-6	0	1329	-2.54463e-11	-0.185889	2.20293e-11
0	0	1329	-2.0765e-11	-0.185932	2.92211e-11
6	0	1329	-2.2012e-11	-0.185889	3.61531e-11
-6	4	1329	-0.000110184	-0.208522	-0.172596
0	4	1329	1.52863e-11	-0.208308	-0.172494
6	4	1329	0.000110184	-0.208522	-0.172596
-6	-4	1332	0.000124643	-0.331993	0.126263
0	-4	1332	-5.14088e-11	-0.331579	0.126187
6	-4	1332	-0.000124643	-0.331993	0.126263
-6	0	1332	-1.80296e-11	-0.294585	3.52319e-11
0	0	1332	-4.27816e-12	-0.294616	4.03211e-11
6	0	1332	-1.61141e-11	-0.294585	4.50981e-11
-6	4	1332	-0.000124643	-0.331993	-0.126263
0	4	1332	1.39465e-11	-0.331579	-0.126187
6	4	1332	0.000124643	-0.331993	-0.126263
-6	-4	1335	0.000143677	-0.408715	0.0620836
0	-4	1335	-5.11591e-11	-0.408192	0.062064
6	-4	1335	-0.000143677	-0.408715	0.0620836
-6	0	1335	-1.50206e-11	-0.363258	3.73555e-11
0	0	1335	-2.23486e-11	-0.363287	3.9715e-11
6	0	1335	-1.88223e-11	-0.363258	4.16985e-11
-6	4	1335	-0.000143677	-0.408715	-0.0620836
0	4	1335	-3.49014e-12	-0.408192	-0.062064
6	4	1335	0.000143677	-0.408715	-0.0620836
-6	-4	1338	0.000164584	-0.429954	-0.00856184
0	-4	1338	-2.61445e-11	-0.429418	-0.00853604
6	-4	1338	-0.000164584	-0.429954	-0.00856184
-6	0	1338	-2.22474e-11	-0.382894	2.97657e-11
0	0	1338	-2.13553e-11	-0.382933	3.17814e-11
6	0	1338	-1.43139e-11	-0.382894	3.3355e-11
-6	4	1338	-0.000164584	-0.429954	0.00856184
0	4	1338	-2.99026e-11	-0.429418	0.00853604
6	4	1338	0.000164584	-0.429954	0.00856184
-6	-4	1341	0.000181585	-0.394793	-0.0778589
0	-4	1341	6.0785e-12	-0.394325	-0.0777851
6	-4	1341	-0.000181585	-0.394793	-0.0778589
-6	0	1341	-1.22636e-11	-0.351459	1.80597e-11
0	0	1341	-2.95556e-11	-0.35152	2.23566e-11
6	0	1341	-4.80894e-12	-0.351459	2.61723e-11
-6	4	1341	-0.000181585	-0.394793	0.0778589
0	4	1341	-3.65807e-11	-0.394325	0.0777851
6	4	1341	0.000181585	-0.394793	0.0778589
-6	-4	1344	0.000199554	-0.306045	-0.136771
0	-4	1344	-5.73774e-13	-0.305747	-0.136651
6	-4	1344	-0.000199554	-0.306045	-0.136771
-6	0	1344	-1.25942e-11	-0.273517	8.63387e-12
0	0	1344	-9.08103e-12	-0.27361	1.49778e-11
6	0	1344	-1.38438e-11	-0.273517	2.0835e-11
-6	4	1344	-0.000199554	-0.306045	0.136771
0	4	1344	-4.95494e-11	-0.305747	0.136651
6	4	1344	0.000199554	-0.306045	0.136771
-6	-4	1347	0.000211187	-0.17686	-0.17394
0	-4	1347	1.18592e-11	-0.176792	-0.17382
6	-4	1347	-0.000211187	-0.17686	-0.17394
-6	0	1347	-8.25775e-12	-0.160771	5.90611e-12
0	0	1347	-7.83047e-12	-0.160896	1.1112e-11
6	0	1347	-9.37182e-12	-0.160771	1.58634e-11
-6	4	1347	-0.000211187	-0.17686	0.17394
0	4	1347	-4.36497e-11	-0.176792	0.17382
6	4	1347	0.000211187	-0.17686	0.17394
-6	-4	1350	0.000201018	-0.0290221	-0.184693
0	-4	1350	-1.2e-11	-0.0291646	-0.184598
6	-4	1350	-0.000201018	-0.0290221	-0.184693
-6	0	1350	-4.36243e-12	-0.0304655	9.9918e-12
0	0	1350	-1.95801e-11	-0.0306112	1.15404e-11
6	0	1350	-3.19037e-12	-0.0304655	1.27228e-11
-6	4	1350	-0.000201018	-0.0290221	0.184693
0	4	1350	-1.5313e-11	-0.0291646	0.184598
6	4	1350	0.000201018	-0.0290221	0.184693
-6	-4	1353	0.000171219	0.117074	-0.169349
0	-4	1353	9.77925e-12	0.116736	-0.169271
6	-4	1353	-0.000171219	0.117074	-0.169349
-6	0	1353	-1.77854e-11	0.0981447	1.7287e-11
0	0	1353	-1.92063e-11	0.0979943	1.65626e-11
6	0	1353	-1.57302e-11	0.0981447	1.55977e-11
-6	4	1353	-0.000171219	0.117074	0.169349
0	4	1353	-2.25989e-11	0.116736	0.169271
6	4	1353	0.000171219	0.117074	0.169349
-6	-4	1356	0.00012011	0.240753	-0.127776
0	-4	1356	-1.79675e-11	0.240238	-0.127752
6	-4	1356	-0.00012011	0.240753	-0.127776
-6	0	1356	-6.8369e-12	0.205981	2.31408e-11
0	0	1356	-1.74596e-11	0.205848	2.47107e-11
6	0	1356	9.35028e-13	0.205981	2.61567e-11
-6	4	1356	-0.00012011	0.240753	0.127776
0	4	1356	-1.55798e-11	0.240238	0.127752
6	4	1356	0.00012011	0.240753	0.127776
-6	-4	1359	2.39525e-05	0.320019	-0.0662146
0	-4	1359	-3.3708e-12	0.319443	-0.0663023
6	-4	1359	-2.39525e-05	0.320019	-0.0662146
-6	0	1359	-1.18572e-11	0.276791	2.47271e-11
0	0	1359	-5.71772e-12	0.276716	3.1889e-11
6	0	1359	-1.04136e-12	0.276791	3.89344e-11
-6	4	1359	-2.39525e-05	0.320019	0.0662146
0	4	1359	-1.7888e-11	0.319443	0.0663023
6	4	1359	2.39525e-05	0.320019	0.0662146
-6	-4	1362	-0.000127276	0.343426	0.000167337
0	-4	1362	-1.52802e-11	0.342964	-2.95625e-05
6	-4	1362	0.000127276	0.343426	0.000167337
-6	0	1362	-1.60435e-12	0.301858	2.24995e-11
0	0	1362	-3.84032e-12	0.301891	3.35902e-11
6	0	1362	-2.43092e-12	0.301858	4.44525e-11
-6	4	1362	0.000127276	0.343426	-0.000167337
0	4	1362	-2.50988e-11	0.342964	2.95626e-05
6	4	1362	-0.000127276	0.343426	-0.000167337
-6	-4	1365	-0.000310467	0.314694	0.0570501
0	-4	1365	1.21212e-11	0.314475	0.0567958
6	-4	1365	0.000310467	0.314694	0.0570501
-6	0	1365	9.83893e-12	0.282541	1.86186e-11
0	0	1365	3.93656e-13	0.282716	2.85738e-11
6	0	1365	1.11808e-11	0.282541	3.80935e-11
-6	4	1365	0.000310467	0.314694	-0.0570501
0	4	1365	7.49179e-12	0.314475	-0.0567958
6	4	1365	-0.000310467	0.314694	-0.0570501
-6	-4	1368	-0.000488707	0.246792	0.0953973
0	-4	1368	6.30811e-12	0.24687	0.0951463
6	-4	1368	0.000488707	0.246792	0.0953973
-6	0	1368	5.05266e-12	0.228642	1.47284e-11
0	0	1368	-1.7183e-12	0.228964	1.94988e-11
6	0	1368	-9.47806e-12	0.228642	2.36448e-11
-6	4	1368	0.000488707	0.246792	-0.0953973
0	4	1368	-4.69215e-12	0.24687	-0.0951463
6	4	1368	-0.000488707	0.246792	-0.0953973
-6	-4	1371	-0.000627129	0.157401	0.110242
0	-4	1371	1.61217e-11	0.157764	0.110047
6	-4	1371	0.000627129	0.157401	0.110242
-6	0	1371	1.39901e-11	0.155189	1.09956e-11
0	0	1371	2.11243e-11	0.15563	1.01414e-11
6	0	1371	9.76902e-12	0.155189	8.59737e-12
-6	4	1371	0.000627129	0.157401	-0.110242
0	4	1371	2.05196e-11	0.157764	-0.110047
6	4	1371	-0.000627129	0.157401	-0.110242
-6	-4	1374	-0.000693057	0.0677284	0.10129
0	-4	1374	-1.9581e-11	0.0682961	0.101202
6	-4	1374	0.000693057	0.0677284	0.10129
-6	0	1374	1.01703e-11	0.0789274	6.17951e-12
0	0	1374	9.42899e-12	0.0794329	2.73132e-12
6	0	1374	6.92972e-12	0.0789274	-1.3148e-12
-6	4	1374	0.000693057	0.0677284	-0.10129
0	4	1374	1.98098e-11	0.0682961	-0.101202
6	4	1374	-0.000693057	0.0677284	-0.10129
-6	-4	1377	-0.000669876	-0.00420585	0.0767486
0	-4	1377	1.57105e-11	-0.00356321	0.0767714
6	-4	1377	0.000669876	-0.00420585	0.0767486
-6	0	1377	2.17545e-12	0.0138777	-6.63072e-13
0	0	1377	7.71164e-12	0.0143811	-2.15009e-12
6	0	1377	-5.00526e-13	0.0138777	-4.01379e-12
-6	4	1377	0.000669876	-0.00420585	-0.0767486
0	4	1377	-1.74183e-11	-0.00356321	-0.0767714
6	4	1377	-0.000669876	-0.00420585	-0.0767486
-6	-4	1380	-0.000571523	-0.051667	0.0467311
0	-4	1380	-1.48358e-12	-0.0510457	0.0468387
6	-4	1380	0.000571523	-0.051667	0.0467311
-6	0	1380	1.03246e-11	-0.0320199	-7.91886e-12
0	0	1380	-1.58046e-12	-0.0315791	-4.96468e-12
6	0	1380	-2.56064e-12	-0.0320199	-2.13438e-12
-6	4	1380	0.000571523	-0.051667	-0.0467311
0	4	1380	-4.17255e-11	-0.0510457	-0.0468387
6	4	1380	-0.000571523	-0.051667	-0.0467311
-6	-4	1383	-0.000418076	-0.0735466	0.0176779
0	-4	1383	7.76671e-12	-0.0730385	0.017863
6	-4	1383	0.000418076	-0.0735466	0.0176779
-6	0	1383	6.16869e-12	-0.0568748	-1.20509e-11
0	0	1383	7.77705e-13	-0.056543	-6.80243e-12
6	0	1383	1.40995e-11	-0.0568748	-1.45706e-12
-6	4	1383	0.000418076	-0.0735466	-0.0176779
0	4	1383	-6.67979e-12	-0.0730385	-0.017863
6	4	1383	-0.000418076	-0.0735466	-0.0176779
-6	-4	1386	-0.000235504	-0.0736511	-0.00284629
0	-4	1386	1.73832e-11	-0.0733441	-0.00263375
6	-4	1386	0.000235504	-0.0736511	-0.00284629
-6	0	1386	5.40167e-12	-0.0639168	-1.18812e-11
0	0	1386	7.84493e-12	-0.0637194	-8.45416e-12
6	0	1386	5.5705e-12	-0.0639168	-4.79673e-12
-6	4	1386	0.000235504	-0.0736511	0.00284629
0	4	1386	1.90226e-11	-0.0733441	0.00263375
6	4	1386	-0.000235504	-0.0736511	0.00284629
-6	-4	1389	-6.73177e-05	-0.0632295	-0.0117723
0	-4	1389	1.37346e-11	-0.0631145	-0.0116
6	-4	1389	6.73177e-05	-0.0632295	-0.0117723
-6	0	1389	1.72389e-11	-0.059873	-9.80384e-12
0	0	1389	1.14701e-11	-0.0598033	-9.82125e-12
6	0	1389	7.01046e-12	-0.059873	-9.55359e-12
-6	4	1389	6.73177e-05	-0.0632295	0.0117723
0	4	1389	1.66757e-11	-0.0631145	0.0116
6	4	1389	-6.73177e-05	-0.0632295	0.0117723
-6	-4	1392	5.65837e-05	-0.0513401	-0.0132416
0	-4	1392	-3.25372e-12	-0.0513519	-0.0131289
6	-4	1392	-5.65837e-05	-0.0513401	-0.0132416
-6	0	1392	2.33716e-12	-0.0513262	-8.12809e-12
0	0	1392	-5.54418e-12	-0.0513538	-1.05359e-11
6	0	1392	5.24011e-12	-0.0513262	-1.26543e-11
-6	4	1392	-5.65837e-05	-0.0513401	0.0132416
0	4	1392	7.64933e-13	-0.0513519	0.0131289
6	4	1392	5.65837e-05	-0.0513401	0.0132416
-6	-4	1395	0.000133624	-0.0411336	-0.0117965
0	-4	1395	1.45651e-12	-0.0412166	-0.0117326
6	-4	1395	-0.000133624	-0.0411336	-0.0117965
-6	0	1395	8.79494e-12	-0.0422507	-7.29729e-12
0	0	1395	3.08406e-12	-0.0423405	-1.05593e-11
6	0	1395	2.26876e-12	-0.0422507	-1.35537e-11
-6	4	1395	-0.000133624	-0.0411336	0.0117965
0	4	1395	-8.42244e-12	-0.0412166	0.0117326
6	4	1395	0.000133624	-0.0411336	0.0117965
-6	-4	1398	0.000173982	-0.0329776	-0.00970622
0	-4	1398	1.04084e-11	-0.0330962	-0.00967595
6	-4	1398	-0.000173982	-0.0329776	-0.00970622
-6	0	1398	2.42586e-12	-0.0342457	-6.92159e-12
0	0	1398	-8.49763e-12	-0.0343692	-1.01031e-11
6	0	1398	6.89048e-12	-0.0342457	-1.30329e-11
-6	4	1398	-0.000173982	-0.0329776	0.00970622
0	4	1398	-1.9122e-12	-0.0330962	0.00967595
6	4	1398	0.000173982	-0.0329776	0.00970622
-6	-4	1401	0.000189042	-0.026559	-0.00776589
0	-4	1401	6.67451e-12	-0.0266918	-0.00775736
6	-4	1401	-0.000189042	-0.026559	-0.00776589
-6	0	1401	4.09606e-12	-0.027663	-6.66902e-12
0	0	1401	2.12685e-11	-0.0278004	-9.39216e-12
6	0	1401	1.31602e-11	-0.027663	-1.18886e-11
-6	4	1401	-0.000189042	-0.026559	0.00776589
0	4	1401	9.89996e-12	-0.0266918	0.00775736
6	4	1401	0.000189042	-0.026559	0.00776589
-6	-4	1404	0.000187911	-0.021505	-0.00616637
0	-4	1404	1.15316e-11	-0.0216388	-0.00617119
6	-4	1404	-0.000187911	-0.021505	-0.00616637
-6	0	1404	1.26817e-12	-0.0223886	-6.39118e-12
0	0	1404	4.22301e-12	-0.0225268	-8.58303e-12
6	0	1404	-3.7399e-12	-0.0223886	-1.05668e-11
-6	4	1404	-0.000187911	-0.021505	0.00616637
0	4	1404	-7.90705e-12	-0.0216388	0.00617119
6	4	1404	0.000187911	-0.021505	0.00616637
-6	-4	1407	0.000177171	-0.0175057	-0.00489978
0	-4	1407	1.41549e-12	-0.0176329	-0.00491221
6	-4	1407	-0.000177171	-0.0175057	-0.00489978
-6	0	1407	6.08251e-12	-0.0181928	-6.05548e-12
0	0	1407	6.07949e-12	-0.0183242	-7.76593e-12
6	0	1407	-5.47745e-14	-0.0181928	-9.29333e-12
-6	4	1407	-0.000177171	-0.0175057	0.00489978
0	4	1407	1.40123e-11	-0.0176329	0.00491221
6	4	1407	0.000177171	-0.0175057	0.00489978
-6	-4	1410	0.000161353	-0.0143221	-0.00390865
0	-4	1410	1.49676e-11	-0.0144387	-0.00392485
6	-4	1410	-0.000161353	-0.0143221	-0.00390865
-6	0	1410	3.432e-12	-0.0148526	-5.66853e-12
0	0	1410	9.17326e-12	-0.0149729	-6.98247e-12
6	0	1410	-4.88924e-13	-0.0148526	-8.13075e-12
-6	4	1410	-0.000161353	-0.0143221	0.00390865
0	4	1410	8.28837e-12	-0.0144387	0.00392485
6	4	1410	0.000161353	-0.0143221	0.00390865
-6	-4	1413	0.000143453	-0.0117731	-0.00313345
0	-4	1413	2.74936e-12	-0.0118773	-0.00315095
6	-4	1413	-0.000143453	-0.0117731	-0.00313345
-6	0	1413	3.52102e-12	-0.0121835	-5.25916e-12
0	0	1413	1.75177e-12	-0.0122908	-6.25936e-12
6	0	1413	-1.14051e-13	-0.0121835	-7.11489e-12
-6	4	1413	-0.000143453	-0.0117731	0.00313345
0	4	1413	-6.19581e-12	-0.0118773	0.00315095
6	4	1413	0.000143453	-0.0117731	0.00313345
-6	-4	1416	0.000125358	-0.00972101	-0.00252476
0	-4	1416	1.34484e-11	-0.00981243	-0.00254202
6	-4	1416	-0.000125358	-0.00972101	-0.00252476
-6	0	1416	4.78153e-12	-0.0100402	-4.84902e-12
0	0	1416	-1.31869e-11	-0.0101343	-5.60494e-12
6	0	1416	-1.60055e-12	-0.0100402	-6.23841e-12
-6	4	1416	-0.000125358	-0.00972101	0.00252476
0	4	1416	-1.34458e-12	-0.00981243	0.00254202
6	4	1416	0.000125358	-0.00972101	0.00252476
-6	-4	1419	0.000108179	-0.00806076	-0.00204422
0	-4	1419	1.12458e-11	-0.0081399	-0.00206037
6	-4	1419	-0.000108179	-0.00806076	-0.00204422
-6	0	1419	4.70892e-12	-0.00831062	-4.44239e-12
0	0	1419	-1.00447e-12	-0.00839201	-5.02335e-12
6	0	1419	8.51037e-12	-0.00831062	-5.47969e-12
-6	4	1419	-0.000108179	-0.00806076	0.00204422
0	4	1419	1.0376e-11	-0.0081399	0.00206037
6	4	1419	0.000108179	-0.00806076	0.00204422
-6	-4	1422	9.25001e-05	-0.00671134	-0.00166274
0	-4	1422	-7.05271e-12	-0.00677919	-0.00167733
6	-4	1422	-9.25001e-05	-0.00671134	-0.00166274
-6	0	1422	-4.60898e-13	-0.0069082	-4.05982e-12
0	0	1422	9.77433e-12	-0.00697792	-4.49526e-12
6	0	1422	6.48365e-12	-0.0069082	-4.83122e-12
-6	4	1422	-9.25001e-05	-0.00671134	0.00166274
0	4	1422	-1.31956e-11	-0.00677919	0.00167733
6	4	1422	9.25001e-05	-0.00671134	0.00166274
-6	-4	1425	7.85685e-05	-0.00560984	-0.00135827
0	-4	1425	1.2653e-11	-0.0056676	-0.00137116
6	-4	1425	-7.85685e-05	-0.00560984	-0.00135827
-6	0	1425	1.8524e-12	-0.00576591	-3.70491e-12
0	0	1425	5.35616e-12	-0.0058252	-4.03361e-12
6	0	1425	-5.90468e-12	-0.00576591	-4.271e-12
-6	4	1425	-7.85685e-05	-0.00560984	0.00135827
0	4	1425	-8.81708e-12	-0.0056676	0.00137116
6	4	1425	7.85685e-05	-0.00560984	0.00135827
-6	-4	1428	6.64195e-05	-0.00470709	-0.00111409
0	-4	1428	1.74568e-12	-0.00475601	-0.00112528
6	-4	1428	-6.64194e-05	-0.00470709	-0.00111409
-6	0	1428	-1.2974e-12	-0.00483151	-3.37173e-12
0	0	1428	1.15175e-11	-0.00488169	-3.6175e-12
6	0	1428	-6.23476e-12	-0.00483151	-3.79418e-12
-6	4	1428	-6.64194e-05	-0.00470709	0.00111409
0	4	1428	2.89141e-11	-0.00475601	0.00112528
6	4	1428	6.64194e-05	-0.00470709	0.00111409
-6	-4	1431	5.59668e-05	-0.00396437	-0.000917377
0	-4	1431	-1.74885e-11	-0.00400566	-0.000926975
6	-4	1431	-5.59667e-05	-0.00396437	-0.000917377
-6	0	1431	2.19408e-12	-0.00406407	-3.07423e-12
0	0	1431	-7.88439e-12	-0.00410638	-3.25438e-12
6	0	1431	-1.73113e-12	-0.00406407	-3.37276e-12
-6	4	1431	-5.59667e-05	-0.00396437	0.000917377
0	4	1431	1.15697e-11	-0.00400566	0.000926975
6	4	1431	5.59668e-05	-0.00396437	0.000917377
-6	-4	1434	4.70611e-05	-0.00335102	-0.000758244
0	-4	1434	-4.56254e-12	-0.00338579	-0.000766404
6	-4	1434	-4.70611e-05	-0.00335102	-0.000758244
-6	0	1434	5.86288e-13	-0.0034313	-2.79801e-12
0	0	1434	-8.51311e-12	-0.0034669	-2.93791e-12
6	0	1434	7.28318e-12	-0.0034313	-3.01976e-12
-6	4	1434	-4.70611e-05	-0.00335102	0.000758244
0	4	1434	9.01539e-12	-0.00338579	0.000766404
6	4	1434	4.70611e-05	-0.00335102	0.000758244
-6	-4	1437	3.9527e-05	-0.00284269	-0.000629009
0	-4	1437	-1.04275e-11	-0.00287193	-0.000635903
6	-4	1437	-3.9527e-05	-0.00284269	-0.000629009
-6	0	1437	-7.86493e-12	-0.00290761	-2.54859e-12
0	0	1437	-8.03563e-12	-0.00293752	-2.64671e-12
6	0	1437	-7.74927e-12	-0.00290761	-2.69668e-12
-6	4	1437	-3.9527e-05	-0.00284269	0.000629009
0	4	1437	-1.3956e-11	-0.00287193	0.000635903
6	4	1437	3.9527e-05	-0.00284269	0.000629009
-6	-4	1440	3.31854e-05	-0.00241989	-0.000523665
0	-4	1440	2.67939e-12	-0.00244446	-0.000529464
6	-4	1440	-3.31854e-05	-0.00241989	-0.000523665
-6	0	1440	-7.96559e-12	-0.00247261	-2.31695e-12
0	0	1440	-8.29318e-12	-0.00249773	-2.39528e-12
6	0	1440	-3.0238e-12	-0.00247261	-2.42809e-12
-6	4	1440	-3.31854e-05	-0.00241989	0.000523665
0	4	1440	-3.55e-12	-0.00244446	0.000529464
6	4	1440	3.31854e-05	-0.00241989	0.000523665
-6	-4	1443	2.78662e-05	-0.00206701	-0.000437489
0	-4	1443	1.13954e-11	-0.00208766	-0.000442352
