X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0	-4	447	1.79961e-11	-0.192006	-0.228385
6	-4	447	0.000157863	-0.192522	-0.228789
-6	0	447	1.37552e-11	-0.171948	-1.95917e-12
0	0	447	1.63262e-11	-0.171766	2.44115e-12
6	0	447	8.01142e-12	-0.171948	7.83831e-12
-6	4	447	0.000157863	-0.192522	0.228789
0	4	447	1.7622e-11	-0.192006	0.228385
6	4	447	-0.000157863	-0.192522	0.228789
-6	-4	450	1.04273e-11	1.12904e-08	-0.243162
0	-4	450	1.35424e-11	1.12915e-08	-0.242792
6	-4	450	7.75656e-12	1.12937e-08	-0.243162
-6	0	450	1.17817e-11	1.12943e-08	-3.18856e-12
0	0	450	9.81178e-12	1.1302e-08	-3.79828e-12
6	0	450	1.03546e-11	1.13106e-08	-3.59102e-12
-6	4	450	1.62393e-11	1.1285e-08	0.243162
0	4	450	2.36297e-11	1.131e-08	0.242792
6	4	450	2.40019e-11	1.13357e-08	0.243162
-6	-4	453	0.000157863	0.192522	-0.228789
0	-4	453	-6.19425e-12	0.192006	-0.228385
6	-4	453	-0.000157863	0.192522	-0.228789
-6	0	453	9.7871e-12	0.171948	-3.67002e-12
0	0	453	1.19987e-11	0.171766	-9.80839e-12
6	0	453	1.03234e-11	0.171948	-1.53044e-11
-6	4	453	-0.000157863	0.192522	0.228789
0	4	453	2.54302e-11	0.192006	0.228385
6	4	453	0.000157863	0.192522	0.228789
-6	-4	456	0.000319066	0.363385	-0.180708
0	-4	456	8.27917e-12	0.362275	-0.180337
6	-4	456	-0.000319066	0.363385	-0.180708
-6	0	456	5.03884e-12	0.320605	-4.31906e-12
0	0	456	3.85656e-12	0.320247	-1.4524e-11
6	0	456	8.13998e-12	0.320605	-2.42344e-11
-6	4	456	-0.000319066	0.363385	0.180708
0	4	456	1.45386e-11	0.362275	0.180337
6	4	456	0.000319066	0.363385	0.180708
-6	-4	459	0.000429182	0.479856	-0.102645
0	-4	459	1.36e-12	0.478337	-0.10246
6	-4	459	-0.000429182	0.479856	-0.102645
-6	0	459	4.31861e-12	0.423704	-5.06393e-12
0	0	459	4.56855e-12	0.423219	-1.60285e-11
6	0	459	-1.52137e-12	0.423704	-2.65904e-11
-6	4	459	-0.000429182	0.479856	0.102645
0	4	459	1.02031e-11	0.478337	0.10246
6	4	459	0.000429182	0.479856	0.102645
-6	-4	462	0.000465791	0.525724	-0.0147361
0	-4	462	2.73988e-14	0.524086	-0.0147142
6	-4	462	-0.000465791	0.525724	-0.0147361
-6	0	462	-2.16751e-12	0.466767	-4.82691e-12
0	0	462	-2.31996e-12	0.466233	-1.33601e-11
6	0	462	-5.23408e-14	0.466767	-2.15329e-11
-6	4	462	-0.000465791	0.525724	0.0147361
0	4	462	-9.39045e-12	0.524086	0.0147142
6	4	462	0.000465791	0.525724	0.0147361
-6	-4	465	0.000448499	0.502969	0.0736046
0	-4	465	-1.69591e-12	0.501385	0.0734824
6	-4	465	-0.000448499	0.502969	0.0736046
-6	0	465	-4.71076e-12	0.445128	-2.92804e-12
0	0	465	-4.70723e-12	0.444617	-7.55515e-12
6	0	465	-2.02426e-12	0.445128	-1.17622e-11
-6	4	465	-0.000448499	0.502969	-0.0736046
0	4	465	-1.47163e-11	0.501385	-0.0734824
6	4	465	0.000448499	0.502969	-0.0736046
-6	-4	468	0.000364225	0.409696	0.157096
0	-4	468	-4.09776e-12	0.408414	0.156778
6	-4	468	-0.000364225	0.409696	0.157096
-6	0	468	-3.98494e-12	0.360973	1.09706e-13
0	0	468	-8.51359e-12	0.360565	-1.11366e-12
6	0	468	-2.59775e-12	0.360973	-1.75171e-12
-6	4	468	-0.000364225	0.409696	-0.157096
0	4	468	-1.10012e-11	0.408414	-0.156778
6	4	468	0.000364225	0.409696	-0.157096
-6	-4	471	0.000213172	0.253413	0.216816
0	-4	471	6.58409e-12	0.2527	0.216404
6	-4	471	-0.000213172	0.253413	0.216816
-6	0	471	-2.37562e-12	0.225261	3.16376e-12
0	0	471	-7.29569e-12	0.225019	2.93697e-12
6	0	471	-1.28105e-12	0.225261	3.57994e-12
-6	4	471	-0.000213172	0.253413	-0.216816
0	4	471	-1.60958e-11	0.2527	-0.216404
6	4	471	0.000213172	0.253413	-0.216816
-6	-4	474	5.12445e-05	0.0649826	0.241634
0	-4	474	-1.29348e-11	0.0648205	0.241259
6	-4	474	-5.12445e-05	0.0649826	0.241634
-6	0	474	-1.09135e-11	0.0584466	5.28341e-12
0	0	474	-6.24777e-12	0.0583865	3.36127e-12
6	0	474	-6.97701e-12	0.0584466	2.65742e-12
-6	4	474	-5.12445e-05	0.0649826	-0.241634
0	4	474	-1.06937e-11	0.0648205	-0.241259
6	4	474	5.12445e-05	0.0649826	-0.241634
-6	-4	477	-0.000103688	-0.129393	0.236941
0	-4	477	-1.46934e-11	-0.129061	0.236552
6	-4	477	0.000103688	-0.129393	0.236941
-6	0	477	-1.04959e-11	-0.116049	5.82553e-12
0	0	477	-7.58597e-12	-0.115928	1.57363e-12
6	0	477	-8.85478e-12	-0.116049	-1.15011e-12
-6	4	477	0.000103688	-0.129393	-0.236941
0	4	477	-1.53138e-11	-0.129061	-0.236552
6	4	477	-0.000103688	-0.129393	-0.236941
-6	-4	480	-0.000267794	-0.310837	0.200771
0	-4	480	-1.72525e-11	-0.309921	0.200369
6	-4	480	0.000267794	-0.310837	0.200771
-6	0	480	-1.18118e-11	-0.275102	4.04966e-12
0	0	480	-9.02662e-12	-0.2748	-6.56135e-14
6	0	480	-4.8404e-12	-0.275102	-2.5707e-12
-6	4	480	0.000267794	-0.310837	-0.200771
0	4	480	-2.24703e-11	-0.309921	-0.200369
6	4	480	-0.000267794	-0.310837	-0.200771
-6	-4	483	-0.000401212	-0.448716	0.130756
0	-4	483	-1.96987e-11	-0.447297	0.130503
6	-4	483	0.000401212	-0.448716	0.130756
-6	0	483	-8.59826e-12	-0.395521	-1.40955e-14
0	0	483	-1.75159e-11	-0.39507	1.82468e-13
6	0	483	-6.52404e-12	-0.395521	1.65856e-12
-6	4	483	0.000401212	-0.448716	-0.130756
0	4	483	-8.01045e-12	-0.447297	-0.130503
6	4	483	-0.000401212	-0.448716	-0.130756
-6	-4	486	-0.000460288	-0.518187	0.0442078
0	-4	486	-2.23747e-11	-0.516566	0.0441394
6	-4	486	0.000460288	-0.518187	0.0442078
-6	0	486	-1.13082e-11	-0.459532	-4.48603e-12
0	0	486	-7.39448e-12	-0.459005	2.38635e-12
6	0	486	-4.25931e-12	-0.459532	9.81086e-12
-6	4	486	0.000460288	-0.518187	-0.0442078
0	4	486	-9.64475e-12	-0.516566	-0.0441394
6	4	486	-0.000460288	-0.518187	-0.0442078
-6	-4	489	-0.000460288	-0.518187	-0.0442078
0	-4	489	-2.72682e-12	-0.516566	-0.0441394
6	-4	489	0.000460288	-0.518187	-0.0442078
-6	0	489	-8.82615e-12	-0.459532	-7.32414e-12
0	0	489	-6.60385e-13	-0.459005	5.04414e-12
6	0	489	3.51264e-12	-0.459532	1.71819e-11
-6	4	489	0.000460288	-0.518187	0.0442078
0	4	489	-6.63369e-13	-0.516566	0.0441394
6	4	489	-0.000460288	-0.518187	0.0442078
-6	-4	492	-0.000401212	-0.448716	-0.130756
0	-4	492	-1.47141e-12	-0.447297	-0.130503
6	-4	492	0.000401212	-0.448716	-0.130756
-6	0	492	2.9719e-12	-0.395521	-7.99417e-12
0	0	492	4.99794e-12	-0.39507	6.03223e-12
6	0	492	9.88578e-12	-0.395521	1.9309e-11
-6	4	492	0.000401212	-0.448716	0.130756
0	4	492	4.88454e-12	-0.447297	0.130503
6	4	492	-0.000401212	-0.448716	0.130756
-6	-4	495	-0.000267794	-0.310837	-0.200771
0	-4	495	1.93836e-11	-0.309921	-0.200369
6	-4	495	0.000267794	-0.310837	-0.200771
-6	0	495	4.79809e-12	-0.275102	-7.61388e-12
0	0	495	1.17905e-11	-0.2748	3.48622e-12
6	0	495	1.19715e-11	-0.275102	1.38563e-11
-6	4	495	0.000267794	-0.310837	0.200771
0	4	495	7.75833e-12	-0.309921	0.200369
6	4	495	-0.000267794	-0.310837	0.200771
-6	-4	498	-0.000103688	-0.129393	-0.236941
0	-4	498	2.72362e-11	-0.129061	-0.236552
6	-4	498	0.000103688	-0.129393	-0.236941
-6	0	498	5.24906e-12	-0.116049	-8.37333e-12
0	0	498	1.31214e-11	-0.115928	-2.82762e-12
6	0	498	1.29939e-11	-0.116049	2.47996e-12
-6	4	498	0.000103688	-0.129393	0.236941
0	4	498	1.56156e-11	-0.129061	0.236552
6	4	498	-0.000103688	-0.129393	0.236941
-6	-4	501	5.12445e-05	0.0649826	-0.241634
0	-4	501	2.80592e-11	0.0648205	-0.241259
6	-4	501	-5.12445e-05	0.0649826	-0.241634
-6	0	501	8.05254e-12	0.0584466	-1.1153e-11
0	0	501	1.5803e-11	0.0583865	-1.12859e-11
6	0	501	1.75437e-11	0.0584466	-1.09845e-11
-6	4	501	-5.12445e-05	0.0649826	0.241634
0	4	501	1.86706e-11	0.0648205	0.241259
6	4	501	5.12445e-05	0.0649826	0.241634
-6	-4	504	0.000213172	0.253413	-0.216816
0	-4	504	2.98294e-11	0.2527	-0.216404
6	-4	504	-0.000213172	0.253413	-0.216816
-6	0	504	1.00957e-11	0.225261	-1.44384e-11
0	0	504	1.52818e-11	0.225019	-1.91536e-11
6	0	504	1.6979e-11	0.225261	-2.296e-11
-6	4	504	-0.000213172	0.253413	0.216816
0	4	504	2.45992e-11	0.2527	0.216404
6	4	504	0.000213172	0.253413	0.216816
-6	-4	507	0.000364225	0.409696	-0.157096
0	-4	507	1.53904e-11	0.408414	-0.156778
6	-4	507	-0.000364225	0.409696	-0.157096
-6	0	507	5.46501e-12	0.360973	-1.60934e-11
0	0	507	7.51569e-12	0.360565	-2.31706e-11
6	0	507	1.21092e-11	0.360973	-2.92754e-11
-6	4	507	-0.000364225	0.409696	0.157096
0	4	507	2.25869e-11	0.408414	0.156778
6	4	507	0.000364225	0.409696	0.157096
-6	-4	510	0.000448499	0.502969	-0.0736046
0	-4	510	1.10723e-11	0.501385	-0.0734824
6	-4	510	-0.000448499	0.502969	-0.0736046
-6	0	510	6.8608e-12	0.445128	-1.53996e-11
0	0	510	1.22189e-11	0.444617	-2.15066e-11
6	0	510	1.43653e-11	0.445128	-2.70571e-11
-6	4	510	-0.000448499	0.502969	0.0736046
0	4	510	1.90679e-11	0.501385	0.0734824
6	4	510	0.000448499	0.502969	0.0736046
-6	-4	513	0.000465791	0.525724	0.0147361
0	-4	513	6.13638e-13	0.524086	0.0147142
6	-4	513	-0.000465791	0.525724	0.0147361
-6	0	513	-1.16233e-12	0.466767	-1.32449e-11
0	0	513	6.37071e-12	0.466233	-1.54772e-11
6	0	513	1.1925e-11	0.466767	-1.7839e-11
-6	4	513	-0.000465791	0.525724	-0.0147361
0	4	513	-3.48714e-12	0.524086	-0.0147142
6	4	513	0.000465791	0.525724	-0.0147361
-6	-4	516	0.000429182	0.479856	0.102645
0	-4	516	7.91621e-12	0.478337	0.10246
6	-4	516	-0.000429182	0.479856	0.102645
-6	0	516	-2.78109e-12	0.423704	-1.0843e-11
0	0	516	3.08002e-13	0.423219	-8.03938e-12
6	0	516	9.96117e-12	0.423704	-6.13533e-12
-6	4	516	-0.000429182	0.479856	-0.102645
0	4	516	-1.00507e-11	0.478337	-0.10246
6	4	516	0.000429182	0.479856	-0.102645
-6	-4	519	0.000319066	0.363385	0.180708
0	-4	519	1.26456e-11	0.362275	0.180337
6	-4	519	-0.000319066	0.363385	0.180708
-6	0	519	6.54914e-12	0.320605	-8.83667e-12
0	0	519	3.981e-12	0.320247	-2.43545e-12
6	0	519	1.58853e-11	0.320605	2.45011e-12
-6	4	519	-0.000319066	0.363385	-0.180708
0	4	519	-1.52064e-11	0.362275	-0.180337
6	4	519	0.000319066	0.363385	-0.180708
-6	-4	522	0.000157863	0.192522	0.228789
0	-4	522	2.44458e-11	0.192006	0.228385
6	-4	522	-0.000157863	0.192522	0.228789
-6	0	522	1.08249e-11	0.171948	-6.94724e-12
0	0	522	1.3059e-11	0.171766	-6.45832e-13
6	0	522	1.58072e-11	0.171948	3.91779e-12
-6	4	522	-0.000157863	0.192522	-0.228789
0	4	522	4.31293e-12	0.192006	-0.228385
6	4	522	0.000157863	0.192522	-0.228789
-6	-4	525	1.57169e-11	1.33514e-08	0.243162
0	-4	525	2.49986e-11	1.33302e-08	0.242792
6	-4	525	1.18202e-11	1.33109e-08	0.243162
-6	0	525	5.59823e-12	1.33394e-08	-3.85153e-12
0	0	525	1.30835e-11	1.3329e-08	-1.45673e-12
6	0	525	1.14992e-11	1.33211e-08	-6.11797e-13
-6	4	525	7.21665e-12	1.33328e-08	-0.243162
0	4	525	1.06346e-11	1.33333e-08	-0.242792
6	4	525	1.1247e-11	1.33368e-08	-0.243162
-6	-4	528	-0.000157863	-0.192522	0.228789
0	-4	528	2.52622e-11	-0.192006	0.228385
6	-4	528	0.000157863	-0.192522	0.228789
-6	0	528	9.62638e-12	-0.171948	2.40613e-12
0	0	528	1.59824e-11	-0.171766	-1.50112e-12
6	0	528	1.4701e-11	-0.171948	-6.50594e-12
-6	4	528	0.000157863	-0.192522	-0.228789
0	4	528	4.10427e-12	-0.192006	-0.228385
6	4	528	-0.000157863	-0.192522	-0.228789
-6	-4	531	-0.000319066	-0.363385	0.180708
0	-4	531	2.46543e-11	-0.362275	0.180337
6	-4	531	0.000319066	-0.363385	0.180708
-6	0	531	2.16537e-12	-0.320605	1.11463e-11
0	0	531	2.35221e-12	-0.320247	1.03744e-12
6	0	531	1.0937e-11	-0.320605	-9.59345e-12
-6	4	531	0.000319066	-0.363385	-0.180708
0	4	531	-2.59929e-14	-0.362275	-0.180337
6	4	531	-0.000319066	-0.363385	-0.180708
-6	-4	534	-0.000429182	-0.479856	0.102645
0	-4	534	1.00592e-11	-0.478337	0.10246
6	-4	534	0.000429182	-0.479856	0.102645
-6	0	534	-3.72187e-12	-0.423704	1.65209e-11
0	0	534	1.50624e-13	-0.423219	3.6495e-12
6	0	534	1.10342e-12	-0.423704	-9.24314e-12
-6	4	534	0.000429182	-0.479856	-0.102645
0	4	534	-8.78118e-12	-0.478337	-0.10246
6	4	534	-0.000429182	-0.479856	-0.102645
-6	-4	537	-0.000465791	-0.525724	0.0147361
0	-4	537	4.49578e-13	-0.524086	0.0147142
6	-4	537	0.000465791	-0.525724	0.0147361
-6	0	537	-1.86089e-12	-0.466767	1.25351e-11
0	0	537	-5.63139e-12	-0.466233	1.80644e-12
6	0	537	-2.85424e-12	-0.466767	-8.69387e-12
-6	4	537	0.000465791	-0.525724	-0.0147361
0	4	537	-2.20323e-11	-0.524086	-0.0147142
6	4	537	-0.000465791	-0.525724	-0.0147361
-6	-4	540	-0.000448499	-0.502969	-0.0736046
0	-4	540	-1.44583e-11	-0.501385	-0.0734824
6	-4	540	0.000448499	-0.502969	-0.0736046
-6	0	540	-6.9717e-12	-0.445128	-4.76248e-13
0	0	540	-1.53435e-11	-0.444617	-5.51155e-12
6	0	540	-7.89221e-12	-0.445128	-1.02282e-11
-6	4	540	0.000448499	-0.502969	0.0736046
0	4	540	-2.27278e-11	-0.501385	0.0734824
6	4	540	-0.000448499	-0.502969	0.0736046
-6	-4	543	-0.000364225	-0.409696	-0.157096
0	-4	543	-1.92256e-11	-0.408414	-0.156778
6	-4	543	0.000364225	-0.409696	-0.157096
-6	0	543	-5.99161e-12	-0.360973	-1.47685e-11
0	0	543	-1.11827e-11	-0.360565	-1.36979e-11
6	0	543	-7.63513e-12	-0.360973	-1.21699e-11
-6	4	543	0.000364225	-0.409696	0.157096
0	4	543	-5.5644e-12	-0.408414	0.156778
6	4	543	-0.000364225	-0.409696	0.157096
-6	-4	546	-0.000213172	-0.253413	-0.216816
0	-4	546	-1.76361e-11	-0.2527	-0.216404
6	-4	546	0.000213172	-0.253413	-0.216816
-6	0	546	-8.89683e-12	-0.225261	-1.93251e-11
0	0	546	-7.3151e-12	-0.225019	-1.55399e-11
6	0	546	-3.73656e-12	-0.225261	-1.10084e-11
-6	4	546	0.000213172	-0.253413	0.216816
0	4	546	-7.73418e-14	-0.2527	0.216404
6	4	546	-0.000213172	-0.253413	0.216816
-6	-4	549	-5.12445e-05	-0.0649826	-0.241634
0	-4	549	-1.30178e-11	-0.0648205	-0.241259
6	-4	549	5.12445e-05	-0.0649826	-0.241634
-6	0	549	-4.40266e-12	-0.0584466	-1.02317e-11
0	0	549	5.79229e-13	-0.0583865	-8.23727e-12
6	0	549	6.45341e-13	-0.0584466	-5.12269e-12
-6	4	549	5.12445e-05	-0.0649826	0.241634
0	4	549	1.11254e-11	-0.0648205	0.241259
6	4	549	-5.12445e-05	-0.0649826	0.241634
-6	-4	552	0.000103688	0.129393	-0.236941
0	-4	552	-2.48687e-11	0.129061	-0.236552
6	-4	552	-0.000103688	0.129393	-0.236941
-6	0	552	-1.88817e-12	0.116049	6.02048e-12
0	0	552	-3.82969e-12	0.115928	4.58258e-12
6	0	552	-4.81662e-12	0.116049	4.56366e-12
-6	4	552	-0.000103688	0.129393	0.236941
0	4	552	2.03665e-12	0.129061	0.236552
6	4	552	0.000103688	0.129393	0.236941
-6	-4	555	0.000267794	0.310837	-0.200771
0	-4	555	-9.97662e-12	0.309922	-0.200369
6	-4	555	-0.000267794	0.310837	-0.200771
-6	0	555	-9.37844e-12	0.275102	1.93125e-11
0	0	555	-3.5861e-12	0.2748	1.66659e-11
6	0	555	3.42516e-12	0.275102	1.54477e-11
-6	4	555	-0.000267794	0.310837	0.200771
0	4	555	1.12348e-11	0.309922	0.200369
6	4	555	0.000267794	0.310837	0.200771
-6	-4	558	0.000401212	0.448716	-0.130756
0	-4	558	-1.4869e-11	0.447297	-0.130503
6	-4	558	-0.000401212	0.448716	-0.130756
-6	0	558	-5.69082e-12	0.395521	2.31796e-11
0	0	558	-7.53998e-12	0.39507	2.26184e-11
6	0	558	-1.03285e-12	0.395521	2.31214e-11
-6	4	558	-0.000401212	0.448716	0.130756
0	4	558	-9.67169e-12	0.447297	0.130503
6	4	558	0.000401212	0.448716	0.130756
-6	-4	561	0.000460288	0.518187	-0.0442078
0	-4	561	-1.06249e-11	0.516566	-0.0441394
6	-4	561	-0.000460288	0.518187	-0.0442078
-6	0	561	-8.88397e-12	0.459532	1.98421e-11
0	0	561	-5.84883e-12	0.459005	2.13147e-11
6	0	561	-3.338e-12	0.459532	2.3197e-11
-6	4	561	-0.000460288	0.518187	0.0442078
0	4	561	-2.84857e-12	0.516566	0.0441394
6	4	561	0.000460288	0.518187	0.0442078
-6	-4	564	0.000460288	0.518187	0.0442078
0	-4	564	-6.64267e-13	0.516566	0.0441394
6	-4	564	-0.000460288	0.518187	0.0442078
-6	0	564	-8.03663e-12	0.459532	1.58058e-11
0	0	564	-1.05562e-11	0.459005	1.55805e-11
6	0	564	-1.89907e-12	0.459532	1.50608e-11
-6	4	564	-0.000460288	0.518187	-0.0442078
0	4	564	2.36948e-12	0.516566	-0.0441394
6	4	564	0.000460288	0.518187	-0.0442078
-6	-4	567	0.000401212	0.448716	0.130756
0	-4	567	6.67255e-12	0.447297	0.130503
6	-4	567	-0.000401212	0.448716	0.130756
-6	0	567	-8.77373e-12	0.395521	1.39636e-11
0	0	567	-9.0942e-12	0.39507	8.81698e-12
6	0	567	-4.40496e-12	0.395521	2.85466e-12
-6	4	567	-0.000401212	0.448716	-0.130756
0	4	567	1.25825e-12	0.447297	-0.130503
6	4	567	0.000401212	0.448716	-0.130756
-6	-4	570	0.000267794	0.310837	0.200771
0	-4	570	-1.71097e-11	0.309922	0.200369
6	-4	570	-0.000267794	0.310837	0.200771
-6	0	570	-2.15232e-11	0.275102	1.25356e-11
0	0	570	-1.12364e-11	0.2748	3.91012e-12
6	0	570	-6.2437e-12	0.275102	-5.65971e-12
-6	4	570	-0.000267794	0.310837	-0.200771
0	4	570	6.49687e-12	0.309922	-0.200369
6	4	570	0.000267794	0.310837	-0.200771
-6	-4	573	0.000103688	0.129393	0.236941
0	-4	573	-1.83513e-11	0.129061	0.236552
6	-4	573	-0.000103688	0.129393	0.236941
-6	0	573	-1.56628e-11	0.116049	9.25719e-12
0	0	573	-1.03948e-11	0.115928	2.58621e-12
6	0	573	-9.89975e-12	0.116049	-4.70425e-12
-6	4	573	-0.000103688	0.129393	-0.236941
0	4	573	-1.06095e-11	0.129061	-0.236552
6	4	573	0.000103688	0.129393	-0.236941
-6	-4	576	-5.12445e-05	-0.0649826	0.241634
0	-4	576	-3.02671e-11	-0.0648205	0.241259
6	-4	576	5.12445e-05	-0.0649826	0.241634
-6	0	576	-1.86209e-11	-0.0584466	4.48766e-12
0	0	576	-1.26082e-11	-0.0583865	4.47106e-12
6	0	576	-1.29958e-11	-0.0584466	4.50394e-12
-6	4	576	5.12445e-05	-0.0649826	-0.241634
0	4	576	-1.98754e-11	-0.0648205	-0.241259
6	4	576	-5.12445e-05	-0.0649826	-0.241634
-6	-4	579	-0.000213172	-0.253413	0.216816
0	-4	579	-2.96976e-11	-0.2527	0.216404
6	-4	579	0.000213172	-0.253413	0.216816
-6	0	579	-1.96721e-11	-0.225261	-8.53797e-14
0	0	579	-1.30755e-11	-0.225019	7.77179e-12
6	0	579	-8.23975e-12	-0.225261	1.63029e-11
-6	4	579	0.000213172	-0.253413	-0.216816
0	4	579	-1.21533e-11	-0.2527	-0.216404
6	4	579	-0.000213172	-0.253413	-0.216816
-6	-4	582	-0.000364225	-0.409696	0.157096
0	-4	582	-9.56841e-12	-0.408414	0.156778
6	-4	582	0.000364225	-0.409696	0.157096
-6	0	582	-1.092e-11	-0.360973	-2.46902e-12
0	0	582	-2.1213e-12	-0.360565	1.02983e-11
6	0	582	-6.86719e-12	-0.360973	2.39254e-11
-6	4	582	0.000364225	-0.409696	-0.157096
0	4	582	-6.80166e-12	-0.408414	-0.156778
6	4	582	-0.000364225	-0.409696	-0.157096
-6	-4	585	-0.000448499	-0.502969	0.0736046
0	-4	585	1.61986e-11	-0.501385	0.0734824
6	-4	585	0.000448499	-0.502969	0.0736046
-6	0	585	-6.34622e-12	-0.445128	-1.64753e-12
0	0	585	1.19425e-12	-0.444617	1.08207e-11
6	0	585	-5.34514e-12	-0.445128	2.36579e-11
-6	4	585	0.000448499	-0.502969	-0.0736046
0	4	585	1.31675e-11	-0.501385	-0.0734824
6	4	585	-0.000448499	-0.502969	-0.0736046
-6	-4	588	-0.000465791	-0.525724	-0.0147361
0	-4	588	5.9384e-12	-0.524086	-0.0147142
6	-4	588	0.000465791	-0.525724	-0.0147361
-6	0	588	-6.75466e-13	-0.466767	1.44021e-12
0	0	588	6.71889e-12	-0.466233	9.74932e-12
6	0	588	4.07156e-12	-0.466767	1.75129e-11
-6	4	588	0.000465791	-0.525724	0.0147361
0	4	588	1.02613e-11	-0.524086	0.0147142
6	4	588	-0.000465791	-0.525724	0.0147361
-6	-4	591	-0.000429182	-0.479856	-0.102645
0	-4	591	1.8207e-11	-0.478337	-0.10246
6	-4	591	0.000429182	-0.479856	-0.102645
-6	0	591	7.41789e-14	-0.423704	5.29749e-12
0	0	591	1.02351e-11	-0.423219	8.12611e-12
6	0	591	9.92179e-13	-0.423704	9.50185e-12
-6	4	591	0.000429182	-0.479856	0.102645
0	4	591	1.51106e-11	-0.478337	0.10246
6	4	591	-0.000429182	-0.479856	0.102645
-6	-4	594	-0.000319066	-0.363385	-0.180708
0	-4	594	7.24281e-12	-0.362275	-0.180337
6	-4	594	0.000319066	-0.363385	-0.180708
-6	0	594	3.60433e-12	-0.320605	8.59532e-12
0	0	594	6.67451e-12	-0.320247	6.71377e-12
6	0	594	8.08541e-12	-0.320605	2.93328e-12
-6	4	594	0.000319066	-0.363385	0.180708
0	4	594	1.25128e-11	-0.362275	0.180337
6	4	594	-0.000319066	-0.363385	0.180708
-6	-4	597	-0.000157863	-0.192522	-0.228789
0	-4	597	-4.02274e-12	-0.192006	-0.228385
6	-4	597	0.000157863	-0.192522	-0.228789
-6	0	597	-7.691e-13	-0.171948	1.00861e-11
0	0	597	1.79195e-12	-0.171766	6.02427e-12
6	0	597	-1.14403e-12	-0.171948	8.77569e-14
-6	4	597	0.000157863	-0.192522	0.228789
0	4	597	5.36642e-13	-0.192006	0.228385
6	4	597	-0.000157863	-0.192522	0.228789
-6	-4	600	-1.12164e-11	1.43981e-08	-0.243162
0	-4	600	-1.75653e-11	1.44159e-08	-0.242792
6	-4	600	-6.10416e-12	1.44373e-08	-0.243162
-6	0	600	1.05979e-12	1.44109e-08	9.57501e-12
0	0	600	3.39156e-12	1.44219e-08	6.23101e-12
6	0	600	-8.3465e-13	1.44369e-08	1.25688e-12
-6	4	600	6.93047e-12	1.44025e-08	0.243162
0	4	600	2.85948e-11	1.44133e-08	0.242792
6	4	600	1.14437e-11	1.44283e-08	0.243162
-6	-4	603	0.000157863	0.192522	-0.228789
0	-4	603	-4.58722e-12	0.192006	-0.228385
6	-4	603	-0.000157863	0.192522	-0.228789
-6	0	603	7.9118e-14	0.171948	7.84117e-12
0	0	603	-3.66863e-12	0.171766	7.35469e-12
6	0	603	-2.5812e-12	0.171948	5.39025e-12
-6	4	603	-0.000157863	0.192522	0.228789
0	4	603	8.40361e-12	0.192006	0.228385
6	4	603	0.000157863	0.192522	0.228789
-6	-4	606	0.000319066	0.363385	-0.180708
0	-4	606	-1.61112e-11	0.362275	-0.180337
6	-4	606	-0.000319066	0.363385	-0.180708
-6	0	606	-8.47509e-13	0.320605	6.04108e-12
0	0	606	-2.25225e-12	0.320247	9.23466e-12
6	0	606	7.11847e-14	0.320605	1.11151e-11
-6	4	606	-0.000319066	0.363385	0.180708
0	4	606	1.29563e-11	0.362275	0.180337
6	4	606	0.000319066	0.363385	0.180708
-6	-4	609	0.000429182	0.479856	-0.102645
0	-4	609	-4.86602e-12	0.478337	-0.10246
6	-4	609	-0.000429182	0.479856	-0.102645
-6	0	609	4.62944e-12	0.423704	4.87595e-12
0	0	609	5.12434e-12	0.423219	1.11662e-11
6	0	609	3.93288e-12	0.423704	1.65013e-11
-6	4	609	-0.000429182	0.479856	0.102645
0	4	609	9.20841e-12	0.478337	0.10246
6	4	609	0.000429182	0.479856	0.102645
-6	-4	612	0.000465791	0.525724	-0.0147361
0	-4	612	-5.64308e-12	0.524086	-0.0147142
6	-4	612	-0.000465791	0.525724	-0.0147361
-6	0	612	4.04152e-12	0.466767	3.52408e-12
0	0	612	6.9926e-12	0.466233	1.18943e-11
6	0	612	3.1814e-12	0.466767	1.98687e-11
-6	4	612	-0.000465791	0.525724	0.0147361
0	4	612	9.69302e-12	0.524086	0.0147142
6	4	612	0.000465791	0.525724	0.0147361
-6	-4	615	0.000448499	0.502969	0.0736046
0	-4	615	2.45538e-11	0.501385	0.0734824
6	-4	615	-0.000448499	0.502969	0.0736046
-6	0	615	1.13429e-11	0.445128	1.20217e-13
0	0	615	1.44038e-11	0.444617	1.00028e-11
6	0	615	6.78079e-12	0.445128	2.01446e-11
-6	4	615	-0.000448499	0.502969	-0.0736046
0	4	615	5.19146e-12	0.501385	-0.0734824
6	4	615	0.000448499	0.502969	-0.0736046
-6	-4	618	0.000364225	0.409696	0.157096
0	-4	618	2.37643e-11	0.408414	0.156778
6	-4	618	-0.000364225	0.409696	0.157096
-6	0	618	2.14642e-11	0.360973	-6.27327e-12
0	0	618	1.44312e-11	0.360565	4.45633e-12
6	0	618	1.31189e-11	0.360973	1.60137e-11
-6	4	618	-0.000364225	0.409696	-0.157096
0	4	618	1.07278e-11	0.408414	-0.156778
6	4	618	0.000364225	0.409696	-0.157096
-6	-4	621	0.000213172	0.253413	0.216816
0	-4	621	4.10499e-11	0.2527	0.216404
